LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
6.0,0.37444952,0.0014216077,0.23540452,0.6186954,0.055298667,0.7591408,0.21710733,0.6307692,0.028268553,0.03104678,0.5,3744
7.0,0.12617229,0.03469927,0.26828834,0.64847654,0.13840337,0.5080857,0.14733538,0.49230766,0.24734983,0.07761695,0.3469388,3745
6.0,0.040133778,0.0014502147,0.37978864,0.62296623,0.050421253,0.7557874,0.2247032,0.6923077,0.038869258,0.020348229,0.41836736,3746
7.0,0.11892029,0.024854736,0.22496818,0.6662907,0.1305719,0.56655544,0.17166713,0.43076926,0.102473505,0.06440109,0.06122449,3747
4.0,0.2456419,0.16852604,0.28288266,0.6486134,0.1372477,0.49027935,0.1729889,0.26153845,0.32155478,0.32284456,0.42857143,3748
4.0,0.23471373,0.22697257,0.21479234,0.6319633,0.14741026,0.4793655,0.15025052,0.20000003,0.37455833,0.36060417,0.4489796,3749
1.0,0.013377926,0.060940202,0.30035186,0.6896721,0.09500524,0.6874762,0.261336,0.50769234,0.12014135,0.066918395,0.45918366,3750
6.0,0.37444952,0.0011067294,0.22555915,0.61696213,0.057912886,0.7609014,0.21345027,0.6923077,0.028268553,0.02118733,0.41836736,3751
4.0,0.28229502,0.25575712,0.16267233,0.62028176,0.19029701,0.45871565,0.11257649,0.13846156,0.36042404,0.38829452,0.36734694,3752
8.0,0.11643423,0.029692186,0.20318788,0.66486305,0.12996657,0.56280756,0.168142,0.46153846,0.09893993,0.059995804,0.030612245,3753
6.0,0.30957696,0.0034059149,0.3482404,0.6861239,0.07058672,0.7121696,0.28433934,0.50769234,0.060070675,0.03230543,0.3877551,3754
8.0,0.12742986,0.020843334,0.36330545,0.64744675,0.15127085,0.52185434,0.13161895,0.39999998,0.3180212,0.10572687,0.3877551,3755
8.0,0.109430805,0.026113046,0.21257561,0.6570155,0.14116694,0.5437246,0.15490316,0.44615385,0.12720849,0.053282984,0.14285715,3756
7.0,0.14613283,0.026391106,0.47890648,0.6471001,0.14429311,0.5003091,0.14928532,0.49230766,0.30388695,0.066498846,0.3265306,3757
6.0,0.37444952,0.0016076417,0.2592945,0.67632586,0.060414515,0.73569816,0.2693824,0.6923077,0.053003535,0.0291588,0.47959185,3758
8.0,0.12369517,0.031416547,0.65627277,0.6534272,0.13762242,0.5391339,0.15824497,0.39999998,0.24734983,0.06482064,0.24489796,3759
6.0,0.33248034,0.003291696,0.29940197,0.6787303,0.0667342,0.7236797,0.27231482,0.49230766,0.045936394,0.033564087,0.41836736,3760
7.0,0.013377926,0.1999515,0.26323834,0.65966696,0.13712934,0.54505646,0.15869854,0.43076926,0.14134276,0.082232006,0.1632653,3761
4.0,0.26901555,0.29788893,0.19739038,0.6264047,0.19823858,0.46501264,0.11335781,0.20000003,0.40282685,0.38158172,0.30612245,3762
6.0,0.37444952,0.0011592219,0.30228904,0.62369174,0.05410187,0.7606425,0.22468016,0.6923077,0.024734983,0.015103839,0.36734694,3763
7.0,0.17907502,0.0483677,0.2819596,0.65475786,0.14416805,0.5458808,0.1559402,0.4153846,0.17667845,0.081602685,0.071428575,3764
7.0,0.1892693,0.06599189,0.39794752,0.6549276,0.14328341,0.5458843,0.15662372,0.39999998,0.21554771,0.08181246,0.06122449,3765
7.0,0.18054727,0.062097643,0.357644,0.64574754,0.15314941,0.49800697,0.14283355,0.44615385,0.32155478,0.10467799,0.6020408,3766
6.0,0.37444952,0.002432947,0.18351613,0.65954405,0.052170094,0.74251866,0.2661328,0.5538461,0.053003535,0.035871617,0.23469388,3767
6.0,0.37444952,0.002704886,0.18553734,0.6947431,0.05627013,0.7355898,0.27580285,0.6,0.08127209,0.048667926,0.29591838,3768
7.0,0.1272616,0.030775094,0.39688325,0.66964614,0.13261801,0.57252145,0.17723328,0.44615385,0.08127209,0.054961193,0.08163265,3769
7.0,0.16988584,0.04363808,0.4014051,0.64705825,0.15389803,0.5016173,0.14218438,0.4153846,0.3074205,0.09355989,0.5408163,3770
6.0,0.18040834,0.010356695,0.41068536,0.67156285,0.092282705,0.6619803,0.25671828,0.6,0.060070675,0.03754982,0.47959185,3771
4.0,0.29668382,0.25141883,0.15260279,0.61994696,0.15696329,0.46511853,0.12516914,0.15384616,0.3074205,0.41724354,0.4489796,3772
8.0,0.09838264,0.024295086,0.2598267,0.65640676,0.14847331,0.54477465,0.15305929,0.43076926,0.15194348,0.050975457,0.091836736,3773
6.0,0.37444952,0.0052999533,0.27399212,0.65889937,0.08516049,0.6283578,0.19750133,0.46153846,0.102473505,0.04929725,0.56122446,3774
7.0,0.11657414,0.01589573,0.32808575,0.66239,0.124218695,0.5940161,0.17552589,0.43076926,0.09187279,0.061254457,0.35714287,3775
4.0,0.02341137,0.10934548,0.31734234,0.6493615,0.15294367,0.52977985,0.1364375,0.43076926,0.30388695,0.12041116,0.21428572,3776
6.0,0.40501755,0.063186884,0.3954052,0.69194925,0.07236091,0.7092183,0.29257792,0.5538461,0.11660778,0.0480386,0.40816328,3777
4.0,0.23931757,0.28919,0.23312877,0.64563227,0.17352946,0.50486225,0.1219838,0.27692312,0.32508835,0.2641074,0.25510204,3778
6.0,0.37444952,0.0019845394,0.27762574,0.68429756,0.045356955,0.74897885,0.31389707,0.61538464,0.053003535,0.02957835,0.37755102,3779
6.0,0.37444952,0.0019224903,0.24465252,0.61641854,0.059000053,0.75660264,0.21307915,0.6307692,0.03180212,0.020138452,0.5408163,3780
7.0,0.18102771,0.03145016,0.32810816,0.6701304,0.13010359,0.56551164,0.17455389,0.49230766,0.08480566,0.050975457,0.040816326,3781
8.0,0.14060432,0.021720018,0.2599267,0.6616416,0.14217746,0.5438658,0.1594647,0.43076926,0.14134276,0.053702537,0.12244898,3782
4.0,0.25979683,0.21810803,0.317317,0.6547782,0.14023511,0.5115347,0.15157327,0.3846154,0.25441697,0.13404657,0.622449,3783
4.0,0.036789298,0.05195023,0.20528637,0.639337,0.13042651,0.4781108,0.15987767,0.3230769,0.22968198,0.20411159,0.4387755,3784
6.0,0.37444952,0.0017508412,0.26999044,0.6207828,0.056428615,0.7634757,0.21926689,0.6461538,0.03180212,0.026012167,0.3877551,3785
4.0,0.25475442,0.26303244,0.34688222,0.6268886,0.19504699,0.45861784,0.117191836,0.16923076,0.34982333,0.28508496,0.3469388,3786
6.0,0.37444952,0.0014597346,0.19630605,0.62521064,0.057348598,0.7591894,0.22410513,0.6923077,0.03533569,0.020767778,0.4489796,3787
4.0,0.2320197,0.12420321,0.30999425,0.63920856,0.14065354,0.484519,0.16137968,0.23076923,0.33922264,0.28865114,0.3877551,3788
6.0,0.37444952,0.0016171773,0.27300653,0.625918,0.056677334,0.76271033,0.22663774,0.6769231,0.045936394,0.033564087,0.4387755,3789
4.0,0.23755252,0.1642861,0.17349656,0.6356273,0.13701363,0.4765445,0.15210481,0.20000003,0.22614843,0.3517936,0.5510204,3790
4.0,0.31560925,0.24404773,0.29300982,0.6679782,0.14411783,0.5118227,0.19085126,0.24615383,0.5300354,0.42899096,0.5,3791
4.0,0.2642328,0.26124707,0.21256378,0.6436168,0.13172568,0.4816737,0.16817795,0.20000003,0.28268552,0.36039436,0.36734694,3792
8.0,0.16669053,0.020207707,0.2511507,0.6600285,0.14957091,0.5451334,0.15735117,0.43076926,0.15547703,0.056639396,0.08163265,3793
8.0,0.13085881,0.034675077,0.48203483,0.6591882,0.14138962,0.53789514,0.16344902,0.4153846,0.17667845,0.07237256,0.10204082,3794
7.0,0.18057047,0.050782423,0.36205274,0.65362865,0.15481922,0.5244701,0.14612597,0.4153846,0.38515902,0.121250264,0.5714286,3795
6.0,0.37444952,0.0010780769,0.3015486,0.622214,0.058300767,0.76500887,0.22082874,0.6769231,0.028268553,0.021816656,0.39795917,3796
6.0,0.37444952,0.0016505637,0.19620848,0.58503425,0.08753338,0.7448557,0.1634214,0.5538461,0.056537107,0.037969373,0.39795917,3797
8.0,0.13906474,0.021729205,0.42206722,0.65775263,0.15306117,0.52685195,0.16197908,0.43076926,0.24381627,0.08915461,0.26530612,3798
7.0,0.16791782,0.058950763,0.27133107,0.65031284,0.15702146,0.49944207,0.14692886,0.4153846,0.2720848,0.08411999,0.45918366,3799
6.0,0.45260662,0.041477665,0.1683227,0.67018974,0.06197148,0.74391025,0.26523724,0.47692305,0.1590106,0.12754352,0.45918366,3800
6.0,0.37444952,0.0019845448,0.20602839,0.5893967,0.086307764,0.74573106,0.16544151,0.6615385,0.04240283,0.027061045,0.36734694,3801
1.0,0.44160825,0.2725789,0.25820562,0.6988024,0.14089535,0.69265574,0.26418495,0.4153846,0.12720849,0.13089994,0.52040815,3802
6.0,0.02341137,0.17477547,0.20891474,0.57479185,0.092475735,0.73835665,0.14734371,0.33846152,0.19787987,0.18397315,0.47959185,3803
7.0,0.16447002,0.038315587,0.3428805,0.6506311,0.15395866,0.49757913,0.1488015,0.43076926,0.24381627,0.082232006,0.2755102,3804
1.0,0.33374286,0.25079653,0.4624292,0.6990407,0.08153921,0.7069325,0.29810837,0.4153846,0.1943463,0.13761276,0.4387755,3805
7.0,0.1152957,0.010734964,0.44051257,0.668756,0.12793866,0.59341675,0.1817442,0.43076926,0.102473505,0.057478495,0.46938777,3806
7.0,0.040133778,0.07260128,0.22962296,0.64652395,0.18926352,0.48439717,0.1291519,0.3538462,0.23674911,0.14180826,0.21428572,3807
7.0,0.16596389,0.017599473,0.42497054,0.65379846,0.1530769,0.5117074,0.13445045,0.47692305,0.21554771,0.08516887,0.2857143,3808
4.0,0.2626326,0.21908803,0.25030312,0.64455765,0.1304663,0.4821036,0.16497344,0.26153845,0.28268552,0.23620726,0.39795917,3809
6.0,0.37444952,0.0023041114,0.20790152,0.5868074,0.08976133,0.7459617,0.16315329,0.6461538,0.045936394,0.033983637,0.39795917,3810
7.0,0.15538116,0.023911526,0.29841238,0.65895754,0.15281762,0.5267738,0.16050151,0.3846154,0.39575973,0.11139081,0.2857143,3811
7.0,0.16849604,0.053512488,0.259985,0.65328246,0.15744892,0.5060971,0.1471043,0.4153846,0.30035338,0.0994336,0.52040815,3812
7.0,0.13543187,0.020823587,0.36313125,0.65722543,0.14832513,0.51046854,0.14842208,0.49230766,0.22261485,0.07845605,0.3265306,3813
7.0,0.18266863,0.045760345,0.37106785,0.6519023,0.15580417,0.4981924,0.14990407,0.43076926,0.28975266,0.086847074,0.2857143,3814
6.0,0.34238616,0.003606489,0.18671207,0.58216035,0.09313287,0.7473223,0.15503268,0.6,0.09540637,0.09230124,0.3469388,3815
7.0,0.19086932,0.06008737,0.30703607,0.6555954,0.15797734,0.5126983,0.15025568,0.4153846,0.28975266,0.11915251,0.63265306,3816
7.0,0.14917201,0.038757555,0.31171829,0.6605043,0.15360107,0.52678037,0.16423565,0.4153846,0.23674911,0.10279001,0.37755102,3817
4.0,0.18650484,0.06307013,,0.6707426,0.19916983,0.5416748,0.10777709,0.23076923,0.36042404,0.25655547,0.64285713,3818
6.0,0.39966053,0.022458455,0.25171864,0.60511583,0.10064356,0.7081009,0.17630476,0.50769234,0.13074206,0.0849591,0.37755102,3819
7.0,0.12103945,0.023498792,0.37088042,0.67101306,0.12766016,0.59705174,0.18480147,0.44615385,0.102473505,0.057058945,0.48979592,3820
5.0,0.34176663,0.1645739,0.2579632,0.696317,0.08174385,0.71358013,0.29720962,0.44615385,0.15547703,0.09418921,0.3469388,3821
7.0,0.19370896,0.056334578,0.31243163,0.6574082,0.15715353,0.5194146,0.15433742,0.39999998,0.32155478,0.09586742,0.68367344,3822
7.0,0.17749265,0.018595045,0.3535355,0.67518413,0.13354942,0.5866541,0.18721224,0.39999998,0.102473505,0.0677575,0.12244898,3823
8.0,0.10826052,0.020933341,0.26234603,0.6664353,0.14808299,0.5428151,0.16465594,0.43076926,0.20494701,0.05454164,0.030612245,3824
7.0,0.1690293,0.03248429,0.32153422,0.659226,0.1551989,0.52252215,0.15936595,0.3846154,0.31095406,0.11369834,0.6938776,3825
6.0,0.51382935,0.077542305,0.11722525,0.5996191,0.09472934,0.7456675,0.16679302,0.5846154,0.15547703,0.1260751,0.37755102,3826
7.0,0.06441061,0.014311048,0.318817,0.6796111,0.13532989,0.5758228,0.19049743,0.43076926,0.08127209,0.05181456,0.1122449,3827
7.0,0.006688963,0.11626152,0.27480125,0.66883314,0.14632666,0.5470443,0.16662465,0.43076926,0.14134276,0.072792105,0.10204082,3828
8.0,0.16669053,0.018356787,0.30103663,0.6662883,0.15269156,0.5435533,0.16200638,0.43076926,0.12014135,0.052443884,0.030612245,3829
7.0,0.07201931,0.015552929,0.3676292,0.67995113,0.13574742,0.57649976,0.19117163,0.43076926,0.088339224,0.052863438,0.1122449,3830
7.0,0.0618571,0.017756654,0.37380373,0.6799497,0.13568518,0.57640827,0.19113772,0.44615385,0.08480566,0.05265366,0.12244898,3831
4.0,0.16755117,0.060515884,0.22696257,0.6465464,0.19513318,0.46892935,0.13571249,0.30769232,0.22614843,0.20411159,0.19387755,3832
6.0,0.37444952,0.0011114771,0.1718612,0.59962773,0.08451076,0.74582106,0.18754952,0.6461538,0.049469966,0.040276904,0.5,3833
6.0,0.37444952,0.0018938938,0.15266784,0.61731833,0.06388213,0.75925744,0.2145309,0.6615385,0.07067138,0.040486682,0.5,3834
4.0,0.0033444816,0.11218687,0.30723396,0.6581457,0.15749405,0.5186617,0.15596582,0.3538462,0.30388695,0.14873086,0.6530612,3835
7.0,0.12927496,0.013910662,0.37663436,0.6565032,0.15302831,0.49967414,0.15632287,0.49230766,0.20494701,0.08852527,0.13265306,3836
6.0,0.37596565,0.19011411,0.110581465,0.667498,0.071347475,0.7446213,0.25393745,0.44615385,0.25441697,0.24837424,0.42857143,3837
6.0,0.37444952,0.0035158396,0.3045059,0.6954798,0.038769074,0.7680478,0.32879415,0.6923077,0.049469966,0.027480595,0.4489796,3838
6.0,0.37444952,0.0019558782,0.22541669,0.62730354,0.060425397,0.76506394,0.22916193,0.6307692,0.04240283,0.026221942,0.47959185,3839
6.0,0.37444952,0.0128232585,0.29354572,0.66932845,0.07987468,0.64312327,0.21513881,0.56923074,0.09187279,0.05181456,0.6020408,3840
6.0,0.20729548,0.010571019,0.48634195,0.6704985,0.083692476,0.65237975,0.22024769,0.5538461,0.077738516,0.05538074,0.52040815,3841
7.0,0.12538363,0.02838601,0.51434904,0.6723389,0.12764536,0.6013719,0.18721882,0.43076926,0.10600707,0.0591567,0.3469388,3842
4.0,0.24903627,0.21130238,0.27243924,0.6542539,0.13611735,0.49454665,0.18179038,0.20000003,0.26855123,0.2771135,0.31632653,3843
1.0,0.006688963,0.19875127,0.21841462,0.5606844,0.09699485,0.7402032,0.13241051,0.33846152,0.21201414,0.16635199,0.42857143,3844
7.0,0.14956129,0.033192135,0.59910035,0.6730256,0.1280212,0.6006146,0.18770431,0.4153846,0.11307421,0.061674006,0.52040815,3845
6.0,0.37444952,0.0032295876,0.27187225,0.6747009,0.08894113,0.6777585,0.27059412,0.5538461,0.077738516,0.033983637,0.39795917,3846
6.0,0.37444952,0.003449078,0.1972201,0.6702338,0.046951808,0.76859695,0.2918019,0.5538461,0.056537107,0.038179148,0.37755102,3847
7.0,0.17749265,0.017646004,0.4277713,0.6718168,0.07922934,0.6465271,0.21924837,0.52307695,0.102473505,0.0488777,0.56122446,3848
7.0,0.16847719,0.025740355,0.43568376,0.6598938,0.15426005,0.50408435,0.15825148,0.44615385,0.21908127,0.081602685,0.29591838,3849
6.0,0.44529998,0.013312022,0.31890714,0.58181375,0.10247278,0.74632305,0.16341531,0.52307695,0.11307421,0.080344036,0.56122446,3850
4.0,0.24009888,0.13668896,0.22595064,0.6573765,0.14462698,0.5003087,0.18104324,0.20000003,0.46996468,0.39500734,0.46938777,3851
7.0,0.17749265,0.016124118,0.3534689,0.67298514,0.080757156,0.652059,0.22213893,0.49230766,0.09187279,0.0480386,0.5408163,3852
7.0,0.14113796,0.029102154,0.2632825,0.6591709,0.15741512,0.50324255,0.15265535,0.4153846,0.1943463,0.07782672,0.2244898,3853
7.0,0.16335075,0.056107905,0.23118001,0.65896213,0.15789372,0.50282395,0.15149885,0.39999998,0.19787987,0.081602685,0.26530612,3854
7.0,0.17749265,0.0153575,0.25268474,0.67107916,0.11641911,0.6117226,0.19168495,0.52307695,0.09893993,0.058946926,0.2857143,3855
4.0,0.16337724,0.18148275,0.16539614,0.6568898,0.13705623,0.49755806,0.1851462,0.21538463,0.25441697,0.3085798,0.41836736,3856
7.0,0.14802554,0.034401264,0.29331997,0.6589158,0.16073263,0.49399227,0.14812964,0.3846154,0.2402827,0.07971471,0.19387755,3857
1.0,0.550047,0.16898456,0.21858615,0.57473254,0.10905284,0.7484858,0.15487711,0.3538462,0.16961132,0.2118733,0.37755102,3858
6.0,0.37444952,0.002700229,0.10772435,0.61996305,0.0692834,0.7571968,0.21751453,0.53846157,0.088339224,0.0591567,0.5816327,3859
6.0,0.37444952,0.007762994,0.27812403,0.6699676,0.10355074,0.61974776,0.195757,0.53846157,0.09540637,0.055590518,0.21428572,3860
7.0,0.040133778,0.07204274,0.2506724,0.67210126,0.15236224,0.5417153,0.16748752,0.39999998,0.18374558,0.06461087,0.05102041,3861
7.0,0.1526669,0.06502567,0.27171776,0.65917677,0.1643682,0.4891299,0.14938281,0.39999998,0.22968198,0.10027271,0.18367347,3862
4.0,0.19397567,0.100726575,0.22225277,0.65270287,0.13564505,0.48633626,0.16861376,0.27692312,0.20848058,0.20998532,0.31632653,3863
1.0,0.5297881,0.3544991,0.103638686,0.7362057,0.13973069,0.70514965,0.33021396,0.36923078,0.18374558,0.14390601,0.5102041,3864
6.0,0.37444952,0.0009206482,0.35198796,0.7208244,0.051692404,0.76183,0.31742832,0.6615385,0.049469966,0.026221942,0.3265306,3865
7.0,0.13279858,0.022402164,0.44392812,0.660937,0.1566642,0.5017052,0.15962295,0.4153846,0.18374558,0.08411999,0.2857143,3866
6.0,0.37444952,0.0038690374,0.23303626,0.6716171,0.08443702,0.68535274,0.26922703,0.56923074,0.074204944,0.036710717,0.52040815,3867
7.0,0.18829633,0.05089797,0.3271504,0.67820513,0.13246436,0.59890777,0.19269425,0.39999998,0.13074206,0.06586952,0.1122449,3868
8.0,0.10896805,0.02141023,0.44001815,0.66758806,0.15483096,0.5267901,0.1715589,0.50769234,0.20141342,0.08810573,0.12244898,3869
7.0,0.16436873,0.026092432,0.33854324,0.6602823,0.16351713,0.5068973,0.15721504,0.4153846,0.2650177,0.07048458,0.46938777,3870
1.0,0.7192947,0.07249702,0.095105425,0.56755906,0.114850104,0.7521252,0.14643909,0.4153846,0.22261485,0.21439059,0.3877551,3871
7.0,0.19635901,0.019114444,0.3300718,0.6772398,0.08656954,0.6664616,0.23856005,0.52307695,0.08127209,0.042164885,0.37755102,3872
6.0,0.37444952,0.0018985663,0.18886927,0.6956826,0.038674843,0.77992463,0.33503795,0.6923077,0.04240283,0.028109923,0.4489796,3873
6.0,0.37444952,0.0020034728,0.123461485,0.63852453,0.05644058,0.7669788,0.24710463,0.61538464,0.08127209,0.055800293,0.47959185,3874
6.0,0.45397198,0.05799123,0.18398602,0.5811778,0.1117674,0.7155052,0.14667134,0.47692305,0.123674914,0.09251101,0.47959185,3875
1.0,0.67901224,0.18082674,0.26061633,0.593832,0.09035815,0.7504887,0.18237442,0.30769232,0.1943463,0.23914412,0.33673468,3876
6.0,0.37444952,0.0040501314,0.43203828,0.64878315,0.094456054,0.6946078,0.2307207,0.5538461,0.053003535,0.025382841,0.45918366,3877
6.0,0.37444952,0.0042170226,0.22822879,0.67879605,0.0877641,0.6835081,0.2756127,0.5538461,0.060070675,0.035871617,0.48979592,3878
4.0,0.22839496,0.18357281,0.17702147,0.660211,0.16541801,0.4895913,0.14946875,0.36923078,0.2720848,0.1483113,0.1734694,3879
6.0,0.37444952,0.003449024,0.1968599,0.6750026,0.045759626,0.77664727,0.30263442,0.6,0.056537107,0.034403186,0.3469388,3880
1.0,0.04347826,0.071930334,0.17029358,0.5701632,0.104414344,0.7553062,0.14646448,0.39999998,0.18021202,0.19446193,0.33673468,3881
6.0,0.37444952,0.003577842,0.2624283,0.64748704,0.09468471,0.6954126,0.22866948,0.49230766,0.053003535,0.020138452,0.4387755,3882
6.0,0.61734587,0.06329329,0.16036585,0.60132605,0.082994394,0.75087726,0.19296612,0.3846154,0.22614843,0.21900567,0.37755102,3883
7.0,0.040133778,0.027934032,0.2537179,0.6603732,0.16651115,0.48776594,0.15026592,0.3846154,0.22614843,0.10237046,0.1734694,3884
4.0,0.0033444816,0.07936406,0.28028974,0.67083997,0.1477853,0.5065739,0.19598553,0.3538462,0.31095406,0.1997063,0.2857143,3885
6.0,0.37444952,0.0020560387,0.22326733,0.55115527,0.10159594,0.7434962,0.12429068,0.43076926,0.16254418,0.1071953,0.31632653,3886
7.0,0.1506247,0.05090067,0.3448434,0.67847925,0.13116199,0.603879,0.1938206,0.39999998,0.13780919,0.07153346,0.08163265,3887
8.0,0.15998623,0.021398557,0.2200584,0.6836211,0.13341412,0.5669376,0.19244507,0.43076926,0.09893993,0.049716804,0.08163265,3888
7.0,0.14783417,0.015418938,0.34533805,0.6760185,0.14833209,0.55051184,0.17385551,0.46153846,0.10600707,0.05181456,0.071428575,3889
8.0,0.123636,0.014288022,0.29299098,0.67786044,0.14490785,0.5571409,0.17942575,0.49230766,0.09540637,0.045521293,0.08163265,3890
8.0,0.16669053,0.010452156,0.3039629,0.6816573,0.08889448,0.68025994,0.26540565,0.6,0.074204944,0.05034613,0.3265306,3891
7.0,0.17542247,0.017001921,0.26383236,0.6783764,0.07937558,0.66122663,0.23396741,0.49230766,0.08127209,0.04237466,0.5714286,3892
8.0,0.1392737,0.02020778,0.2456364,0.67582875,0.15028279,0.5399514,0.17082728,0.43076926,0.14840989,0.050555903,0.030612245,3893
4.0,0.2540841,0.23110951,0.19163631,0.66821474,0.12841338,0.50121266,0.19697356,0.12307695,0.2508834,0.34403187,0.4489796,3894
7.0,0.17687453,0.011588055,0.3461789,0.67911214,0.0832095,0.66696256,0.23963967,0.53846157,0.077738516,0.04006713,0.45918366,3895
7.0,0.006688963,0.053673275,0.23270732,0.6607523,0.16868436,0.4832872,0.15237075,0.3846154,0.22968198,0.102160685,0.20408164,3896
4.0,0.2671548,0.27286828,0.12816025,0.66135204,0.12957855,0.49288383,0.18202059,0.15384616,0.2650177,0.29641283,0.4489796,3897
8.0,0.006688963,0.112206884,0.24379265,0.67690486,0.15004513,0.50971824,0.20174438,0.30769232,0.33215547,0.2477449,0.31632653,3898
6.0,0.5404811,0.08458413,0.15536308,0.65216434,0.05563564,0.78055423,0.26304537,0.49230766,0.22261485,0.19991608,0.41836736,3899
1.0,0.25579727,0.1273183,0.19619925,0.55757284,0.10548651,0.74756557,0.13018511,0.33846152,0.2508834,0.21648835,0.5,3900
6.0,0.37444952,0.0064583425,0.26764894,0.6725314,0.0820904,0.68983036,0.26960218,0.5846154,0.056537107,0.03146633,0.45918366,3901
6.0,0.37444952,0.004179374,0.25058803,0.6727655,0.08183563,0.69001853,0.2699769,0.5846154,0.056537107,0.03188588,0.46938777,3902
8.0,0.16669053,0.010413249,0.41970575,0.6813412,0.0891043,0.6835452,0.26956913,0.6,0.074204944,0.048248373,0.36734694,3903
8.0,0.12618339,0.02160533,0.3431092,0.6695721,0.15674992,0.5254725,0.17258754,0.47692305,0.18727916,0.08307111,0.06122449,3904
8.0,0.16669053,0.021295257,0.34058103,0.66812575,0.15741767,0.5181127,0.17051968,0.46153846,0.21554771,0.09020349,0.12244898,3905
7.0,0.04347826,0.023800539,0.30148613,0.67969805,0.14535813,0.5577032,0.18166642,0.46153846,0.10600707,0.05265366,0.08163265,3906
6.0,0.37444952,0.0036828304,0.23200653,0.6094078,0.07845404,0.75793576,0.19837257,0.5538461,0.09540637,0.078036495,0.35714287,3907
6.0,0.13134512,0.0070992447,0.29974347,0.67949414,0.080094054,0.64722097,0.22588412,0.49230766,0.08127209,0.046150617,0.5102041,3908
7.0,0.18353349,0.04739083,0.4159248,0.68179876,0.13398768,0.6018945,0.19700722,0.39999998,0.13074206,0.066708624,0.10204082,3909
4.0,0.21376768,0.16989058,0.2777994,0.6605352,0.1798084,0.4762459,0.15106906,0.33846152,0.2508834,0.14558423,0.1632653,3910
4.0,0.23640233,0.2866969,0.22898528,0.6524786,0.14410222,0.48505858,0.16177793,0.18461536,0.32862192,0.34424165,0.25510204,3911
1.0,0.44969198,0.16925654,0.1963459,0.55071884,0.09783081,0.74187684,0.12486125,0.33846152,0.26148412,0.24312985,0.41836736,3912
7.0,0.18244235,0.022449661,0.30507907,0.677134,0.15496203,0.5399978,0.16944495,0.4153846,0.17314488,0.061254457,0.071428575,3913
8.0,0.16669053,0.020951908,0.2854132,0.6654662,0.15984134,0.50947636,0.16436216,0.44615385,0.16961132,0.08957415,0.13265306,3914
4.0,0.21803696,0.10228126,0.2782851,0.67809576,0.14789966,0.5374494,0.17293645,0.4153846,0.18021202,0.076148525,0.10204082,3915
4.0,0.22310935,0.17283243,0.19497715,0.66202486,0.18271501,0.46754235,0.15511352,0.2923077,0.19787987,0.15628278,0.12244898,3916
6.0,0.2852046,0.0072799637,0.2028455,0.656899,0.05399962,0.78505427,0.2717357,0.5846154,0.13074206,0.06335221,0.42857143,3917
6.0,0.4450501,0.081011474,0.19223654,0.5912693,0.113821946,0.71301067,0.15640709,0.43076926,0.13780919,0.121879585,0.5816327,3918
7.0,0.15493113,0.041931797,0.3727447,0.68291926,0.13435723,0.6030987,0.1983996,0.36923078,0.13427562,0.07006503,0.071428575,3919
6.0,0.37444952,0.0022325914,0.18786691,0.6492351,0.052532498,0.7664447,0.26637018,0.6615385,0.07067138,0.035242293,0.39795917,3920
7.0,0.1651212,0.025984036,0.46402997,0.6614037,0.16840574,0.5008259,0.15351996,0.44615385,0.21908127,0.066918395,0.12244898,3921
6.0,0.37444952,0.015842699,0.40180576,0.6858475,0.083018124,0.6812577,0.26765165,0.49230766,0.07067138,0.033983637,0.39795917,3922
7.0,0.17749265,0.014993514,0.37450084,0.6629966,0.163815,0.50213647,0.15842298,0.44615385,0.18727916,0.08118313,0.1734694,3923
8.0,0.16669053,0.009974919,0.47681138,0.682938,0.08692578,0.6889111,0.27477932,0.61538464,0.074204944,0.043633312,0.3265306,3924
7.0,0.10509384,0.026127866,0.42800558,0.67880666,0.110717215,0.6230169,0.20391087,0.46153846,0.08480566,0.052024335,0.25510204,3925
4.0,0.22455382,0.25385633,0.19758229,0.66364974,0.18204013,0.47147065,0.15477063,0.26153845,0.2402827,0.19781832,0.1632653,3926
8.0,0.12584588,0.021109464,0.27729127,0.6735547,0.15427619,0.52753943,0.17531075,0.4153846,0.14840989,0.07971471,0.040816326,3927
1.0,0.38458365,0.17128068,0.1684892,0.593651,0.11367111,0.7126768,0.15879577,0.39999998,0.16254418,0.14138871,0.56122446,3928
7.0,0.1044064,0.028923837,0.38648796,0.6796865,0.11811497,0.61959755,0.20202728,0.47692305,0.09540637,0.056219846,0.20408164,3929
6.0,0.37444952,0.0019749915,0.3104741,0.7202649,0.034702662,0.77940136,0.395037,0.6923077,0.024734983,0.014684288,0.4387755,3930
6.0,0.37444952,0.0032964388,0.16517408,0.5927195,0.093051106,0.7556995,0.17166859,0.56923074,0.13427562,0.071323685,0.2857143,3931
6.0,0.516997,0.009849996,0.10829578,0.7105972,0.03770109,0.78576297,0.38227683,0.5538461,0.077738516,0.05789805,0.40816328,3932
6.0,0.04347826,0.0019559446,0.23105514,0.71793103,0.035259806,0.77910566,0.38766065,0.6461538,0.03533569,0.02160688,0.4489796,3933
4.0,0.23275538,0.1917055,0.19777901,0.6637559,0.18106303,0.47246936,0.15465121,0.2923077,0.22614843,0.1483113,0.15306123,3934
