LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
7.0,0.10547742,0.017062126,0.33583167,0.671734,0.1060072,0.5197805,0.20395601,0.46153846,0.40636045,0.10866373,0.41836736,3529
6.0,0.37444952,0.0033441118,0.17978056,0.65165305,0.048898138,0.67284435,0.2875171,0.5846154,0.074204944,0.05265366,0.35714287,3530
1.0,0.528123,0.24516974,0.25769246,0.5777125,0.15309402,0.57628304,0.13075298,0.3846154,0.22261485,0.26767358,0.5408163,3531
6.0,0.37444952,0.002361399,0.30440137,0.6673318,0.050400533,0.6339239,0.30911258,0.6461538,0.038869258,0.03251521,0.33673468,3532
7.0,0.033444814,0.019357076,0.2866219,0.6647732,0.10982614,0.4885856,0.17470488,0.50769234,0.19787987,0.07908537,0.1734694,3533
1.0,0.50861627,0.19236262,0.23750106,0.57435274,0.18870312,0.5465945,0.117672704,0.3846154,0.19081274,0.24501783,0.67346936,3534
1.0,0.64896226,0.25313452,0.27225432,0.58397293,0.23740241,0.49455506,0.11290709,0.33846152,0.26855123,0.25970212,0.6530612,3535
6.0,0.013377926,0.09302627,0.16549581,0.5335368,0.06339308,0.7412537,0.1408761,0.4153846,0.16607773,0.16068806,0.42857143,3536
6.0,0.37444952,0.0033440785,0.30711892,0.6687574,0.055289224,0.6286361,0.30684686,0.50769234,0.049469966,0.03985735,0.3265306,3537
7.0,0.12826154,0.034671653,0.29585484,0.66383135,0.10300257,0.5054666,0.1779395,0.49230766,0.37102476,0.09397944,0.36734694,3538
1.0,0.016722407,0.116546065,0.2967096,0.57491386,0.19427115,0.5430646,0.11679357,0.4153846,0.18727916,0.20683868,0.64285713,3539
8.0,0.11063229,0.027597448,0.44250646,0.6790626,0.13389377,0.55054367,0.2029197,0.44615385,0.13427562,0.07950493,0.1122449,3540
4.0,0.222671,0.17113252,0.20917824,0.6496627,0.13925679,0.4552052,0.15900692,0.20000003,0.39575973,0.32368365,0.52040815,3541
1.0,0.3856546,0.49560934,0.16753602,0.6448396,0.28253216,0.36111036,0.11053441,0.33846152,0.27915195,0.2651563,0.30612245,3542
8.0,0.14067057,0.030953547,0.28275296,0.6729312,0.10156714,0.53253424,0.19509935,0.44615385,0.19787987,0.07174323,0.41836736,3543
6.0,0.37444952,0.0036684405,0.23471837,0.66646725,0.055897705,0.63118595,0.30433026,0.50769234,0.049469966,0.034193415,0.30612245,3544
4.0,0.026755853,0.06163005,0.24135576,0.6716501,0.091636494,0.529296,0.18262438,0.43076926,0.5053004,0.0883155,0.13265306,3545
8.0,0.095183216,0.023179416,0.35932916,0.68195623,0.116104364,0.53346026,0.20713632,0.53846157,0.11660778,0.067128174,0.39795917,3546
8.0,0.14052978,0.037426002,0.31426248,0.6756375,0.10962803,0.5303667,0.1988705,0.49230766,0.13780919,0.068596594,0.25510204,3547
8.0,0.16669053,0.02181078,0.26302284,0.6770631,0.11024555,0.53023934,0.2002978,0.50769234,0.10600707,0.061464235,0.24489796,3548
6.0,0.37444952,0.0016982978,0.32053939,0.6245188,0.035957918,0.74970526,0.2656076,0.56923074,0.028268553,0.018670022,0.53061223,3549
7.0,0.12702532,0.014578318,0.306561,0.68700045,0.1250806,0.574067,0.21695462,0.47692305,0.11307421,0.06565975,0.1734694,3550
7.0,0.20964074,0.12019993,0.29174355,0.65704066,0.11211085,0.50704414,0.17681468,0.47692305,0.21201414,0.14285713,0.33673468,3551
6.0,0.033444814,0.13300043,0.19162016,0.6001717,0.09606223,0.6242241,0.17245962,0.4153846,0.20141342,0.24732536,0.48979592,3552
6.0,0.37444952,0.0040787435,0.22902264,0.68757164,0.044432685,0.6745757,0.3429184,0.5538461,0.060070675,0.03713027,0.19387755,3553
8.0,0.14768001,0.024425931,0.2882297,0.6743298,0.106228374,0.5336058,0.19639516,0.43076926,0.15194348,0.07300189,0.3877551,3554
8.0,0.16669053,0.021638809,0.36419234,0.68202126,0.11341325,0.53168297,0.2066033,0.52307695,0.11660778,0.07048458,0.3469388,3555
8.0,0.10443094,0.026037661,0.39089328,0.68278193,0.11635228,0.5338363,0.2075331,0.53846157,0.12014135,0.06922593,0.39795917,3556
6.0,0.37444952,0.002814584,0.24087937,0.66217405,0.057487357,0.635924,0.29681504,0.50769234,0.053003535,0.032724984,0.3265306,3557
6.0,0.37444952,0.0055101174,0.36385438,0.68133396,0.073316135,0.6051835,0.26936346,0.47692305,0.15547703,0.081602685,0.6938776,3558
8.0,0.1031743,0.021252401,0.44955474,0.6815299,0.1131952,0.5313746,0.2054845,0.52307695,0.12720849,0.063142434,0.33673468,3559
1.0,0.5752862,0.39556116,0.2704728,0.59928995,0.24611919,0.47795838,0.12166871,0.3538462,0.23674911,0.22362073,0.5,3560
7.0,0.18210106,0.036201485,0.27545965,0.68988115,0.120718755,0.5777706,0.225173,0.50769234,0.102473505,0.059995804,0.20408164,3561
4.0,0.185731,0.034484077,0.23920132,0.6736551,0.09193838,0.53011405,0.18586765,0.43076926,0.38162547,0.08055381,0.1632653,3562
7.0,0.11647281,0.02209896,0.34059316,0.66795146,0.104020916,0.50962937,0.18457969,0.47692305,0.50883394,0.08957415,0.40816328,3563
4.0,0.27441823,0.26259887,0.17224787,0.64309347,0.13263883,0.43390524,0.19169128,0.16923076,0.58657247,0.46066707,0.5714286,3564
6.0,0.37444952,0.005400297,0.46139693,0.57930905,0.18327443,0.55919564,0.122261114,0.39999998,0.12014135,0.15292637,0.20408164,3565
4.0,0.0033444816,0.03910798,0.19306739,0.6619778,0.14784591,0.47954306,0.17406888,0.43076926,0.2650177,0.1183134,0.23469388,3566
6.0,0.37444952,0.0022135267,0.30134872,0.6347227,0.05804411,0.6498948,0.25192338,0.61538464,0.049469966,0.033144537,0.40816328,3567
8.0,0.1271324,0.032479513,0.28361437,0.68388784,0.13556932,0.55568135,0.20840126,0.43076926,0.11307421,0.063142434,0.1122449,3568
4.0,0.21021862,0.11815001,0.20780808,0.6440768,0.15104032,0.4506161,0.17273648,0.27692312,0.28268552,0.29032934,0.26530612,3569
6.0,0.37444952,0.0022707095,0.18607694,0.66284025,0.04921327,0.65307593,0.30847597,0.6461538,0.038869258,0.027900146,0.35714287,3570
6.0,0.28911772,0.09430971,0.24516621,0.69022757,0.05846623,0.6516147,0.32677963,0.56923074,0.14487633,0.07405077,0.3265306,3571
6.0,0.37444952,0.0018986572,0.2780381,0.6758557,0.054067638,0.64445776,0.3156956,0.7076924,0.03180212,0.01929935,0.4387755,3572
8.0,0.0033444816,0.028612461,0.3328661,0.67766154,0.09336765,0.53103757,0.20445897,0.43076926,0.4805654,0.08307111,0.14285715,3573
6.0,0.19070783,0.057606194,0.44177186,0.68047523,0.071807384,0.609053,0.26749516,0.53846157,0.16961132,0.07237256,0.7346939,3574
8.0,0.11442821,0.023146112,0.4326059,0.6845128,0.13026638,0.54641616,0.20733918,0.46153846,0.11307421,0.06817705,0.1632653,3575
6.0,0.030100334,0.10267283,0.18395303,0.5827813,0.13739483,0.6076361,0.13805877,0.39999998,0.20141342,0.23914412,0.42857143,3576
6.0,0.37444952,0.0025904265,0.14538473,0.6091702,0.035106096,0.7592627,0.24010754,0.52307695,0.09540637,0.10174114,0.4489796,3577
7.0,0.033444814,0.11796714,0.27168983,0.66308784,0.12410115,0.49791783,0.16292429,0.52307695,0.2720848,0.1510384,0.7653061,3578
6.0,0.37444952,0.0028049278,0.23657072,0.63233787,0.058780815,0.65785575,0.24722072,0.6461538,0.049469966,0.035871617,0.2755102,3579
7.0,0.030100334,0.06906677,0.32941338,0.6648178,0.14307971,0.46417093,0.18131061,0.47692305,0.2402827,0.09796517,0.33673468,3580
4.0,0.22643372,0.104444414,0.44708085,0.6560415,0.13455676,0.4540946,0.15998271,0.23076923,0.40282685,0.33060625,0.37755102,3581
6.0,0.37444952,0.0020513241,0.23952375,0.60968053,0.080223806,0.64568835,0.19947071,0.50769234,0.06360424,0.04510174,0.41836736,3582
6.0,0.17022352,0.01830031,0.3682346,0.69600403,0.10440983,0.5881588,0.24835609,0.5538461,0.09540637,0.06251311,0.26530612,3583
6.0,0.37444952,0.0018700258,0.18712416,0.612459,0.035681944,0.7623415,0.2498614,0.6,0.053003535,0.047199495,0.42857143,3584
1.0,0.016722407,0.08752371,0.21138641,0.5967137,0.09814368,0.6366396,0.17145671,0.49230766,0.17314488,0.10362911,0.52040815,3585
6.0,0.2111123,0.012023366,0.15477107,0.68620974,0.052893087,0.66977245,0.33436465,0.5538461,0.109540634,0.06251311,0.46938777,3586
6.0,0.0,0.12679043,0.17785454,0.54046875,0.09117177,0.68354404,0.12732147,0.47692305,0.29328623,0.2959933,0.2755102,3587
8.0,0.0930613,0.02212591,0.3594391,0.68686473,0.12198625,0.5370417,0.2102373,0.53846157,0.11660778,0.06419131,0.39795917,3588
4.0,0.2458258,0.25004053,0.22115073,0.6474484,0.1538309,0.45168176,0.17468604,0.20000003,0.32155478,0.34885672,0.26530612,3589
4.0,0.28277722,0.337381,0.2830854,0.6646154,0.12891246,0.494256,0.15826862,0.43076926,0.27561837,0.1818754,0.71428573,3590
4.0,0.22345702,0.15571873,0.20532772,0.66007406,0.15006307,0.45589378,0.17928779,0.27692312,0.27915195,0.20411159,0.25510204,3591
1.0,0.26298106,0.3164125,0.25795934,0.66474056,0.12954433,0.4938966,0.15762049,0.4153846,0.25795054,0.17516258,0.56122446,3592
7.0,0.43961945,0.020126067,0.43426812,0.67726195,0.049627207,0.6622103,0.32656774,0.61538464,0.045936394,0.03251521,0.70408165,3593
6.0,0.37444952,0.005805004,0.3260222,0.66810226,0.05253985,0.66892874,0.308475,0.61538464,0.049469966,0.030207679,0.2755102,3594
8.0,0.11238782,0.032539863,0.33484313,0.68664944,0.12677036,0.54226786,0.20922107,0.50769234,0.11307421,0.061254457,0.20408164,3595
1.0,0.016722407,0.119204246,0.1866907,0.610105,0.045226485,0.7420064,0.23183095,0.46153846,0.17667845,0.13740298,0.46938777,3596
6.0,0.3606352,0.0032012882,0.308431,0.62910753,0.064279355,0.68635535,0.23624809,0.5846154,0.09540637,0.050975457,0.26530612,3597
6.0,0.25848013,0.051063173,0.21220443,0.6902449,0.05681199,0.6610222,0.33295172,0.5538461,0.12014135,0.066079296,0.35714287,3598
8.0,0.16157125,0.035604514,0.28290293,0.6781788,0.09833146,0.54339325,0.19854788,0.36923078,0.18374558,0.076358296,0.31632653,3599
7.0,0.14286189,0.07394392,0.3381458,0.6715235,0.099954866,0.52471423,0.17161216,0.47692305,0.28268552,0.11327879,0.33673468,3600
8.0,0.1905109,0.13869268,0.33583272,0.6644198,0.12684338,0.49889752,0.15568672,0.49230766,0.24381627,0.13845186,0.41836736,3601
1.0,0.4766118,0.42848504,0.13248734,0.6457802,0.30606037,0.37808967,0.10378522,0.2923077,0.28975266,0.29704216,0.31632653,3602
7.0,0.17749265,0.020459939,0.25002083,0.6834847,0.08229564,0.60036385,0.2503605,0.4153846,0.123674914,0.062722884,0.56122446,3603
6.0,0.37444952,0.003592106,0.1707646,0.649628,0.05548884,0.6603234,0.27980715,0.50769234,0.060070675,0.036500942,0.29591838,3604
4.0,0.25832376,0.24043588,0.180133,0.6618663,0.12580767,0.43440098,0.20933229,0.18461536,0.5477032,0.3843088,0.6020408,3605
4.0,0.2500118,0.24977241,0.2573088,0.66482776,0.1279303,0.49840498,0.15395391,0.43076926,0.27915195,0.18292427,0.36734694,3606
1.0,0.39869103,0.27179697,0.24031448,0.5894544,0.17030074,0.57877785,0.13198398,0.3846154,0.25795054,0.16320536,0.5816327,3607
7.0,0.45298073,0.0056152167,0.2507942,0.657067,0.057254132,0.67441714,0.28463897,0.6461538,0.053003535,0.038179148,0.26530612,3608
6.0,0.35948038,0.14264281,0.2514697,0.5963194,0.09475707,0.6467583,0.17356186,0.44615385,0.2508834,0.23473883,0.5,3609
1.0,0.714034,0.31028426,0.124475606,0.645394,0.2919949,0.39236912,0.111913584,0.26153845,0.31448764,0.28256765,0.3877551,3610
1.0,0.36570847,0.23528919,0.12503242,0.632385,0.22565432,0.4621019,0.13745917,0.39999998,0.11307421,0.1174743,0.3265306,3611
8.0,0.08884311,0.028358413,0.23227559,0.6893927,0.1369738,0.5593879,0.21469569,0.43076926,0.10600707,0.057478495,0.06122449,3612
1.0,0.006688963,0.2282145,0.22486186,0.5864055,0.1405204,0.6161679,0.13865112,0.4153846,0.22261485,0.20977554,0.52040815,3613
8.0,0.427323,0.013815514,0.3178056,0.676987,0.049591932,0.65984964,0.32703105,0.6307692,0.045936394,0.0291588,0.41836736,3614
7.0,0.1309668,0.008682519,0.52747834,0.6883929,0.0924359,0.5994825,0.24728657,0.49230766,0.109540634,0.06461087,0.6632653,3615
1.0,0.033444814,0.16247237,0.27019337,0.6350273,0.22481412,0.45965546,0.13777587,0.4153846,0.10600707,0.10425844,0.3265306,3616
7.0,0.10345448,0.019630637,0.52753747,0.6734074,0.1018087,0.5291325,0.17008765,0.52307695,0.25441697,0.09083281,0.33673468,3617
1.0,0.56590056,0.3183806,0.10013906,0.6426877,0.2485657,0.42782804,0.1301329,0.36923078,0.2508834,0.1963499,0.35714287,3618
7.0,0.07657109,0.023471165,0.29106548,0.6788846,0.11420194,0.52410096,0.20663868,0.43076926,0.65724385,0.09859451,0.37755102,3619
4.0,0.2413804,0.2438195,0.19268961,0.64988,0.15052633,0.45500392,0.17926018,0.21538463,0.29328623,0.3377386,0.29591838,3620
4.0,0.30219224,0.2755334,0.1677607,0.66026217,0.12350364,0.43263406,0.21323782,0.15384616,0.48763254,0.5254877,0.6122449,3621
4.0,0.2837717,0.3536218,0.17694469,0.6606344,0.12336376,0.4325468,0.21364774,0.15384616,0.4805654,0.533669,0.622449,3622
4.0,0.3172961,0.34375995,0.1871214,0.6606882,0.12340077,0.4324148,0.21367648,0.15384616,0.47703183,0.5129012,0.6122449,3623
6.0,0.2145399,0.010928746,0.20721047,0.6125418,0.048678625,0.73457867,0.2342305,0.49230766,0.11660778,0.09523809,0.41836736,3624
4.0,0.29395327,0.24995804,0.17472245,0.660899,0.123149864,0.4327235,0.21400015,0.16923076,0.46289754,0.47786868,0.63265306,3625
6.0,0.12658663,0.009511984,0.2965751,0.68588114,0.08749143,0.6018692,0.24699728,0.46153846,0.10600707,0.057688273,0.75510204,3626
8.0,0.13934119,0.023189206,0.32751793,0.6811087,0.10173167,0.546519,0.20076944,0.4153846,0.13074206,0.06419131,0.4489796,3627
6.0,0.37444952,0.0036829053,0.2833082,0.681222,0.0591345,0.65326464,0.30567652,0.56923074,0.08127209,0.04657017,0.36734694,3628
4.0,0.22777109,0.1353947,0.22204384,0.65925354,0.12434799,0.45329982,0.2038865,0.3230769,0.2862191,0.2410321,0.3265306,3629
1.0,0.5387031,0.31779325,0.19139485,0.61912435,0.19322045,0.5223052,0.14727493,0.39999998,0.20848058,0.17872876,0.48979592,3630
8.0,0.15563205,0.031765085,0.37462455,0.69012535,0.13169737,0.5499679,0.2121152,0.46153846,0.12014135,0.06461087,0.08163265,3631
6.0,0.3208389,0.03208792,0.15436035,0.60926,0.070097424,0.6954281,0.20179345,0.47692305,0.25441697,0.11957206,0.25510204,3632
7.0,0.12221149,0.030433973,0.33708525,0.6942317,0.13687709,0.58290404,0.22732201,0.50769234,0.11307421,0.06419131,0.13265306,3633
4.0,0.21641895,0.0703117,0.317244,0.67805094,0.11095422,0.5222576,0.20494834,0.4153846,0.6183746,0.11705475,0.48979592,3634
6.0,0.37444952,0.0032677322,0.1692955,0.63277686,0.06550452,0.69029075,0.23684369,0.6307692,0.074204944,0.040276904,0.24489796,3635
4.0,0.026755853,0.12919612,0.2755894,0.68385327,0.09921665,0.5476132,0.20659538,0.44615385,0.22968198,0.092091456,0.12244898,3636
1.0,0.030100334,0.1660336,0.2431979,0.5944861,0.14579059,0.60915995,0.14555264,0.4153846,0.22614843,0.14852108,0.5816327,3637
7.0,0.14763458,0.013572118,0.30028433,0.69728917,0.106049575,0.5967247,0.2523933,0.46153846,0.102473505,0.056639396,0.45918366,3638
7.0,0.17749265,0.009294859,0.28826097,0.6519765,0.059111275,0.677842,0.2755669,0.6307692,0.060070675,0.03482274,0.29591838,3639
8.0,0.13793191,0.027031442,0.29965025,0.6908288,0.1234206,0.53855586,0.21203256,0.46153846,0.123674914,0.058527373,0.29591838,3640
1.0,0.36698434,0.25670865,0.24787703,0.6393756,0.2288546,0.45736027,0.13999985,0.4153846,0.15547703,0.13404657,0.3469388,3641
1.0,0.5185221,0.2204875,0.16247867,0.6001362,0.08569807,0.66238475,0.18252671,0.4153846,0.27915195,0.2613803,0.5,3642
4.0,0.24978508,0.18944313,0.23711824,0.6525846,0.14715733,0.45760897,0.18298598,0.23076923,0.30035338,0.30606252,0.3265306,3643
7.0,0.13798104,0.012465703,0.2815893,0.69665486,0.10374001,0.5987851,0.2527765,0.47692305,0.088339224,0.05433186,0.5816327,3644
1.0,0.4746031,0.29660442,0.21072897,0.645775,0.30714893,0.4055835,0.11267014,0.30769232,0.3533569,0.28592405,0.3469388,3645
4.0,0.18589313,0.12167632,0.31949517,0.68351305,0.11671814,0.53147537,0.20530276,0.3230769,0.30035338,0.19572057,0.59183675,3646
4.0,0.21538645,0.16771665,0.19426736,0.6606045,0.14070337,0.4598602,0.18651439,0.3538462,0.25441697,0.17830922,0.2244898,3647
6.0,0.13015798,0.005634782,0.33128443,0.6846919,0.08430702,0.6058761,0.2470002,0.3846154,0.123674914,0.04992658,0.7653061,3648
8.0,0.09184553,0.025283705,0.31859615,0.6909865,0.12137899,0.53800124,0.21158233,0.44615385,0.109540634,0.05978603,0.2755102,3649
4.0,0.026755853,0.069130324,0.20585446,0.6852103,0.1008882,0.54883564,0.207864,0.46153846,0.23321556,0.091881685,0.071428575,3650
4.0,0.0033444816,0.043515835,0.33288476,0.6842868,0.11673549,0.5328541,0.20515925,0.4153846,0.30035338,0.1071953,0.5510204,3651
4.0,0.27416703,0.26360238,0.24554555,0.66700286,0.12276152,0.43530244,0.2188958,0.16923076,0.51943463,0.4529054,0.622449,3652
7.0,0.11422519,0.028310716,0.27526015,0.6971684,0.14379199,0.5811962,0.2280637,0.49230766,0.109540634,0.06419131,0.1632653,3653
6.0,0.37444952,0.0023184437,0.33801466,0.6489235,0.05037115,0.68288726,0.28844833,0.61538464,0.04240283,0.028949024,0.36734694,3654
1.0,0.60005736,0.37160003,0.14300881,0.6462988,0.27583244,0.42888245,0.12850896,0.3230769,0.28268552,0.23809524,0.35714287,3655
6.0,0.40444115,0.041567862,0.16678773,0.6328867,0.061048154,0.6959381,0.23652785,0.52307695,0.21201414,0.15712188,0.30612245,3656
6.0,0.030100334,0.0013643517,0.23969154,0.5634507,0.039487742,0.7676071,0.1853843,0.6923077,0.028268553,0.021816656,0.5102041,3657
6.0,0.37444952,0.003797414,0.30595428,0.6896687,0.048651855,0.6814006,0.34839115,0.5538461,0.060070675,0.037759595,0.6122449,3658
4.0,0.21145085,0.18661252,0.3542136,0.6816046,0.115699254,0.5272009,0.2083923,0.39999998,0.5759717,0.11013216,0.37755102,3659
4.0,0.26271093,0.29476842,0.21270281,0.6674127,0.11816388,0.44786385,0.22157986,0.18461536,0.6077739,0.46989718,0.52040815,3660
6.0,0.37444952,0.0026905274,0.239182,0.5964152,0.035846952,0.7678569,0.22018118,0.53846157,0.060070675,0.03985735,0.52040815,3661
6.0,0.37444952,0.004269611,0.19695659,0.67864436,0.06627323,0.62478524,0.26725033,0.46153846,0.11307421,0.05957625,0.5510204,3662
1.0,0.62075484,0.45480865,0.17560925,0.6473695,0.3281635,0.40837163,0.10415527,0.2923077,0.3180212,0.27396685,0.35714287,3663
7.0,0.093687296,0.022073172,0.38361648,0.6975793,0.14233844,0.57695556,0.22764379,0.5538461,0.09187279,0.062303334,0.08163265,3664
1.0,0.0,0.066248335,0.3308876,0.6026765,0.12896952,0.61967826,0.16643485,0.53846157,0.15547703,0.06922593,0.41836736,3665
6.0,0.15787259,0.03824143,0.337991,0.68856883,0.09262803,0.6069681,0.24566561,0.44615385,0.11307421,0.058527373,0.7244898,3666
8.0,0.118523665,0.022121076,0.28777397,0.69030046,0.11658984,0.5404135,0.2087263,0.43076926,0.11307421,0.05957625,0.3469388,3667
7.0,0.15300705,0.02838652,0.3437045,0.68578964,0.10087941,0.5337186,0.20884292,0.46153846,0.46289754,0.0849591,0.21428572,3668
1.0,0.3503268,0.14189091,0.3413289,0.6415038,0.23824906,0.46197575,0.14378929,0.39999998,0.14134276,0.112439685,0.37755102,3669
7.0,0.13318887,0.015261073,0.52607656,0.6803729,0.10241541,0.53372264,0.16325141,0.49230766,0.23674911,0.0883155,0.31632653,3670
4.0,0.27511245,0.3340358,0.17486663,0.64810103,0.15673402,0.46764314,0.1642722,0.23076923,0.29328623,0.30816028,0.2755102,3671
4.0,0.2563306,0.27832046,0.24274293,0.66204816,0.12678617,0.45683438,0.20581998,0.20000003,0.34982333,0.3624921,0.36734694,3672
6.0,0.37444952,0.0066974103,0.22577114,0.6889393,0.037233002,0.6977587,0.3602999,0.5846154,0.060070675,0.030207679,0.5408163,3673
2.0,0.57080454,0.42119342,0.1847617,0.64872676,0.33308306,0.41449702,0.102613494,0.2923077,0.3074205,0.33480176,0.3469388,3674
6.0,0.4983774,0.01859542,0.12415832,0.6350029,0.0608094,0.69434303,0.24750656,0.5538461,0.13074206,0.077407174,0.35714287,3675
8.0,0.10924775,0.021915596,0.36700574,0.6897908,0.11402077,0.54341984,0.20778595,0.4153846,0.123674914,0.05412209,0.14285715,3676
4.0,0.18626846,0.20063138,0.17495927,0.6604425,0.13538384,0.46255884,0.18583906,0.33846152,0.23674911,0.21334171,0.2857143,3677
4.0,0.26390597,0.24678607,0.13719879,0.65546536,0.13630968,0.45879546,0.1953291,0.15384616,0.38162547,0.38388923,0.39795917,3678
4.0,0.27729025,0.25903124,0.15462591,0.6501407,0.1495238,0.464948,0.16921069,0.26153845,0.26855123,0.24984266,0.2857143,3679
7.0,0.15923536,0.037107076,0.2542462,0.6877088,0.10179552,0.53582245,0.2104727,0.43076926,0.45229685,0.08873505,0.2244898,3680
4.0,0.24442317,0.2696648,0.17764437,0.6636451,0.12574176,0.4574834,0.20788972,0.20000003,0.3639576,0.3585064,0.36734694,3681
4.0,0.19025387,0.047463425,0.155499,0.6696312,0.11774403,0.45779994,0.21811515,0.3538462,0.43816254,0.2357877,0.42857143,3682
6.0,0.030100334,0.0010876597,0.42739555,0.5873627,0.033583377,0.7796599,0.21709676,0.6461538,0.045936394,0.021816656,0.5,3683
6.0,0.37444952,0.0019176744,0.22549811,0.59406227,0.04130441,0.7629804,0.21532956,0.5538461,0.060070675,0.042584434,0.48979592,3684
8.0,0.10454409,0.03116355,0.31142792,0.6944989,0.13098256,0.55220526,0.21556064,0.44615385,0.102473505,0.053702537,0.13265306,3685
6.0,0.51260716,0.0067973677,0.20321321,0.55601364,0.063247144,0.72852564,0.15388194,0.61538464,0.13074206,0.07572897,0.24489796,3686
8.0,0.11534458,0.027609091,0.25231925,0.6879097,0.10526196,0.55397093,0.20781533,0.47692305,0.17314488,0.061674006,0.091836736,3687
2.0,0.4381027,0.45743996,0.19400626,0.65111464,0.34870675,0.41522315,0.088091895,0.26153845,0.31095406,0.22425006,0.29591838,3688
6.0,0.37444952,0.0026953118,0.2676165,0.6309608,0.059693933,0.6869573,0.24836887,0.5538461,0.045936394,0.028949024,0.29591838,3689
6.0,0.38697368,0.010907401,0.29088452,0.6002991,0.07095178,0.70567155,0.19049953,0.6307692,0.12720849,0.06062513,0.1632653,3690
7.0,0.110604405,0.022092136,0.29455173,0.6892833,0.10579981,0.5488213,0.20848043,0.4153846,0.12014135,0.053912316,0.08163265,3691
4.0,0.24142185,0.22455783,0.18206513,0.6490657,0.15130922,0.46483192,0.1676614,0.26153845,0.2650177,0.2959933,0.25510204,3692
6.0,0.3842707,0.11144091,0.2232732,0.6097855,0.10226853,0.6415221,0.19213262,0.43076926,0.21201414,0.17851898,0.4489796,3693
7.0,0.13060467,0.020388927,0.29575962,0.69856334,0.11444146,0.60371816,0.25042996,0.3538462,0.09540637,0.057688273,0.47959185,3694
8.0,0.14663489,0.045463264,0.26403233,0.6903205,0.10457441,0.54420245,0.21607201,0.4153846,0.19081274,0.07384098,0.040816326,3695
6.0,0.14359345,0.013478611,0.31108725,0.69861716,0.11554004,0.6036055,0.24987324,0.4153846,0.09540637,0.053492762,0.4489796,3696
2.0,0.5063149,0.36365718,0.25442952,0.65123606,0.34231848,0.42153978,0.09672236,0.2923077,0.30035338,0.28026012,0.29591838,3697
6.0,0.37444952,0.002452008,0.19169855,0.63028914,0.058987662,0.6910957,0.24868898,0.53846157,0.049469966,0.02873925,0.24489796,3698
6.0,0.37444952,0.002537885,0.2612723,0.63026536,0.05920817,0.69029313,0.24812318,0.56923074,0.049469966,0.030207679,0.23469388,3699
2.0,0.5284597,0.41523632,0.12381995,0.6509718,0.3385448,0.4239242,0.10146174,0.2923077,0.30388695,0.3003986,0.30612245,3700
4.0,0.21282275,0.12881128,0.26749852,0.6857412,0.108613454,0.5317577,0.21009459,0.39999998,0.34628975,0.11432767,0.36734694,3701
2.0,0.48723206,0.45136485,0.15532012,0.6498581,0.3272432,0.42963096,0.11521332,0.2923077,0.30035338,0.31319487,0.37755102,3702
7.0,0.13892491,0.01986319,0.29782045,0.69015324,0.10391824,0.53769016,0.21634671,0.43076926,0.25441697,0.08265156,0.15306123,3703
6.0,0.37444952,0.0019558975,0.4108635,0.63240105,0.05654105,0.69875777,0.25692964,0.53846157,0.045936394,0.03293476,0.25510204,3704
6.0,0.37444952,0.0015456292,0.24597563,0.5994834,0.032574486,0.7874217,0.23171778,0.6461538,0.028268553,0.024543738,0.56122446,3705
6.0,0.37444952,0.0018700169,0.1427746,0.59273607,0.02999489,0.7778056,0.22608379,0.61538464,0.06713781,0.043213762,0.5,3706
6.0,0.1930453,0.0048943423,0.36588848,0.6792066,0.061534736,0.6363983,0.27543935,0.47692305,0.109540634,0.07006503,0.48979592,3707
8.0,0.117026694,0.022287687,0.2492517,0.6904951,0.10227952,0.55295163,0.21027932,0.43076926,0.109540634,0.06188378,0.1734694,3708
4.0,0.17192109,0.10008599,0.18187356,0.64953494,0.14715354,0.46235976,0.17014663,0.30769232,0.23321556,0.24040277,0.2755102,3709
7.0,0.092858054,0.017817685,0.25578964,0.70281094,0.14038818,0.59148884,0.2400321,0.39999998,0.09893993,0.05936648,0.071428575,3710
6.0,0.42508936,0.1440534,0.21773946,0.6157953,0.098137885,0.64491403,0.20174457,0.4153846,0.18021202,0.15019928,0.47959185,3711
8.0,0.11559852,0.024453305,0.3137046,0.69167835,0.103749044,0.55173284,0.21118219,0.4153846,0.123674914,0.0583176,0.1122449,3712
6.0,0.39628205,0.028709315,0.16833904,0.620921,0.062749006,0.70912707,0.21988024,0.6,0.15194348,0.07698762,0.2244898,3713
6.0,0.37444952,0.0019797147,0.22502938,0.59709275,0.033183254,0.7829394,0.22542398,0.5538461,0.06360424,0.044472415,0.5408163,3714
8.0,0.09204663,0.021729236,0.34916678,0.6976219,0.12960285,0.553056,0.21744592,0.43076926,0.109540634,0.06461087,0.14285715,3715
4.0,0.20605597,0.14446434,0.24438101,0.6903543,0.116556995,0.542594,0.20885438,0.3846154,0.3074205,0.116844974,0.5714286,3716
8.0,0.11132593,0.021228481,0.36442518,0.6973989,0.117750034,0.5451941,0.21553922,0.50769234,0.07067138,0.038598698,0.45918366,3717
4.0,0.20040102,0.15153827,0.19819556,0.66331077,0.12987849,0.46476567,0.19333626,0.3230769,0.24734983,0.22404027,0.29591838,3718
8.0,0.11404514,0.021572223,0.35045525,0.6975373,0.11778324,0.5453792,0.21565586,0.50769234,0.06713781,0.038388927,0.4489796,3719
