LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
1.0,0.6520864,0.4968319,0.10213399,0.6506281,0.19771211,0.48052886,0.16054216,0.21538463,0.35689047,0.653241,0.37755102,3226
4.0,0.24422894,0.19611901,0.32074702,0.599107,0.20837304,0.43427384,0.12400627,0.18461536,0.43109542,0.45605204,0.5408163,3227
6.0,0.4471725,0.07336157,0.21576643,0.4883331,0.13936195,0.60697806,0.085602306,0.44615385,0.20494701,0.15166771,0.52040815,3228
7.0,0.12035735,0.022646155,0.41288793,0.5828484,0.1648365,0.4941451,0.10426453,0.52307695,0.15547703,0.106775746,0.29591838,3229
1.0,0.26302055,0.19926256,0.29954618,0.6017852,0.21367602,0.43526718,0.12473614,0.13846156,0.39222616,0.46528214,0.4489796,3230
6.0,0.21061097,0.005790268,0.29916617,0.6311961,0.14283767,0.5520051,0.17579971,0.47692305,0.09893993,0.06503042,0.40816328,3231
1.0,0.41349953,0.21112762,0.17517248,0.57694006,0.13974315,0.6235749,0.14064842,0.39999998,0.16254418,0.15565345,0.3469388,3232
7.0,0.026755853,0.046999205,0.2000228,0.6032532,0.18321425,0.44727632,0.12870061,0.36923078,0.21554771,0.11222991,0.3265306,3233
4.0,0.2623047,0.1791903,0.12301248,0.60577124,0.21698748,0.43602493,0.12589465,0.16923076,0.28268552,0.30627227,0.5,3234
1.0,0.52605844,0.26748812,0.14595829,0.6048271,0.12877643,0.60997355,0.17204283,0.39999998,0.19787987,0.18376337,0.31632653,3235
1.0,0.42447037,0.09756129,0.08961678,0.5408747,0.14545877,0.621662,0.120669015,0.39999998,0.17667845,0.1799874,0.3877551,3236
7.0,0.13374434,0.021124218,0.41454518,0.5923595,0.17022045,0.4783919,0.11242789,0.52307695,0.15547703,0.09293056,0.20408164,3237
4.0,0.013377926,0.1274283,0.20333408,0.6023486,0.21021836,0.43755722,0.123349026,0.24615383,0.38515902,0.33920705,0.39795917,3238
6.0,0.37444952,0.003382281,0.19103506,0.61248446,0.11613974,0.6208777,0.18579641,0.52307695,0.10600707,0.04929725,0.3469388,3239
1.0,0.74100244,0.29124424,0.14078346,0.63271505,0.18060113,0.5213527,0.161139,0.24615383,0.38515902,0.6727502,0.5408163,3240
4.0,0.2537688,0.27279684,0.28981775,0.6031802,0.20488614,0.403031,0.1268006,0.3230769,0.3180212,0.13530523,0.47959185,3241
6.0,0.30640095,0.005500355,0.2974236,0.51505363,0.093767986,0.66639376,0.10644904,0.5538461,0.13780919,0.07048458,0.3469388,3242
7.0,0.1647015,0.015183964,0.2669288,0.6953226,0.17500253,0.45807335,0.18417422,0.27692312,0.15547703,0.07048458,0.08163265,3243
6.0,0.036789298,0.037386756,0.21813612,0.5203624,0.12063902,0.6358581,0.114945136,0.52307695,0.16961132,0.10153136,0.3265306,3244
4.0,0.1902786,0.13960828,0.49137104,0.5949719,0.17935637,0.4340606,0.12392298,0.30769232,0.2508834,0.10467799,0.48979592,3245
4.0,0.26959395,0.26491353,0.2724112,0.59760225,0.21684909,0.39940125,0.12090812,0.26153845,0.37455833,0.3085798,0.47959185,3246
4.0,0.27068454,0.24707365,0.16783647,0.56459457,0.22966284,0.39440936,0.09181153,0.15384616,0.47349823,0.47073632,0.53061223,3247
4.0,0.25738004,0.20376304,0.3380757,0.5944881,0.18277588,0.4330631,0.123652875,0.27692312,0.21554771,0.112020135,0.52040815,3248
1.0,0.27804673,0.33856872,0.12046847,0.56346077,0.22789511,0.39577004,0.091351084,0.061538476,0.59363955,0.5342983,0.5510204,3249
1.0,0.0033444816,0.17533728,0.10146555,0.5205321,0.095147654,0.65780044,0.12034407,0.47692305,0.20141342,0.16740087,0.37755102,3250
7.0,0.20626931,0.089890234,0.1966353,0.6952552,0.17678045,0.46011475,0.18315607,0.2923077,0.17314488,0.0960772,0.15306123,3251
6.0,0.21190949,0.003773282,0.15830472,0.6308645,0.1375882,0.5637895,0.18364577,0.49230766,0.09187279,0.076148525,0.4387755,3252
6.0,0.29508227,0.057896644,0.14902686,0.6227505,0.10756714,0.62963533,0.1960417,0.44615385,0.13074206,0.092091456,0.41836736,3253
1.0,0.2561748,0.22314292,0.24506088,0.5968951,0.16330495,0.44540456,0.094800845,0.33846152,0.2862191,0.12376757,0.45918366,3254
6.0,0.37444952,0.0049565784,0.2534254,0.59128356,0.1246895,0.569634,0.14664868,0.4153846,0.102473505,0.058946926,0.19387755,3255
7.0,0.14150234,0.024960758,0.34659165,0.60451764,0.18179363,0.45473075,0.12631541,0.4153846,0.1943463,0.0857982,0.52040815,3256
7.0,0.1373311,0.024844445,0.33257973,0.6045543,0.18206495,0.4548409,0.12623546,0.4153846,0.18727916,0.08768617,0.47959185,3257
7.0,0.11486224,0.021625703,0.34537828,0.60459095,0.18233629,0.45495105,0.12615548,0.39999998,0.18727916,0.091881685,0.4489796,3258
7.0,0.0100334445,0.088155426,0.2190708,0.60528105,0.19985153,0.4379467,0.13365431,0.3538462,0.19787987,0.09838472,0.23469388,3259
6.0,0.21681969,0.0050852057,0.2489158,0.59099865,0.13388444,0.56866133,0.14152446,0.50769234,0.14487633,0.07006503,0.1122449,3260
7.0,0.12766562,0.036144342,0.33487427,0.59605354,0.1769372,0.47790483,0.115710765,0.52307695,0.14134276,0.08516887,0.21428572,3261
7.0,0.13256402,0.03044487,0.24841766,0.60478747,0.18317282,0.4551141,0.12610383,0.3846154,0.17667845,0.09418921,0.46938777,3262
7.0,0.17749265,0.009659714,0.32602745,0.58055866,0.1731781,0.5046576,0.09883712,0.52307695,0.13780919,0.09964339,0.18367347,3263
1.0,0.49565896,0.21499746,0.16175655,0.60363525,0.12127839,0.61971927,0.17490086,0.3846154,0.20141342,0.21040486,0.30612245,3264
7.0,0.18264553,0.034770675,0.2802791,0.6025394,0.1831269,0.46033671,0.12079703,0.43076926,0.1943463,0.09167191,0.3469388,3265
7.0,0.16384272,0.031149132,0.25932813,0.60296243,0.18346743,0.45921236,0.1216163,0.43076926,0.1943463,0.08957415,0.3877551,3266
4.0,0.22517417,0.20232384,0.29574335,0.60058767,0.18563043,0.43517014,0.11247039,0.26153845,0.25795054,0.11957206,0.70408165,3267
6.0,0.04347826,0.08630854,0.2317793,0.58829796,0.12655793,0.63934547,0.15866427,0.4153846,0.16961132,0.1380323,0.36734694,3268
2.0,0.41201198,0.60720474,0.19461176,0.69258374,0.19014397,0.4587406,0.16353412,0.2923077,0.34628975,0.31487307,0.29591838,3269
6.0,0.43393102,0.14930432,0.12090964,0.5158962,0.114623606,0.63339746,0.10144754,0.3230769,0.1590106,0.18166561,0.41836736,3270
7.0,0.09578269,0.014173098,0.34482044,0.606015,0.16738138,0.44823328,0.1279233,0.50769234,0.33922264,0.09796517,0.4387755,3271
6.0,0.37444952,0.0066017807,0.3237586,0.49494523,0.12673119,0.6208596,0.09270851,0.3538462,0.12720849,0.13341725,0.41836736,3272
6.0,0.37965614,0.027274903,0.23722628,0.4833018,0.13162254,0.6336732,0.08601779,0.4153846,0.18021202,0.1518775,0.37755102,3273
6.0,0.036789298,0.058026448,0.13750316,0.52592665,0.14861225,0.6310013,0.11585072,0.39999998,0.16961132,0.16698132,0.46938777,3274
4.0,0.050167225,0.039280932,0.2950265,0.6040099,0.18555857,0.45847696,0.12273904,0.43076926,0.20141342,0.0899937,0.37755102,3275
6.0,0.37444952,0.005557361,0.12021712,0.56730014,0.11017126,0.62766135,0.14530699,0.5846154,0.12014135,0.06461087,0.45918366,3276
4.0,0.013377926,0.09414295,0.25160545,0.60577863,0.1690292,0.46375707,0.10342406,0.4153846,0.23674911,0.101321585,0.30612245,3277
4.0,0.2796378,0.2178422,0.12594095,0.57430065,0.21647784,0.4184932,0.1003941,0.15384616,0.45936397,0.4285714,0.53061223,3278
4.0,0.24687128,0.18795913,0.27850398,0.6055987,0.20067628,0.4366931,0.13374552,0.20000003,0.25441697,0.13215859,0.52040815,3279
7.0,0.030100334,0.045678835,0.19791217,0.607281,0.16756846,0.46215832,0.10909721,0.44615385,0.24734983,0.11390812,0.37755102,3280
6.0,0.053511705,0.035821833,0.21404257,0.6218475,0.15080845,0.5658531,0.17407584,0.43076926,0.13780919,0.12502623,0.4387755,3281
1.0,0.40942803,0.22669592,0.19776446,0.59510136,0.11367917,0.6273789,0.16669118,0.39999998,0.15547703,0.24795468,0.37755102,3282
7.0,0.05685619,0.031881183,0.37892312,0.5978103,0.20198376,0.4091552,0.09269706,0.46153846,0.28975266,0.15900984,0.46938777,3283
4.0,0.16684125,0.02132415,0.28998357,0.6066227,0.19787723,0.4474413,0.12802137,0.44615385,0.17314488,0.12083071,0.33673468,3284
1.0,0.23290904,0.19238834,0.3438336,0.6016228,0.1625384,0.43991452,0.109221004,0.30769232,0.33215547,0.13572477,0.5510204,3285
2.0,0.46700525,0.31833956,,0.6894184,0.1986471,0.45335382,0.12849766,0.26153845,0.41342756,0.26431718,0.37755102,3286
1.0,0.43843165,0.39616567,0.261428,0.6918821,0.1938502,0.46074116,0.15294242,0.27692312,0.33922264,0.30627227,0.3265306,3287
1.0,0.5604926,0.25313398,0.22209233,0.60156363,0.11685177,0.6259902,0.17504194,0.39999998,0.22261485,0.2477449,0.3265306,3288
4.0,0.21292908,0.103737466,0.23580359,0.6010694,0.1843657,0.43341488,0.12782897,0.30769232,0.24734983,0.112020135,0.4489796,3289
4.0,0.25788414,0.24082391,0.3198545,0.5996932,0.18480153,0.42843324,0.11789005,0.26153845,0.33922264,0.14726242,0.5816327,3290
6.0,0.36799073,0.08715972,0.22254328,0.6198679,0.111744575,0.6195044,0.20040849,0.50769234,0.18021202,0.10404867,0.33673468,3291
4.0,0.28443128,0.20913526,0.21480832,0.599664,0.2251798,0.3985193,0.12058439,0.23076923,0.36749116,0.32976717,0.41836736,3292
1.0,0.6691525,0.49736023,0.2782558,0.6366266,0.19600955,0.5243394,0.16886038,0.33846152,0.36749116,0.38829452,0.52040815,3293
4.0,0.24802642,0.2437094,0.25031206,0.60324717,0.16678849,0.4331561,0.12107884,0.30769232,0.28975266,0.14977974,0.42857143,3294
1.0,0.3441736,0.38329056,0.105131194,0.6962948,0.17462732,0.4837527,0.20054454,0.3230769,0.2402827,0.17096707,0.25510204,3295
4.0,0.15882155,0.026741305,0.311194,0.60214007,0.18417661,0.4335805,0.12847812,0.3230769,0.2720848,0.09293056,0.4387755,3296
1.0,0.23245928,0.21725637,0.26235577,0.60276896,0.1620722,0.43925518,0.11087378,0.36923078,0.31095406,0.1157961,0.47959185,3297
7.0,0.16457994,0.01673371,0.27786663,0.58833325,0.15493166,0.51371676,0.10873443,0.50769234,0.14840989,0.10027271,0.14285715,3298
7.0,0.1985961,0.07278488,0.37056947,0.6059415,0.18934304,0.45676836,0.12517433,0.44615385,0.18374558,0.09104258,0.47959185,3299
4.0,0.21164542,0.12418347,0.26930422,0.6040921,0.19497712,0.43689322,0.13340129,0.2923077,0.21201414,0.11537655,0.3265306,3300
1.0,0.5494471,0.2824027,0.1541468,0.6248815,0.16058353,0.5604881,0.17516027,0.39999998,0.21554771,0.1680302,0.5408163,3301
1.0,0.5284596,0.14127216,0.20974211,0.5250261,0.10068412,0.6439428,0.11155755,0.3538462,0.17314488,0.15397525,0.35714287,3302
4.0,0.21700437,0.21852307,0.20302401,0.60324866,0.1883916,0.4366289,0.10273212,0.26153845,0.21201414,0.13152926,0.7755102,3303
7.0,0.053511705,0.028525012,0.39563736,0.60342836,0.17978147,0.43573096,0.12827963,0.36923078,0.2650177,0.094399,0.4387755,3304
7.0,0.18297413,0.044416633,0.20633088,0.6078662,0.201139,0.44770685,0.1281998,0.46153846,0.1590106,0.08139291,0.47959185,3305
4.0,0.22069453,0.19737588,0.2901179,0.60205066,0.16056383,0.4464697,0.09427803,0.33846152,0.36042404,0.12628487,0.40816328,3306
1.0,0.45150957,0.35772616,0.17522375,0.6226383,0.15350947,0.5693911,0.17709868,0.39999998,0.21908127,0.19152506,0.52040815,3307
1.0,0.60254073,0.2837109,0.12471742,0.63825023,0.09953427,0.6165547,0.22709058,0.36923078,0.1943463,0.20033564,0.3877551,3308
7.0,0.036789298,0.024287712,0.3099914,0.6113948,0.20388931,0.43993843,0.13699318,0.36923078,0.26148412,0.107405074,0.5408163,3309
1.0,0.25803593,0.25789398,0.37870982,0.6011535,0.18665971,0.42636722,0.12010217,0.24615383,0.29328623,0.16026852,0.52040815,3310
6.0,0.0100334445,0.10086091,0.40325636,0.6040222,0.17297652,0.43001634,0.121280044,0.36923078,0.32862192,0.12418711,0.5816327,3311
4.0,0.23052925,0.16326441,0.27411154,0.60188806,0.16170597,0.4471104,0.09164484,0.3846154,0.4204947,0.12712398,0.3877551,3312
1.0,0.053511705,0.23915072,0.22261086,0.6230603,0.15474941,0.5690412,0.1771887,0.39999998,0.1943463,0.15460457,0.5,3313
6.0,0.033444814,0.12522201,0.11010045,0.54046696,0.08434615,0.65638375,0.13022336,0.39999998,0.16254418,0.17788965,0.3877551,3314
7.0,0.100903645,0.015155225,0.31916875,0.6044647,0.18761049,0.43469244,0.13098721,0.33846152,0.1943463,0.092091456,0.5714286,3315
4.0,0.0033444816,0.21109092,0.27683532,0.6049759,0.18920189,0.43645784,0.10380505,0.27692312,0.18727916,0.11432767,0.7755102,3316
7.0,0.053511705,0.030588953,0.30582958,0.6009861,0.18421398,0.43403694,0.09690367,0.46153846,0.1943463,0.17705056,0.39795917,3317
4.0,0.18489064,0.055855453,0.32024255,0.60750383,0.18369097,0.4333802,0.12157174,0.3538462,0.28975266,0.12292846,0.6530612,3318
4.0,0.23180372,0.20136687,0.23808566,0.60181886,0.21552789,0.3897721,0.12043536,0.3538462,0.25441697,0.20075518,0.25510204,3319
1.0,0.64259744,0.56975913,0.12776342,0.64142483,0.1968599,0.5283711,0.17096826,0.26153845,0.39575973,0.61254454,0.53061223,3320
4.0,0.20617901,0.13547058,0.2047274,0.61070234,0.20420586,0.43921742,0.1361623,0.30769232,0.22261485,0.12041116,0.3877551,3321
1.0,0.21872027,0.24294338,0.29172474,0.6066606,0.162015,0.43900022,0.109981894,0.33846152,0.39222616,0.12418711,0.39795917,3322
1.0,0.026755853,0.23616582,0.19405653,0.63726115,0.0984439,0.6198855,0.22795366,0.36923078,0.21908127,0.24879378,0.35714287,3323
6.0,0.414594,0.11702575,0.2714088,0.5357369,0.0972035,0.6478704,0.12386019,0.4153846,0.17667845,0.1699182,0.33673468,3324
4.0,0.23134863,0.1966648,0.117207184,0.5730888,0.2208893,0.4048311,0.09914096,0.10769228,0.44169614,0.4829033,0.5408163,3325
1.0,0.4402456,0.55518526,0.18276186,0.6915413,0.19749966,0.46404952,0.14146753,0.24615383,0.45936397,0.3696245,0.31632653,3326
7.0,0.15323584,0.022410162,0.4228634,0.6029811,0.18614024,0.47479483,0.11919413,0.56923074,0.17667845,0.09880428,0.30612245,3327
7.0,0.006688963,0.023327336,0.2818933,0.6001581,0.19577657,0.4189014,0.11064219,0.50769234,0.26855123,0.12922174,0.45918366,3328
7.0,0.08643439,0.0271206,0.38469294,0.59351456,0.17968826,0.49674076,0.10990225,0.52307695,0.14487633,0.09565765,0.33673468,3329
4.0,0.14192426,0.04396434,0.23544922,0.6095189,0.22927287,0.40299204,0.1227192,0.3846154,0.32508835,0.18229495,0.13265306,3330
4.0,0.23549107,0.14397763,0.22561523,0.603279,0.21098164,0.436279,0.12397874,0.20000003,0.33922264,0.31739038,0.5102041,3331
7.0,0.104903474,0.011120777,0.25969443,0.58697397,0.17673013,0.5118055,0.10233522,0.47692305,0.123674914,0.081602685,0.2755102,3332
4.0,0.25985566,0.25356975,0.22147891,0.60805243,0.18834788,0.43598494,0.10974255,0.21538463,0.20848058,0.15460457,0.81632656,3333
4.0,0.23257186,0.19191326,0.19295956,0.607933,0.17015928,0.42941567,0.12411395,0.27692312,0.32862192,0.12523599,0.52040815,3334
1.0,0.48533636,0.59698105,0.15732631,0.69328475,0.19494714,0.47131783,0.15767933,0.26153845,0.34628975,0.34151456,0.3469388,3335
4.0,0.1859079,0.14935268,0.23460668,0.6111087,0.20462821,0.43920735,0.13603753,0.27692312,0.22614843,0.10593665,0.59183675,3336
4.0,0.19757818,0.09539842,0.2252563,0.6050075,0.1878151,0.42527297,0.12344114,0.30769232,0.36042404,0.13278791,0.6020408,3337
1.0,0.053511705,0.11674112,0.39003783,0.62344795,0.15559727,0.57425755,0.17903337,0.39999998,0.17667845,0.14306691,0.48979592,3338
4.0,0.24804401,0.29749286,0.32800084,0.6015355,0.19960023,0.41086528,0.10138348,0.33846152,0.22614843,0.16152717,0.45918366,3339
1.0,0.05685619,0.19186187,0.3816621,0.623404,0.1554344,0.5748407,0.1792059,0.3846154,0.19081274,0.15418503,0.47959185,3340
6.0,0.21196671,0.003878351,0.2569876,0.61324745,0.089355834,0.60306525,0.19867079,0.53846157,0.088339224,0.043213762,0.29591838,3341
7.0,0.18173435,0.047040775,0.2750743,0.6065893,0.20510934,0.4527018,0.12439214,0.44615385,0.18374558,0.09649675,0.26530612,3342
4.0,0.17320451,0.15247387,0.28359866,0.6110137,0.20213692,0.438304,0.13650995,0.20000003,0.23674911,0.096916296,0.75510204,3343
6.0,0.37444952,0.0023232491,0.17582893,0.51852643,0.08754576,0.6931758,0.121611275,0.61538464,0.15194348,0.052863438,0.41836736,3344
6.0,0.20596644,0.026158478,0.484343,0.61078453,0.121182956,0.554635,0.14270037,0.56923074,0.109540634,0.05160478,0.071428575,3345
6.0,0.050167225,0.047811255,0.1402808,0.47811335,0.12214863,0.65912414,0.088357255,0.4153846,0.20494701,0.13593455,0.39795917,3346
1.0,0.42281193,0.15860704,0.20420146,0.58303684,0.14867812,0.5731089,0.1346364,0.36923078,0.25441697,0.17474301,0.31632653,3347
7.0,0.15995044,0.027935332,0.3907973,0.6034527,0.154552,0.5293663,0.12602788,0.46153846,0.14840989,0.07363121,0.37755102,3348
7.0,0.16955918,0.04393382,0.3041222,0.60680646,0.18737867,0.4247132,0.1250158,0.3846154,0.37102476,0.13845186,0.56122446,3349
4.0,0.23254348,0.14828724,0.1494148,0.6121984,0.20826668,0.44530502,0.13237381,0.4153846,0.20848058,0.12712398,0.21428572,3350
4.0,0.19598344,0.09707462,0.26157138,0.623146,0.2300149,0.40503383,0.125243,0.36923078,0.3886926,0.17621146,0.24489796,3351
7.0,0.13826548,0.030002257,0.25283453,0.61504364,0.16820438,0.4608215,0.12055465,0.46153846,0.2650177,0.08411999,0.29591838,3352
1.0,0.24098879,0.19966082,,0.61351347,0.23059268,0.45066226,0.10398934,0.23076923,0.32155478,0.19362281,0.5714286,3353
6.0,0.22762789,0.009568372,0.17785133,0.49313954,0.12474157,0.6430558,0.09683393,0.36923078,0.14134276,0.13488567,0.33673468,3354
1.0,0.61293733,0.4048713,0.32730582,0.6476483,0.19713141,0.5361797,0.1737025,0.3230769,0.33568907,0.45773023,0.45918366,3355
6.0,0.37444952,0.009340206,0.14351542,0.6774075,0.06798731,0.6520251,0.29347703,0.49230766,0.060070675,0.036920495,0.36734694,3356
6.0,0.2856757,0.0057821106,0.30387855,0.554222,0.087987706,0.6559012,0.14551787,0.49230766,0.14840989,0.080344036,0.31632653,3357
7.0,0.19632691,0.036493763,0.28261453,0.6044207,0.19594799,0.4673222,0.11774925,0.44615385,0.18021202,0.08642752,0.36734694,3358
7.0,0.05685619,0.021700371,0.22998127,0.613748,0.17232187,0.44698796,0.13342676,0.49230766,0.34628975,0.082022235,0.25510204,3359
1.0,0.29680595,0.32182062,0.11221486,0.5810537,0.2201826,0.40858164,0.105908744,0.12307695,0.5159011,0.5322006,0.5510204,3360
1.0,0.43393102,0.2269082,0.16460074,0.5815306,0.15043184,0.5735748,0.13347925,0.36923078,0.32508835,0.30123767,0.2857143,3361
6.0,0.37444952,0.0016505637,0.3664491,0.5204249,0.08577289,0.6982567,0.12471505,0.6615385,0.11660778,0.044891965,0.4387755,3362
1.0,0.23678441,0.15715386,0.29561454,0.60894483,0.18243359,0.42217243,0.12698653,0.26153845,0.32508835,0.121669814,0.622449,3363
6.0,0.15070203,0.011886614,0.27128738,0.6085147,0.13053855,0.55299765,0.13867266,0.53846157,0.102473505,0.06104468,0.1122449,3364
1.0,0.0,0.19677961,0.16292621,0.6260201,0.1641645,0.5760277,0.17892069,0.3230769,0.31095406,0.2609608,0.59183675,3365
1.0,0.39858663,0.21186584,0.1916353,0.58004177,0.14711507,0.5763916,0.13348743,0.3538462,0.2862191,0.217747,0.25510204,3366
1.0,0.59330755,0.21022396,0.16115609,0.5093162,0.13598454,0.6710458,0.10643634,0.36923078,0.20141342,0.20348227,0.45918366,3367
6.0,0.28116682,0.022366082,0.5481283,0.48429757,0.123156615,0.6532602,0.093909144,0.39999998,0.18727916,0.17201595,0.33673468,3368
1.0,0.6752534,0.5251997,0.17143877,0.63155895,0.18353556,0.563529,0.17338823,0.2923077,0.37102476,0.4220684,0.5714286,3369
7.0,0.08760862,0.024468986,0.30343664,0.59667945,0.18792805,0.49667194,0.11014098,0.53846157,0.15547703,0.091881685,0.30612245,3370
2.0,0.39014062,0.52729523,0.22323817,0.69493484,0.19599897,0.48159352,0.16223532,0.27692312,0.38515902,0.31424376,0.3265306,3371
6.0,0.37444952,0.00395962,0.22532654,0.65423334,0.08508215,0.6587026,0.24513803,0.49230766,0.08127209,0.045311514,0.3469388,3372
7.0,0.17833294,0.022303686,0.23938918,0.60610867,0.21001457,0.45717204,0.12148475,0.43076926,0.16961132,0.092091456,0.3265306,3373
1.0,0.006688963,0.12144203,0.14790536,0.61538434,0.109783635,0.6592596,0.19401677,0.43076926,0.17314488,0.14516467,0.5,3374
4.0,0.2767028,0.27984625,0.18902072,0.6040685,0.21923813,0.38785586,0.123193495,0.15384616,0.3639576,0.41724354,0.47959185,3375
6.0,0.033444814,0.26976138,0.14223768,0.64597446,0.086068235,0.627815,0.24530049,0.3846154,0.27561837,0.3501154,0.41836736,3376
1.0,0.23536922,0.18711863,0.22323528,0.6141821,0.23665604,0.4517263,0.094001375,0.20000003,0.32155478,0.17809944,0.52040815,3377
6.0,0.37444952,0.004798723,0.4031598,0.5670904,0.08425843,0.66095895,0.1598058,0.53846157,0.19081274,0.07321166,0.26530612,3378
4.0,0.2521327,0.34091473,0.26204318,0.5898832,0.21822439,0.41512814,0.113064565,0.15384616,0.49469966,0.40192994,0.622449,3379
4.0,0.0033444816,0.030589562,0.3921432,0.61623055,0.1757762,0.44648245,0.13440934,0.46153846,0.40989402,0.09062303,0.14285715,3380
6.0,0.27480876,0.0039310046,0.42178473,0.5683322,0.08462255,0.6614462,0.16085197,0.5538461,0.19081274,0.07153346,0.24489796,3381
4.0,0.25410876,0.22073191,0.22561093,0.59121245,0.22257482,0.3933825,0.115333326,0.21538463,0.3886926,0.38997272,0.53061223,3382
1.0,0.006688963,0.24154238,0.24955246,0.6232125,0.13176906,0.6062918,0.19707775,0.4153846,0.16254418,0.19844766,0.5714286,3383
6.0,0.37444952,0.0021992223,0.16229984,0.55546135,0.12896514,0.6871592,0.12739375,0.5846154,0.09187279,0.05034613,0.42857143,3384
4.0,0.18405797,0.0572231,0.2746066,0.6181368,0.18670408,0.44506046,0.1112038,0.30769232,0.21201414,0.15900984,0.68367344,3385
4.0,0.3254616,0.2671948,0.26947263,0.5817744,0.26719722,0.39215812,0.09891862,0.13846156,0.3639576,0.3620726,0.5408163,3386
1.0,0.3893392,0.17931892,0.15183036,0.59997326,0.120459445,0.66183823,0.17694966,0.4153846,0.14134276,0.15355569,0.47959185,3387
6.0,0.1840016,0.0056911525,0.3110758,0.6142807,0.12550472,0.5676918,0.15446976,0.5846154,0.08480566,0.050765682,0.10204082,3388
1.0,0.46067056,0.54880023,0.10678405,0.6578122,0.19951117,0.54177594,0.17800762,0.27692312,0.34275618,0.4512272,0.36734694,3389
1.0,0.6959955,0.24592791,0.11364349,0.6224197,0.15173264,0.59475625,0.1847673,0.3230769,0.29328623,0.27396685,0.5816327,3390
4.0,0.23742707,0.12890513,0.24724194,0.6167326,0.20814304,0.4421175,0.13755006,0.36923078,0.23321556,0.09628697,0.2755102,3391
7.0,0.05685619,0.037171822,0.24147965,0.6208171,0.16256313,0.42846856,0.13206667,0.43076926,0.42756185,0.09355989,0.39795917,3392
6.0,0.20552324,0.008491555,0.3634735,0.61250746,0.11518907,0.57383597,0.15857907,0.5846154,0.07067138,0.04992658,0.1632653,3393
6.0,0.37444952,0.0057341144,0.23043986,0.61073226,0.120753795,0.5749806,0.15674232,0.5846154,0.07067138,0.046150617,0.15306123,3394
7.0,0.12465949,0.012837583,0.27765194,0.6166151,0.19015095,0.44031492,0.13872714,0.3846154,0.22968198,0.08642752,0.75510204,3395
1.0,0.4607269,0.5668886,0.15053712,0.6971045,0.1905626,0.5035864,0.195669,0.3230769,0.30388695,0.25844344,0.30612245,3396
1.0,0.38088503,0.5216177,0.18511285,0.6974053,0.19189799,0.501391,0.19425574,0.30769232,0.32155478,0.2743864,0.2755102,3397
1.0,0.3668941,0.40741253,0.16004457,0.6963468,0.18816069,0.51004815,0.19931537,0.3230769,0.2650177,0.21124396,0.26530612,3398
1.0,0.43667394,0.244969,0.13680895,0.59928536,0.120991975,0.6634015,0.17813207,0.4153846,0.14134276,0.16005872,0.45918366,3399
0.0,0.15205751,0.005020996,0.47931427,0.6086508,0.14778423,0.54776275,0.13079081,0.5538461,0.10600707,0.09964339,0.20408164,3400
6.0,0.37444952,0.0024901822,0.20243411,0.59055346,0.094208956,0.633476,0.1705222,0.56923074,0.053003535,0.030207679,0.35714287,3401
4.0,0.18921497,0.13698736,0.31803527,0.6158927,0.19255139,0.4227933,0.13484374,0.30769232,0.2508834,0.12649465,0.68367344,3402
1.0,0.5766298,0.4447547,0.22278613,0.6369472,0.18761136,0.56813806,0.17415017,0.33846152,0.33922264,0.37675688,0.45918366,3403
7.0,0.14697759,0.024559433,0.27068943,0.6040681,0.20647225,0.4689959,0.116356835,0.39999998,0.16961132,0.08852527,0.21428572,3404
4.0,0.28952128,0.31495184,0.104047626,0.5939016,0.22080405,0.41379794,0.117171556,0.13846156,0.49469966,0.45080763,0.5408163,3405
6.0,0.17740567,0.0057532047,0.21877277,0.6123898,0.11700086,0.5756793,0.15871589,0.5846154,0.07067138,0.046150617,0.1734694,3406
6.0,0.37444952,0.0051044202,0.2529647,0.6149179,0.11141121,0.5733222,0.15980646,0.52307695,0.08127209,0.051395006,0.15306123,3407
1.0,0.32493478,0.1747386,0.18817608,0.58101636,0.14413385,0.5811787,0.13741034,0.4153846,0.24381627,0.17830922,0.33673468,3408
4.0,0.2813138,0.31707808,0.19946824,0.5915651,0.22431251,0.4055227,0.11456017,0.13846156,0.47349823,0.3960562,0.5510204,3409
1.0,0.5410378,0.31331575,0.17457348,0.631704,0.08939059,0.6364289,0.23340918,0.39999998,0.26148412,0.31109712,0.3877551,3410
6.0,0.016722407,0.1618493,0.27770942,0.51450866,0.13791761,0.6991846,0.098697275,0.4153846,0.20141342,0.14558423,0.40816328,3411
4.0,0.20431584,0.09824432,0.19018708,0.6176317,0.20476201,0.44187403,0.13953112,0.3538462,0.24734983,0.097126074,0.18367347,3412
6.0,0.37444952,0.0027049193,0.10229657,0.5197507,0.08985809,0.71290195,0.12536918,0.50769234,0.1590106,0.08810573,0.40816328,3413
4.0,0.25750405,0.2271432,0.12739031,0.5919232,0.2254265,0.40311736,0.1146257,0.13846156,0.49823323,0.43423536,0.6020408,3414
6.0,0.016722407,0.25574315,0.3051998,0.63214463,0.088378176,0.6375519,0.23456833,0.3846154,0.25795054,0.320537,0.39795917,3415
7.0,0.15679885,0.03211588,0.48131338,0.6073336,0.19596452,0.47876355,0.11867929,0.44615385,0.18374558,0.08705685,0.071428575,3416
