LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
8.0,0.12763752,0.019444786,0.4156387,0.6273149,0.16996887,0.53209454,0.12429612,0.50769234,0.123674914,0.08013425,0.33673468,3497
7.0,0.053511705,0.015419513,0.35899898,0.6323383,0.13896514,0.5012827,0.13194779,0.49230766,0.1943463,0.07488986,0.26530612,3498
6.0,0.37444952,0.0068313186,0.27337652,0.63983214,0.10088259,0.6024497,0.16612092,0.49230766,0.123674914,0.06020558,0.4387755,3499
4.0,0.25989276,0.20098832,0.32228822,0.64380765,0.12881808,0.49969855,0.15623438,0.30769232,0.40282685,0.14285713,0.5408163,3500
6.0,0.37444952,0.0030197313,0.24227972,0.6354423,0.06543716,0.68037164,0.22264469,0.52307695,0.049469966,0.039228026,0.47959185,3501
6.0,0.37444952,0.0026667065,0.2964862,0.6409242,0.069456294,0.6753832,0.22644044,0.53846157,0.04240283,0.028319696,0.52040815,3502
7.0,0.15449741,0.02418103,0.301601,0.6290873,0.15014179,0.5266156,0.13110758,0.46153846,0.19081274,0.07300189,0.2857143,3503
7.0,0.17216823,0.11432965,0.36014435,0.6444974,0.12602153,0.49977636,0.15710348,0.39999998,0.3992933,0.14075938,0.48979592,3504
7.0,0.10434889,0.014635711,0.31098682,0.6276316,0.14775884,0.5025818,0.12525216,0.56923074,0.24734983,0.15481435,0.2244898,3505
1.0,0.47250694,0.5570086,0.14948638,0.69088566,0.15247773,0.53098816,0.15142827,0.26153845,0.29681978,0.24166141,0.2755102,3506
6.0,0.20387307,0.0031341717,0.28662813,0.6308921,0.063165545,0.68560606,0.21842755,0.53846157,0.053003535,0.035871617,0.39795917,3507
7.0,0.016722407,0.08878316,0.33305803,0.63886553,0.12438052,0.49889964,0.13719201,0.46153846,0.54063606,0.1080344,0.2755102,3508
6.0,0.37444952,0.0028909217,0.28673017,0.6463246,0.048089907,0.6869245,0.23342404,0.6461538,0.06360424,0.035032514,0.35714287,3509
6.0,0.18025815,0.0047991723,0.23275033,0.6513913,0.0744764,0.63997364,0.21093726,0.56923074,0.08127209,0.043003984,0.13265306,3510
4.0,0.24894115,0.2608991,0.23240599,0.6271859,0.14291155,0.45701498,0.14329454,0.16923076,0.50883394,0.4176631,0.5408163,3511
7.0,0.12825808,0.019654334,0.38171032,0.6352598,0.14973158,0.55572134,0.13337994,0.50769234,0.09540637,0.057478495,0.25510204,3512
7.0,0.12629336,0.03884133,0.43764004,0.6452569,0.13036235,0.49988306,0.15703164,0.4153846,0.5123675,0.121460035,0.4387755,3513
4.0,0.23883876,0.23979093,0.2278271,0.6392698,0.124616526,0.49847656,0.13935907,0.3230769,0.5265018,0.14558423,0.3469388,3514
4.0,0.27363738,0.39494517,0.2636544,0.62478024,0.18180445,0.4501948,0.11795714,0.27692312,0.32862192,0.27228865,0.24489796,3515
6.0,0.37444952,0.0027621177,0.3020821,0.64670104,0.04842799,0.6864983,0.23309515,0.6615385,0.060070675,0.03377386,0.35714287,3516
8.0,0.14547655,0.040593784,0.33015186,0.6328663,0.15824734,0.5307411,0.13189195,0.53846157,0.12720849,0.076777846,0.26530612,3517
8.0,0.12523738,0.023499189,0.26809043,0.63103443,0.15004617,0.52937067,0.13286233,0.46153846,0.15547703,0.06985526,0.24489796,3518
8.0,0.54667544,0.002394764,0.35212532,0.64946103,0.053523175,0.6804378,0.23111661,0.56923074,0.07067138,0.066498846,0.4489796,3519
6.0,0.42193738,0.02243387,0.1272042,0.6144317,0.07381025,0.6735129,0.1744887,0.56923074,0.14840989,0.0771974,0.29591838,3520
6.0,0.45633972,0.07220852,0.15238555,0.6068968,0.079738766,0.6718928,0.164367,0.47692305,0.25441697,0.1491504,0.24489796,3521
4.0,0.22867985,0.21610807,0.25707367,0.64281785,0.17190829,0.46232346,0.12034765,0.3538462,0.3074205,0.19593036,0.2755102,3522
1.0,0.68005687,0.3719774,0.15512972,0.65146774,0.14141366,0.5876267,0.1642997,0.27692312,0.3639576,0.42479545,0.5816327,3523
6.0,0.22790506,0.010254712,0.16286193,0.6502952,0.054403577,0.6973333,0.24499284,0.44615385,0.08127209,0.05936648,0.41836736,3524
6.0,0.37444952,0.0034060667,0.20194161,0.62431604,0.06369949,0.6973722,0.20908424,0.53846157,0.049469966,0.042164885,0.40816328,3525
1.0,0.016722407,0.19748735,0.25261092,0.6192017,0.0894866,0.6599507,0.17116746,0.39999998,0.20848058,0.21145374,0.5102041,3526
6.0,0.37444952,0.0021133139,0.3095893,0.6819359,0.04588923,0.6827934,0.280061,0.6769231,0.038869258,0.02160688,0.4387755,3527
7.0,0.20688376,0.03252302,0.3132773,0.6395755,0.13581301,0.5223033,0.15145588,0.4153846,0.3886926,0.09397944,0.64285713,3528
7.0,0.10547742,0.017062126,0.33583167,0.64662665,0.13194121,0.5000408,0.15769373,0.46153846,0.40636045,0.10866373,0.41836736,3529
6.0,0.37444952,0.0033441118,0.17978056,0.650954,0.04622276,0.68940437,0.24075483,0.5846154,0.074204944,0.05265366,0.35714287,3530
1.0,0.528123,0.24516974,0.25769246,0.62320215,0.082659915,0.6653219,0.1783752,0.3846154,0.22261485,0.26767358,0.5408163,3531
6.0,0.37444952,0.002361399,0.30440137,0.6830768,0.0377274,0.6846727,0.297306,0.6461538,0.038869258,0.03251521,0.33673468,3532
7.0,0.053511705,0.019357076,0.2866219,0.6471509,0.1313966,0.501184,0.1378639,0.50769234,0.19787987,0.07908537,0.1734694,3533
1.0,0.50861627,0.19236262,0.23750106,0.62011683,0.09971351,0.65107405,0.16637962,0.3846154,0.19081274,0.24501783,0.67346936,3534
1.0,0.64896226,0.25313452,0.27225432,0.62791264,0.12170949,0.6260481,0.16073835,0.33846152,0.26855123,0.25970212,0.6530612,3535
6.0,0.033444814,0.09302627,0.16549581,0.5388028,0.091000125,0.7196224,0.11366054,0.4153846,0.16607773,0.16068806,0.42857143,3536
6.0,0.37444952,0.0033440785,0.30711892,0.67991596,0.044060428,0.6834454,0.28853455,0.50769234,0.049469966,0.03985735,0.3265306,3537
7.0,0.12826154,0.034671653,0.29585484,0.64259964,0.1316314,0.49865627,0.13920525,0.49230766,0.37102476,0.09397944,0.36734694,3538
1.0,0.036789298,0.116546065,0.2967096,0.6206293,0.102195635,0.6501069,0.16583708,0.4153846,0.18727916,0.20683868,0.64285713,3539
8.0,0.11063229,0.027597448,0.44250646,0.6336075,0.1637461,0.54203826,0.13086037,0.44615385,0.13427562,0.07950493,0.1122449,3540
4.0,0.222671,0.17113252,0.20917824,0.65833855,0.14838552,0.49821794,0.13948789,0.20000003,0.39575973,0.32368365,0.52040815,3541
1.0,0.3856546,0.49560934,0.16753602,0.6872885,0.13869333,0.558868,0.1764542,0.33846152,0.27915195,0.2651563,0.30612245,3542
8.0,0.14067057,0.030953547,0.28275296,0.6371394,0.14537929,0.53056324,0.13918424,0.44615385,0.19787987,0.07174323,0.41836736,3543
6.0,0.37444952,0.0036684405,0.23471837,0.67788804,0.044721827,0.6850291,0.28674924,0.50769234,0.049469966,0.034193415,0.30612245,3544
4.0,0.04682274,0.06163005,0.24135576,0.6339296,0.12988307,0.5210629,0.12794358,0.43076926,0.5053004,0.0883155,0.13265306,3545
8.0,0.095183216,0.023179416,0.35932916,0.6366762,0.16149847,0.534629,0.13564146,0.53846157,0.11660778,0.067128174,0.39795917,3546
7.0,0.14052978,0.037426002,0.31426248,0.63583905,0.14916183,0.5347772,0.1372146,0.49230766,0.13780919,0.068596594,0.25510204,3547
8.0,0.16669053,0.02181078,0.26302284,0.636254,0.1521145,0.5348043,0.13680156,0.50769234,0.10600707,0.061464235,0.24489796,3548
6.0,0.37444952,0.0016982978,0.32053939,0.62583804,0.048062976,0.73157173,0.22416288,0.56923074,0.028268553,0.018670022,0.53061223,3549
7.0,0.12702532,0.014578318,0.306561,0.6423144,0.1480157,0.5619021,0.13851309,0.47692305,0.11307421,0.06565975,0.1734694,3550
7.0,0.20964074,0.12019993,0.29174355,0.63653505,0.14822915,0.50826114,0.13676326,0.47692305,0.21201414,0.14285713,0.33673468,3551
6.0,0.053511705,0.13300043,0.19162016,0.6413538,0.057464074,0.68952143,0.21001294,0.4153846,0.20141342,0.24732536,0.48979592,3552
6.0,0.37444952,0.0040787435,0.22902264,0.6549418,0.07528954,0.6648498,0.23284036,0.5538461,0.060070675,0.03713027,0.19387755,3553
8.0,0.14768001,0.024425931,0.2882297,0.63712406,0.14646798,0.53512394,0.1384154,0.43076926,0.15194348,0.07300189,0.3877551,3554
8.0,0.16669053,0.021638809,0.36419234,0.6380924,0.15807815,0.53531545,0.13738404,0.52307695,0.11660778,0.07048458,0.3469388,3555
8.0,0.10443094,0.026037661,0.39089328,0.63816583,0.16058603,0.5358104,0.13718198,0.53846157,0.12014135,0.06922593,0.39795917,3556
6.0,0.37444952,0.002814584,0.24087937,0.67267805,0.04652463,0.6893738,0.27877966,0.50769234,0.053003535,0.032724984,0.3265306,3557
6.0,0.37444952,0.0055101174,0.36385438,0.64012027,0.105397284,0.6118885,0.16908571,0.47692305,0.15547703,0.081602685,0.6938776,3558
8.0,0.1031743,0.021252401,0.44955474,0.63836515,0.15687768,0.5358255,0.13770577,0.52307695,0.12720849,0.063142434,0.33673468,3559
1.0,0.5752862,0.39556116,0.2704728,0.64183927,0.12432502,0.6204841,0.17067993,0.3538462,0.23674911,0.22362073,0.5,3560
7.0,0.18210106,0.036201485,0.27545965,0.64439464,0.14269666,0.56656307,0.1416172,0.50769234,0.102473505,0.059995804,0.20408164,3561
4.0,0.185731,0.034484077,0.23920132,0.6365637,0.132339,0.52109116,0.13072765,0.43076926,0.38162547,0.08055381,0.1632653,3562
7.0,0.11647281,0.02209896,0.34059316,0.64636505,0.13280778,0.5021116,0.14462994,0.47692305,0.50883394,0.08957415,0.40816328,3563
4.0,0.27441823,0.26259887,0.17224787,0.6354613,0.14985463,0.46034995,0.14900072,0.16923076,0.58657247,0.46066707,0.5714286,3564
6.0,0.37444952,0.005400297,0.46139693,0.62491953,0.09839031,0.6591529,0.17135957,0.39999998,0.12014135,0.15292637,0.20408164,3565
4.0,0.02341137,0.03910798,0.19306739,0.64229923,0.14768559,0.49556062,0.1363221,0.43076926,0.2650177,0.1183134,0.23469388,3566
6.0,0.37444952,0.0022135267,0.30134872,0.65892816,0.05028389,0.69997853,0.25598076,0.61538464,0.049469966,0.033144537,0.40816328,3567
8.0,0.1271324,0.032479513,0.28361437,0.63908875,0.159982,0.54690397,0.13573946,0.43076926,0.11307421,0.063142434,0.1122449,3568
4.0,0.21021862,0.11815001,0.20780808,0.62676114,0.15247388,0.45387223,0.1261195,0.27692312,0.28268552,0.29032934,0.26530612,3569
6.0,0.37444952,0.0022707095,0.18607694,0.67808783,0.03779646,0.69789207,0.29479596,0.6461538,0.038869258,0.027900146,0.35714287,3570
6.0,0.28911772,0.09430971,0.24516621,0.653551,0.08021995,0.6469522,0.21331336,0.56923074,0.14487633,0.07405077,0.3265306,3571
6.0,0.37444952,0.0018986572,0.2780381,0.6810456,0.041024193,0.6957575,0.2880466,0.7076924,0.03180212,0.01929935,0.4387755,3572
4.0,0.0033444816,0.028612461,0.3328661,0.6428956,0.13265428,0.52225095,0.14723727,0.43076926,0.4805654,0.08307111,0.14285715,3573
6.0,0.19070783,0.057606194,0.44177186,0.6402786,0.106278636,0.61509275,0.1685546,0.53846157,0.16961132,0.07237256,0.7346939,3574
8.0,0.11442821,0.023146112,0.4326059,0.63993376,0.16519137,0.5426351,0.13686417,0.46153846,0.11307421,0.06817705,0.1632653,3575
1.0,0.016722407,0.10267283,0.18395303,0.6274641,0.079905674,0.68243444,0.18299152,0.39999998,0.20141342,0.23914412,0.42857143,3576
6.0,0.37444952,0.0025904265,0.14538473,0.6167379,0.052512478,0.734688,0.21146557,0.52307695,0.09540637,0.10174114,0.4489796,3577
7.0,0.053511705,0.11796714,0.27168983,0.6420157,0.15555295,0.50370324,0.12211359,0.52307695,0.2720848,0.1510384,0.7653061,3578
6.0,0.37444952,0.0028049278,0.23657072,0.6551901,0.05049276,0.70589435,0.24952154,0.6461538,0.049469966,0.035871617,0.2755102,3579
7.0,0.050167225,0.06906677,0.32941338,0.6473978,0.14676134,0.47781,0.14056264,0.47692305,0.2402827,0.09796517,0.33673468,3580
4.0,0.22643372,0.104444414,0.44708085,0.6639095,0.15273735,0.49444103,0.13736334,0.23076923,0.40282685,0.33060625,0.37755102,3581
6.0,0.37444952,0.0020513241,0.23952375,0.6446233,0.058249943,0.700372,0.2243778,0.50769234,0.06360424,0.04510174,0.41836736,3582
6.0,0.17022352,0.01830031,0.3682346,0.6484496,0.12773396,0.5796376,0.15070944,0.5538461,0.09540637,0.06251311,0.26530612,3583
6.0,0.37444952,0.0018700258,0.18712416,0.6214572,0.049643543,0.7406179,0.22089025,0.6,0.053003535,0.047199495,0.42857143,3584
6.0,0.0,0.08752371,0.21138641,0.6359038,0.06485083,0.6963554,0.20458452,0.49230766,0.17314488,0.10362911,0.52040815,3585
6.0,0.2111123,0.012023366,0.15477107,0.6522485,0.07871081,0.662385,0.22180638,0.5538461,0.109540634,0.06251311,0.46938777,3586
6.0,0.006688963,0.12679043,0.17785454,0.5493665,0.10760125,0.6806385,0.11354335,0.47692305,0.29328623,0.2959933,0.2755102,3587
8.0,0.0930613,0.02212591,0.3594391,0.6435114,0.15946126,0.54050136,0.14226614,0.53846157,0.11660778,0.06419131,0.39795917,3588
4.0,0.2458258,0.25004053,0.22115073,0.62927043,0.15686446,0.45147496,0.1266624,0.20000003,0.32155478,0.34885672,0.26530612,3589
4.0,0.28277722,0.337381,0.2830854,0.6440064,0.15808044,0.4997151,0.11881921,0.43076926,0.27561837,0.1818754,0.71428573,3590
4.0,0.22345702,0.15571873,0.20532772,0.64248216,0.15554295,0.46052504,0.13610281,0.27692312,0.27915195,0.20411159,0.25510204,3591
1.0,0.26298106,0.3164125,0.25795934,0.64415437,0.1585421,0.4992845,0.118295796,0.4153846,0.25795054,0.17516258,0.56122446,3592
7.0,0.43961945,0.020126067,0.43426812,0.6771299,0.04297931,0.69895774,0.28514987,0.61538464,0.045936394,0.03251521,0.70408165,3593
6.0,0.37444952,0.005805004,0.3260222,0.66633445,0.04618173,0.7014881,0.2651533,0.61538464,0.049469966,0.030207679,0.2755102,3594
8.0,0.11238782,0.032539863,0.33484313,0.6429328,0.16276032,0.54248077,0.14053589,0.50769234,0.11307421,0.061254457,0.20408164,3595
1.0,0.036789298,0.119204246,0.1866907,0.60971475,0.07478401,0.7144532,0.19430026,0.46153846,0.17667845,0.13740298,0.46938777,3596
6.0,0.3606352,0.0032012882,0.308431,0.6315039,0.06505071,0.6976925,0.19660299,0.5846154,0.09540637,0.050975457,0.26530612,3597
6.0,0.25848013,0.051063173,0.21220443,0.6550635,0.07591251,0.65477294,0.21914493,0.5538461,0.12014135,0.066079296,0.35714287,3598
8.0,0.16157125,0.035604514,0.28290293,0.6440255,0.14759408,0.5402206,0.1446677,0.36923078,0.18374558,0.076358296,0.31632653,3599
7.0,0.14286189,0.07394392,0.3381458,0.6517475,0.13733472,0.52487475,0.129147,0.47692305,0.28268552,0.11327879,0.33673468,3600
8.0,0.1905109,0.13869268,0.33583272,0.6429815,0.16046564,0.5047687,0.11466742,0.49230766,0.24381627,0.13845186,0.41836736,3601
1.0,0.4766118,0.42848504,0.13248734,0.6844796,0.15156215,0.5770987,0.1598666,0.2923077,0.28975266,0.29704216,0.31632653,3602
7.0,0.17749265,0.020459939,0.25002083,0.6409613,0.11873768,0.60229784,0.15635607,0.4153846,0.123674914,0.062722884,0.56122446,3603
6.0,0.37444952,0.003592106,0.1707646,0.6599506,0.045146856,0.70944977,0.26300427,0.50769234,0.060070675,0.036500942,0.29591838,3604
4.0,0.25832376,0.24043588,0.180133,0.65875375,0.15004702,0.47100437,0.16421247,0.18461536,0.5477032,0.3843088,0.6020408,3605
4.0,0.2500118,0.24977241,0.2573088,0.6433503,0.16155776,0.5043605,0.11296467,0.43076926,0.27915195,0.18292427,0.36734694,3606
1.0,0.39869103,0.27179697,0.24031448,0.6343422,0.095134884,0.66977906,0.18017742,0.3846154,0.25795054,0.16320536,0.5816327,3607
7.0,0.45298073,0.0056152167,0.2507942,0.65435547,0.052076355,0.7041806,0.24120821,0.6461538,0.053003535,0.038179148,0.26530612,3608
6.0,0.35948038,0.14264281,0.2514697,0.63365614,0.06646367,0.7020494,0.20252548,0.44615385,0.2508834,0.23473883,0.5,3609
1.0,0.714034,0.31028426,0.124475606,0.68601906,0.14282195,0.58786726,0.17620304,0.26153845,0.31448764,0.28256765,0.3877551,3610
1.0,0.36570847,0.23528919,0.12503242,0.6762634,0.10785632,0.6232856,0.20888218,0.39999998,0.11307421,0.1174743,0.3265306,3611
8.0,0.08884311,0.028358413,0.23227559,0.64529717,0.1554247,0.55193275,0.14162934,0.43076926,0.10600707,0.057478495,0.06122449,3612
1.0,0.026755853,0.2282145,0.22486186,0.63112885,0.0846095,0.687174,0.18376271,0.4153846,0.22261485,0.20977554,0.52040815,3613
8.0,0.427323,0.013815514,0.3178056,0.67755044,0.044957124,0.6972996,0.28612986,0.6307692,0.045936394,0.0291588,0.41836736,3614
7.0,0.1309668,0.008682519,0.52747834,0.64478433,0.12640445,0.5967488,0.15493366,0.49230766,0.109540634,0.06461087,0.6632653,3615
1.0,0.053511705,0.16247237,0.27019337,0.67931974,0.10648217,0.6239888,0.21299765,0.4153846,0.10600707,0.10425844,0.3265306,3616
7.0,0.10345448,0.019630637,0.52753747,0.6531694,0.14087735,0.53155965,0.1258448,0.52307695,0.25441697,0.09083281,0.33673468,3617
1.0,0.56590056,0.3183806,0.10013906,0.68682116,0.11816902,0.6095574,0.2083087,0.36923078,0.2508834,0.1963499,0.35714287,3618
7.0,0.07657109,0.023471165,0.29106548,0.6532266,0.14937402,0.4971893,0.15609784,0.43076926,0.65724385,0.09859451,0.37755102,3619
4.0,0.2413804,0.2438195,0.19268961,0.63144875,0.15182431,0.4515623,0.13025802,0.21538463,0.29328623,0.3377386,0.29591838,3620
4.0,0.30219224,0.2755334,0.1677607,0.6538011,0.15185322,0.4619364,0.16285184,0.15384616,0.48763254,0.5254877,0.6122449,3621
4.0,0.2837717,0.3536218,0.17694469,0.65420604,0.15192972,0.46193334,0.16310447,0.15384616,0.4805654,0.533669,0.622449,3622
4.0,0.3172961,0.34375995,0.1871214,0.6543017,0.15196759,0.4619701,0.16313693,0.15384616,0.47703183,0.5129012,0.6122449,3623
6.0,0.2145399,0.010928746,0.20721047,0.60782754,0.083108746,0.71034473,0.18856165,0.49230766,0.11660778,0.09523809,0.41836736,3624
4.0,0.29395327,0.24995804,0.17472245,0.6544196,0.15193048,0.46185675,0.16329221,0.16923076,0.46289754,0.47786868,0.63265306,3625
7.0,0.12658663,0.009511984,0.2965751,0.6433312,0.12407309,0.6005805,0.15510587,0.46153846,0.10600707,0.057688273,0.75510204,3626
8.0,0.13934119,0.023189206,0.32751793,0.64614147,0.1486216,0.54757124,0.14520052,0.4153846,0.13074206,0.06419131,0.4489796,3627
6.0,0.37444952,0.0036829053,0.2833082,0.6462061,0.08472856,0.65002066,0.19949143,0.56923074,0.08127209,0.04657017,0.36734694,3628
4.0,0.22777109,0.1353947,0.22204384,0.64498,0.13726115,0.45954075,0.15190358,0.3230769,0.2862191,0.2410321,0.3265306,3629
1.0,0.5387031,0.31779325,0.19139485,0.6613673,0.09867958,0.6478056,0.20125225,0.39999998,0.20848058,0.17872876,0.48979592,3630
8.0,0.15563205,0.031765085,0.37462455,0.6471847,0.16049783,0.5486655,0.14376391,0.46153846,0.12014135,0.06461087,0.08163265,3631
6.0,0.3208389,0.03208792,0.15436035,0.6167464,0.074744344,0.7022068,0.17463243,0.47692305,0.25441697,0.11957206,0.25510204,3632
7.0,0.12221149,0.030433973,0.33708525,0.64927346,0.1466991,0.57102627,0.14487424,0.50769234,0.11307421,0.06419131,0.13265306,3633
4.0,0.21641895,0.0703117,0.317244,0.65211785,0.14293975,0.50198776,0.15313037,0.4153846,0.6183746,0.11705475,0.48979592,3634
6.0,0.37444952,0.0032677322,0.1692955,0.63439137,0.06371655,0.70749193,0.19970283,0.6307692,0.074204944,0.040276904,0.24489796,3635
4.0,0.04682274,0.12919612,0.2755894,0.6502821,0.14410336,0.53945696,0.15177639,0.44615385,0.22968198,0.092091456,0.12244898,3636
1.0,0.050167225,0.1660336,0.2431979,0.6384817,0.086894415,0.6847163,0.19015566,0.4153846,0.22614843,0.14852108,0.5816327,3637
7.0,0.14763458,0.013572118,0.30028433,0.65041995,0.13213298,0.58676225,0.15465002,0.46153846,0.102473505,0.056639396,0.45918366,3638
7.0,0.17749265,0.009294859,0.28826097,0.64899224,0.05630981,0.70703256,0.23138635,0.6307692,0.060070675,0.03482274,0.29591838,3639
8.0,0.13793191,0.027031442,0.29965025,0.6501171,0.15283337,0.5462661,0.14889161,0.46153846,0.123674914,0.058527373,0.29591838,3640
1.0,0.36698434,0.25670865,0.24787703,0.6839411,0.10873385,0.6271228,0.21863562,0.4153846,0.15547703,0.13404657,0.3469388,3641
1.0,0.5185221,0.2204875,0.16247867,0.6339471,0.06516469,0.71092033,0.20335369,0.4153846,0.27915195,0.2613803,0.5,3642
4.0,0.24978508,0.18944313,0.23711824,0.6344776,0.14898932,0.4531042,0.13414791,0.23076923,0.30035338,0.30606252,0.3265306,3643
7.0,0.13798104,0.012465703,0.2815893,0.6504203,0.1312846,0.5892173,0.15575846,0.47692305,0.088339224,0.05433186,0.5816327,3644
1.0,0.4746031,0.29660442,0.21072897,0.68635356,0.15039404,0.6007134,0.17705898,0.30769232,0.3533569,0.28592405,0.3469388,3645
1.0,0.18589313,0.12167632,0.31949517,0.6571732,0.15830927,0.49926406,0.15121032,0.3230769,0.30035338,0.19572057,0.59183675,3646
4.0,0.21538645,0.16771665,0.19426736,0.643117,0.14338131,0.46008062,0.14206049,0.3538462,0.25441697,0.17830922,0.2244898,3647
6.0,0.13015798,0.005634782,0.33128443,0.64351183,0.12377,0.6047076,0.15606599,0.3846154,0.123674914,0.04992658,0.7653061,3648
8.0,0.09184553,0.025283705,0.31859615,0.65106475,0.14985125,0.54711634,0.14997517,0.44615385,0.109540634,0.05978603,0.2755102,3649
7.0,0.013377926,0.069130324,0.20585446,0.651787,0.14359361,0.54107445,0.1530835,0.46153846,0.23321556,0.091881685,0.071428575,3650
7.0,0.0100334445,0.043515835,0.33288476,0.657851,0.15912364,0.5001369,0.15050988,0.4153846,0.30035338,0.1071953,0.5510204,3651
4.0,0.27416703,0.26360238,0.24554555,0.6620067,0.15232772,0.4649953,0.16849576,0.16923076,0.51943463,0.4529054,0.622449,3652
7.0,0.11422519,0.028310716,0.27526015,0.6530259,0.14395092,0.5686235,0.14759588,0.49230766,0.109540634,0.06419131,0.1632653,3653
6.0,0.37444952,0.0023184437,0.33801466,0.66108495,0.042145398,0.7229204,0.2702612,0.61538464,0.04240283,0.028949024,0.36734694,3654
1.0,0.60005736,0.37160003,0.14300881,0.6900102,0.13328217,0.61621475,0.20486161,0.3230769,0.28268552,0.23809524,0.35714287,3655
6.0,0.40444115,0.041567862,0.16678773,0.6382829,0.061322425,0.70892715,0.20255442,0.52307695,0.21201414,0.15712188,0.30612245,3656
6.0,0.050167225,0.0013643517,0.23969154,0.5763759,0.058143903,0.74824786,0.16475303,0.6923077,0.028268553,0.021816656,0.5102041,3657
6.0,0.37444952,0.003797414,0.30595428,0.65889597,0.0708393,0.6726234,0.23832077,0.5538461,0.060070675,0.037759595,0.6122449,3658
4.0,0.21145085,0.18661252,0.3542136,0.6547727,0.15346716,0.49755773,0.15246174,0.39999998,0.5759717,0.11013216,0.37755102,3659
4.0,0.26271093,0.29476842,0.21270281,0.65772843,0.14725226,0.46252888,0.1680376,0.18461536,0.6077739,0.46989718,0.52040815,3660
6.0,0.37444952,0.0026905274,0.239182,0.60977215,0.056926556,0.73826814,0.20483892,0.53846157,0.060070675,0.03985735,0.52040815,3661
6.0,0.37444952,0.004269611,0.19695659,0.641311,0.107286945,0.62840647,0.16973454,0.46153846,0.11307421,0.05957625,0.5510204,3662
1.0,0.62075484,0.45480865,0.17560925,0.6853068,0.16223072,0.6026291,0.15832847,0.2923077,0.3180212,0.27396685,0.35714287,3663
7.0,0.093687296,0.022073172,0.38361648,0.6538167,0.14338838,0.56527793,0.14905791,0.5538461,0.09187279,0.062303334,0.08163265,3664
1.0,0.020066889,0.066248335,0.3308876,0.6441823,0.080387056,0.6899425,0.20469427,0.53846157,0.15547703,0.06922593,0.41836736,3665
6.0,0.15787259,0.03824143,0.337991,0.6468536,0.13030937,0.60208553,0.15611598,0.44615385,0.11307421,0.058527373,0.7244898,3666
8.0,0.118523665,0.022121076,0.28777397,0.65266484,0.14391135,0.5515266,0.1511679,0.43076926,0.11307421,0.05957625,0.3469388,3667
7.0,0.15300705,0.02838652,0.3437045,0.65105784,0.14669102,0.5248329,0.14739981,0.46153846,0.46289754,0.0849591,0.21428572,3668
1.0,0.3503268,0.14189091,0.3413289,0.6862946,0.115163915,0.63333267,0.22217833,0.39999998,0.14134276,0.112439685,0.37755102,3669
7.0,0.13318887,0.015261073,0.52607656,0.6599036,0.14212508,0.5307596,0.12265649,0.49230766,0.23674911,0.0883155,0.31632653,3670
4.0,0.27511245,0.3340358,0.17486663,0.6292994,0.15491274,0.47393447,0.12643787,0.23076923,0.29328623,0.30816028,0.2755102,3671
4.0,0.2563306,0.27832046,0.24274293,0.6470232,0.14138189,0.46114323,0.15142493,0.20000003,0.34982333,0.3624921,0.36734694,3672
6.0,0.37444952,0.0066974103,0.22577114,0.66441226,0.06408265,0.6856817,0.26303533,0.5846154,0.060070675,0.030207679,0.5408163,3673
1.0,0.57080454,0.42119342,0.1847617,0.685871,0.16508706,0.6070427,0.15369688,0.2923077,0.3074205,0.33480176,0.3469388,3674
6.0,0.4983774,0.01859542,0.12415832,0.6355929,0.059300404,0.71423316,0.20859468,0.5538461,0.13074206,0.077407174,0.35714287,3675
8.0,0.10924775,0.021915596,0.36700574,0.65300035,0.14425977,0.5543316,0.15090074,0.4153846,0.123674914,0.05412209,0.14285715,3676
4.0,0.18626846,0.20063138,0.17495927,0.6440289,0.14021009,0.46680966,0.14501266,0.33846152,0.23674911,0.21334171,0.2857143,3677
4.0,0.26390597,0.24678607,0.13719879,0.63846767,0.14697725,0.45925856,0.1402423,0.15384616,0.38162547,0.38388923,0.39795917,3678
4.0,0.27729025,0.25903124,0.15462591,0.6319303,0.14946552,0.47148657,0.13042158,0.26153845,0.26855123,0.24984266,0.2857143,3679
7.0,0.15923536,0.037107076,0.2542462,0.65306693,0.14766127,0.52641296,0.14777428,0.43076926,0.45229685,0.08873505,0.2244898,3680
4.0,0.24442317,0.2696648,0.17764437,0.6487882,0.14177175,0.46166474,0.1530046,0.20000003,0.3639576,0.3585064,0.36734694,3681
4.0,0.19025387,0.047463425,0.155499,0.6571603,0.14008895,0.46422806,0.16435786,0.3538462,0.43816254,0.2357877,0.42857143,3682
6.0,0.050167225,0.0010876597,0.42739555,0.60459,0.049580906,0.7564744,0.20303677,0.6461538,0.045936394,0.021816656,0.5,3683
6.0,0.37444952,0.0019176744,0.22549811,0.60417646,0.06488489,0.7350048,0.19546275,0.5538461,0.060070675,0.042584434,0.48979592,3684
8.0,0.10454409,0.03116355,0.31142792,0.6537199,0.1531429,0.55427235,0.15067759,0.44615385,0.102473505,0.053702537,0.13265306,3685
6.0,0.51260716,0.0067973677,0.20321321,0.5699598,0.07717284,0.7158729,0.1383267,0.61538464,0.13074206,0.07572897,0.24489796,3686
8.0,0.11534458,0.027609091,0.25231925,0.65436894,0.14556001,0.55196804,0.15270178,0.47692305,0.17314488,0.061674006,0.091836736,3687
