LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
6.0,0.61734587,0.06329329,0.16036585,0.578214,0.0659008,0.7594983,0.19040129,0.3846154,0.22614843,0.21900567,0.37755102,3883
7.0,0.06688963,0.027934032,0.2537179,0.6940848,0.15488984,0.5021904,0.19557863,0.3846154,0.22614843,0.10237046,0.1734694,3884
4.0,0.0,0.07936406,0.28028974,0.69198805,0.19073582,0.4862163,0.20217392,0.3538462,0.31095406,0.1997063,0.2857143,3885
6.0,0.37444952,0.0020560387,0.22326733,0.53487885,0.07527835,0.772485,0.13714024,0.43076926,0.16254418,0.1071953,0.31632653,3886
7.0,0.1506247,0.05090067,0.3448434,0.6902094,0.123410165,0.6401447,0.23109393,0.39999998,0.13780919,0.07153346,0.08163265,3887
8.0,0.15998623,0.021398557,0.2200584,0.70295876,0.13149694,0.6050406,0.2388938,0.43076926,0.09893993,0.049716804,0.08163265,3888
7.0,0.14783417,0.015418938,0.34533805,0.6984664,0.14234458,0.5884742,0.22237536,0.46153846,0.10600707,0.05181456,0.071428575,3889
8.0,0.123636,0.014288022,0.29299098,0.6990706,0.1385935,0.5942073,0.22669697,0.49230766,0.09540637,0.045521293,0.08163265,3890
8.0,0.16669053,0.010452156,0.3039629,0.6780012,0.055094916,0.72019243,0.2974824,0.6,0.074204944,0.05034613,0.3265306,3891
7.0,0.17542247,0.017001921,0.26383236,0.6710761,0.068829365,0.69152427,0.24121521,0.49230766,0.08127209,0.04237466,0.5714286,3892
8.0,0.1392737,0.02020778,0.2456364,0.7033128,0.1564393,0.579834,0.21441132,0.43076926,0.14840989,0.050555903,0.030612245,3893
4.0,0.2540841,0.23110951,0.19163631,0.69121426,0.1701661,0.4887374,0.20152338,0.12307695,0.2508834,0.34403187,0.4489796,3894
7.0,0.17687453,0.011588055,0.3461789,0.67230904,0.06527647,0.6987916,0.25102627,0.53846157,0.077738516,0.04006713,0.45918366,3895
4.0,0.0,0.053673275,0.23270732,0.6940621,0.1583586,0.49739242,0.19716771,0.3846154,0.22968198,0.102160685,0.20408164,3896
4.0,0.2671548,0.27286828,0.12816025,0.6885586,0.16202307,0.487401,0.19871593,0.15384616,0.2650177,0.29641283,0.4489796,3897
8.0,0.006688963,0.112206884,0.24379265,0.6978839,0.19388224,0.48857814,0.21040882,0.30769232,0.33215547,0.2477449,0.31632653,3898
6.0,0.5404811,0.08458413,0.15536308,0.61471665,0.052204076,0.79694974,0.23321693,0.49230766,0.22261485,0.19991608,0.41836736,3899
6.0,0.0033444816,0.1273183,0.19619925,0.54203206,0.08139995,0.7709238,0.14398496,0.33846152,0.2508834,0.21648835,0.5,3900
6.0,0.37444952,0.0064583425,0.26764894,0.6688558,0.04400295,0.7361435,0.3119208,0.5846154,0.056537107,0.03146633,0.45918366,3901
6.0,0.37444952,0.004179374,0.25058803,0.6691748,0.043826308,0.7362825,0.31255525,0.5846154,0.056537107,0.03188588,0.46938777,3902
8.0,0.16669053,0.010413249,0.41970575,0.6778069,0.05444607,0.7245437,0.30349872,0.6,0.074204944,0.048248373,0.36734694,3903
8.0,0.12618339,0.02160533,0.3431092,0.69878995,0.15860978,0.55361277,0.20469971,0.47692305,0.18727916,0.08307111,0.06122449,3904
8.0,0.16669053,0.021295257,0.34058103,0.69918215,0.16084453,0.54707724,0.20654525,0.46153846,0.21554771,0.09020349,0.12244898,3905
7.0,0.07023411,0.023800539,0.30148613,0.7006834,0.13933474,0.59484816,0.2289355,0.46153846,0.10600707,0.05265366,0.08163265,3906
6.0,0.37444952,0.0036828304,0.23200653,0.5923224,0.061359156,0.7766756,0.21137753,0.5538461,0.09540637,0.078036495,0.35714287,3907
6.0,0.13134512,0.0070992447,0.29974347,0.67118466,0.087122634,0.6751465,0.22331214,0.49230766,0.08127209,0.046150617,0.5102041,3908
7.0,0.18353349,0.04739083,0.4159248,0.69537884,0.124820076,0.6397363,0.23934951,0.39999998,0.13074206,0.066708624,0.10204082,3909
4.0,0.21376768,0.16989058,0.2777994,0.6923097,0.17257816,0.48542774,0.1903292,0.33846152,0.2508834,0.14558423,0.1632653,3910
4.0,0.23640233,0.2866969,0.22898528,0.68144643,0.16488577,0.4839419,0.18496841,0.18461536,0.32862192,0.34424165,0.25510204,3911
6.0,0.02341137,0.16925654,0.1963459,0.53440344,0.071773425,0.77463764,0.13807338,0.33846152,0.26148412,0.24312985,0.41836736,3912
7.0,0.18244235,0.022449661,0.30507907,0.7038588,0.1556807,0.5827497,0.21819587,0.4153846,0.17314488,0.061254457,0.071428575,3913
8.0,0.16669053,0.020951908,0.2854132,0.6981848,0.15721105,0.5422454,0.20538814,0.44615385,0.16961132,0.08957415,0.13265306,3914
4.0,0.21803696,0.10228126,0.2782851,0.70510215,0.15628563,0.57787913,0.21278635,0.4153846,0.18021202,0.076148525,0.10204082,3915
4.0,0.22310935,0.17283243,0.19497715,0.692459,0.17540897,0.4728365,0.19060376,0.2923077,0.19787987,0.15628278,0.12244898,3916
6.0,0.2852046,0.0072799637,0.2028455,0.6180059,0.054303754,0.79995155,0.23684323,0.5846154,0.13074206,0.06335221,0.42857143,3917
6.0,0.4450501,0.081011474,0.19223654,0.57880247,0.079460435,0.75453603,0.17856815,0.43076926,0.13780919,0.121879585,0.5816327,3918
7.0,0.15493113,0.041931797,0.3727447,0.6966739,0.124191724,0.6411002,0.24170148,0.36923078,0.13427562,0.07006503,0.071428575,3919
6.0,0.37444952,0.0022325914,0.18786691,0.6283518,0.037099455,0.77819693,0.2732213,0.6615385,0.07067138,0.035242293,0.39795917,3920
7.0,0.1651212,0.025984036,0.46402997,0.69434434,0.14481337,0.5173086,0.19780304,0.44615385,0.21908127,0.066918395,0.12244898,3921
7.0,0.17749265,0.015842699,0.40180576,0.68115366,0.056610163,0.7175819,0.29322666,0.49230766,0.07067138,0.033983637,0.39795917,3922
7.0,0.17749265,0.014993514,0.37450084,0.6958192,0.13702998,0.52408844,0.20073703,0.44615385,0.18727916,0.08118313,0.1734694,3923
7.0,0.17749265,0.009974919,0.47681138,0.67955214,0.054157957,0.72931856,0.30966726,0.61538464,0.074204944,0.043633312,0.3265306,3924
7.0,0.10509384,0.026127866,0.42800558,0.68200904,0.11100307,0.6538399,0.22216566,0.46153846,0.08480566,0.052024335,0.25510204,3925
4.0,0.22455382,0.25385633,0.19758229,0.6946281,0.17364731,0.48001975,0.19238277,0.26153845,0.2402827,0.19781832,0.1632653,3926
8.0,0.12584588,0.021109464,0.27729127,0.7010788,0.1579691,0.5583229,0.2048805,0.4153846,0.14840989,0.07971471,0.040816326,3927
6.0,0.006688963,0.17128068,0.1684892,0.5817777,0.07897847,0.75449526,0.18228965,0.39999998,0.16254418,0.14138871,0.56122446,3928
7.0,0.1044064,0.028923837,0.38648796,0.6856167,0.11385681,0.6514777,0.22690637,0.47692305,0.09540637,0.056219846,0.20408164,3929
6.0,0.37444952,0.0019749915,0.3104741,0.701692,0.038846254,0.77874553,0.3929806,0.6923077,0.024734983,0.014684288,0.4387755,3930
6.0,0.37444952,0.0032964388,0.16517408,0.57837933,0.07346101,0.7774554,0.19082661,0.56923074,0.13427562,0.071323685,0.2857143,3931
6.0,0.516997,0.009849996,0.10829578,0.6772123,0.05011804,0.7857706,0.33244255,0.5538461,0.077738516,0.05789805,0.40816328,3932
6.0,0.07023411,0.0019559446,0.23105514,0.6984949,0.03633456,0.78114563,0.38531336,0.6461538,0.03533569,0.02160688,0.4489796,3933
4.0,0.23275538,0.1917055,0.19777901,0.6948399,0.17120636,0.4834855,0.19327998,0.2923077,0.22614843,0.1483113,0.15306123,3934
7.0,0.06688963,0.091391295,0.3039088,0.6940859,0.1541599,0.50941646,0.19275472,0.3846154,0.2862191,0.11894273,0.1632653,3935
1.0,0.54591787,0.34188873,0.24769793,0.64268863,0.14006662,0.73843235,0.2159018,0.3846154,0.2508834,0.13048038,0.6020408,3936
6.0,0.37444952,0.0016315237,0.30807477,0.65136117,0.05120778,0.78727126,0.28313932,0.7076924,0.038869258,0.018670022,0.37755102,3937
7.0,0.0033444816,0.16010731,0.20461263,0.71078515,0.13139188,0.6127704,0.2516756,0.50769234,0.12720849,0.0771974,0.091836736,3938
7.0,0.17014962,0.07289635,0.39834645,0.69548476,0.14269033,0.5306961,0.19771127,0.44615385,0.19787987,0.08474932,0.15306123,3939
1.0,0.24812876,0.35749003,0.16155039,0.6892572,0.18514085,0.67282176,0.13501517,0.2923077,0.28268552,0.2733375,0.25510204,3940
6.0,0.06354515,0.13182428,0.23459746,0.5869653,0.07822784,0.75527036,0.18854058,0.44615385,0.14134276,0.11327879,0.5408163,3941
4.0,0.30719978,0.2819656,0.16069221,0.6941451,0.1577664,0.49704567,0.20702413,0.15384616,0.30035338,0.34571007,0.3877551,3942
4.0,0.26674238,0.2605442,0.22147086,0.70049226,0.16243799,0.5001927,0.21363491,0.23076923,0.32862192,0.34612963,0.3469388,3943
6.0,0.37444952,0.009731886,0.3411217,0.68178964,0.056393925,0.7294453,0.30752835,0.61538464,0.053003535,0.028109923,0.42857143,3944
4.0,0.18789406,0.15197748,0.22286992,0.6972601,0.17192666,0.47824612,0.19587904,0.23076923,0.17314488,0.1491504,0.18367347,3945
4.0,0.27762523,0.18492855,0.3272178,0.6968132,0.15630777,0.49906197,0.2121593,0.2923077,0.27561837,0.22970422,0.25510204,3946
4.0,0.26214916,0.3666289,0.2970843,0.6766904,0.17536087,0.47750515,0.16996588,0.09230768,0.33922264,0.34990558,0.2755102,3947
6.0,0.53180945,0.003936121,0.43716118,0.6338993,0.037382506,0.7797018,0.2846924,0.6615385,0.074204944,0.050555903,0.2755102,3948
1.0,0.57872057,0.41861084,0.118908204,0.6949937,0.17538212,0.68418366,0.20335081,0.3538462,0.2862191,0.303755,0.37755102,3949
7.0,0.13289957,0.018435594,0.27799854,0.7109135,0.13350248,0.6082811,0.24998009,0.46153846,0.09540637,0.046779945,0.05102041,3950
7.0,0.17749265,0.013659147,0.4228047,0.6778412,0.06558024,0.706597,0.26139918,0.52307695,0.08480566,0.038598698,0.47959185,3951
7.0,0.17177463,0.043749053,0.4098011,0.7068879,0.12274948,0.636371,0.25922516,0.39999998,0.09893993,0.053702537,0.091836736,3952
4.0,0.22906168,0.13985251,0.17139482,0.70369565,0.18009876,0.49805605,0.21786653,0.27692312,0.24381627,0.27564508,0.39795917,3953
8.0,0.20127022,0.020741343,0.40456215,0.67977816,0.062073477,0.71344215,0.2740634,0.56923074,0.08480566,0.051185228,0.39795917,3954
4.0,0.20584345,0.086776614,0.23728883,0.7052248,0.18084283,0.49851614,0.21962905,0.30769232,0.24734983,0.21921544,0.31632653,3955
7.0,0.17749265,0.0145164495,0.27786842,0.6527653,0.0520893,0.7479248,0.28386557,0.61538464,0.060070675,0.035242293,0.4489796,3956
8.0,0.13839103,0.03076239,0.30472666,0.7030444,0.158834,0.5572719,0.20628396,0.46153846,0.1590106,0.08391022,0.040816326,3957
1.0,0.006688963,0.12050031,0.13902785,0.5613775,0.09142509,0.7638646,0.15275468,0.3846154,0.13427562,0.12733375,0.64285713,3958
7.0,0.107733764,0.021289814,0.45120716,0.6980949,0.14348528,0.5381921,0.19941428,0.50769234,0.13427562,0.08055381,0.14285715,3959
6.0,0.21926352,0.089273036,0.30411258,0.7107979,0.1571236,0.58096415,0.22078322,0.43076926,0.18374558,0.072792105,0.1122449,3960
8.0,0.16669053,0.020551188,0.37878883,0.70795596,0.15457138,0.5749181,0.21154556,0.43076926,0.123674914,0.06251311,0.020408163,3961
6.0,0.37444952,0.0011783037,0.17719755,0.6881557,0.02556845,0.79633206,0.36926934,0.7076924,0.03180212,0.015313614,0.47959185,3962
4.0,0.13743782,0.09294546,0.23977685,0.69881994,0.17255883,0.48799446,0.19628395,0.3230769,0.22261485,0.16677156,0.15306123,3963
7.0,0.1636383,0.02666805,0.5324316,0.68140966,0.09665775,0.6715715,0.22765169,0.53846157,0.09187279,0.04405286,0.29591838,3964
4.0,0.15593849,0.057375003,0.21312377,0.68836594,0.17082003,0.4803816,0.18698344,0.33846152,0.22261485,0.15145794,0.1734694,3965
6.0,0.37444952,0.0024282045,0.27552968,0.6842083,0.061148025,0.76494515,0.31307122,0.6461538,0.07067138,0.038179148,0.3877551,3966
6.0,0.37444952,0.0023709398,0.29124212,0.683602,0.061232816,0.76506096,0.31205443,0.6615385,0.06713781,0.035452064,0.3877551,3967
1.0,0.0,0.11510228,0.23477317,0.55327857,0.09314436,0.7683858,0.14351094,0.3538462,0.18021202,0.1577512,0.622449,3968
4.0,0.21870887,0.31396297,0.22236161,0.67559296,0.1751801,0.48315212,0.16771956,0.13846156,0.31448764,0.32263476,0.30612245,3969
6.0,0.0033444816,0.18188058,0.23207994,0.7201126,0.15660107,0.6932772,0.34159046,0.39999998,0.13427562,0.106565975,0.4489796,3970
7.0,0.16760272,0.06658207,0.37294352,0.7079563,0.1562611,0.5697451,0.20873554,0.4153846,0.16961132,0.10027271,0.48979592,3971
9.0,0.016722407,0.18266605,0.35213366,0.7134672,0.19368197,0.5331606,0.18279772,0.21538463,0.22614843,0.3276694,0.6122449,3972
1.0,0.530624,0.5179094,0.21698818,0.694936,0.17679778,0.6880637,0.1797108,0.3538462,0.37809187,0.43927,0.30612245,3973
6.0,0.37444952,0.0027430218,0.24575616,0.68463504,0.06063774,0.76572716,0.31528538,0.6461538,0.08480566,0.043843087,0.35714287,3974
6.0,0.3636954,0.0030197713,0.27165964,0.5743694,0.07647839,0.7723331,0.18443225,0.61538464,0.09540637,0.05936648,0.40816328,3975
1.0,0.4172897,0.36572334,0.25836623,0.7059029,0.16738711,0.69675386,0.27028474,0.3846154,0.26855123,0.18921754,0.41836736,3976
8.0,0.16669053,0.0112467725,0.44278705,0.681002,0.067151435,0.7082977,0.26372242,0.44615385,0.077738516,0.039437804,0.42857143,3977
6.0,0.37444952,0.0024090807,0.27989992,0.6819657,0.05878276,0.77052605,0.3180882,0.6615385,0.07067138,0.036081392,0.3877551,3978
6.0,0.016722407,0.047071263,0.16187501,0.58380204,0.06887654,0.7786646,0.19856337,0.5846154,0.12014135,0.08915461,0.40816328,3979
7.0,0.16435635,0.040874027,0.25633383,0.6992409,0.1389734,0.52816063,0.20070584,0.44615385,0.15194348,0.07992448,0.18367347,3980
6.0,0.006688963,0.2005543,0.19365062,0.7354209,0.14898677,0.6979837,0.36866298,0.3846154,0.123674914,0.10383889,0.47959185,3981
1.0,0.5408679,0.1742555,0.11526589,0.57639986,0.07880005,0.77958596,0.1862196,0.30769232,0.2402827,0.217747,0.40816328,3982
8.0,0.16340126,0.035000414,0.35637414,0.706225,0.15584503,0.5605872,0.20776653,0.4153846,0.13780919,0.072162785,0.040816326,3983
1.0,0.3857095,0.33314788,0.29068083,0.648484,0.14954148,0.74544084,0.21693319,0.3846154,0.14487633,0.12502623,0.39795917,3984
6.0,0.37444952,0.0014931314,0.19840463,0.64852744,0.034921527,0.7821906,0.31640905,0.6923077,0.03533569,0.020767778,0.45918366,3985
4.0,0.19344474,0.09524718,0.23540711,0.7215685,0.18347242,0.52836,0.23914471,0.26153845,0.18021202,0.17767988,0.5510204,3986
4.0,0.20485674,0.25560808,0.21326284,0.6837959,0.17155655,0.4865749,0.17983851,0.15384616,0.32862192,0.3744493,0.24489796,3987
6.0,0.04347826,0.0012259821,0.28740105,0.6831363,0.027477963,0.80017406,0.36642125,0.7230769,0.024734983,0.01929935,0.4387755,3988
7.0,0.17749265,0.013910662,0.46479452,0.6818342,0.04197206,0.75030077,0.33694214,0.5846154,0.06713781,0.029997902,0.5,3989
8.0,0.1888633,0.020355163,0.30708027,0.6832064,0.06283147,0.71926177,0.28061715,0.53846157,0.08127209,0.037759595,0.3877551,3990
6.0,0.37444952,0.0024568413,0.2282081,0.61009204,0.060197588,0.78473294,0.24199517,0.6307692,0.09540637,0.05873715,0.3469388,3991
7.0,0.17749265,0.009674544,0.35087618,0.68062997,0.042584136,0.750617,0.33424035,0.5846154,0.06713781,0.028319696,0.4489796,3992
7.0,0.18179168,0.086640455,0.23037446,0.71432364,0.13419513,0.6266377,0.26143506,0.4153846,0.102473505,0.06188378,0.13265306,3993
7.0,0.16939521,0.031640306,0.23671451,0.71398365,0.15482762,0.5807799,0.22388196,0.4153846,0.14487633,0.061254457,0.10204082,3994
6.0,0.06020067,0.0015169766,0.2609012,0.70742816,0.035746917,0.7907377,0.40286255,0.7692308,0.021201415,0.009230124,0.45918366,3995
7.0,0.0909832,0.021686343,0.4058205,0.69905084,0.13958283,0.53233427,0.19832723,0.47692305,0.109540634,0.06901615,0.20408164,3996
6.0,0.0,0.3184615,0.15674393,0.7003093,0.16232064,0.72457343,0.29920134,0.30769232,0.2720848,0.2609608,0.63265306,3997
6.0,0.026755853,0.09899651,0.1123945,0.5380055,0.08189098,0.7881658,0.14360476,0.43076926,0.22261485,0.1997063,0.3469388,3998
6.0,0.37444952,0.0027048702,0.2670214,0.697017,0.044851746,0.7995852,0.3828318,0.73846155,0.028268553,0.010279002,0.45918366,3999
6.0,0.07023411,0.013348961,0.11666576,0.5472521,0.09719257,0.7774328,0.13510141,0.3230769,0.19787987,0.1913153,0.52040815,4000
4.0,0.23660132,0.22305112,0.22385274,0.7046712,0.15134092,0.5119455,0.20317693,0.3538462,0.22614843,0.13467589,0.14285715,4001
6.0,0.4617394,0.0044415575,0.14397831,0.6771919,0.049982667,0.8059452,0.3360291,0.56923074,0.06713781,0.04237466,0.40816328,4002
1.0,0.6456043,0.19798553,0.1460662,0.5489581,0.09945676,0.77758723,0.1349744,0.27692312,0.25441697,0.18544158,0.53061223,4003
7.0,0.12127449,0.015799867,0.33608776,0.68607956,0.08679508,0.68654674,0.24281523,0.52307695,0.074204944,0.03713027,0.2755102,4004
7.0,0.10333815,0.019298036,0.41950682,0.70006424,0.1398071,0.53172386,0.19982822,0.46153846,0.10600707,0.06524019,0.23469388,4005
6.0,0.006688963,0.2276555,0.11993292,0.7225137,0.15348274,0.70208746,0.35489118,0.3230769,0.30035338,0.25256976,0.5102041,4006
8.0,0.124455966,0.021281162,0.2881625,0.7064658,0.15896428,0.55494076,0.20683327,0.4153846,0.12720849,0.076148525,0.091836736,4007
4.0,0.20859332,0.18633477,0.24924475,0.7046907,0.15022016,0.5145756,0.20242104,0.3230769,0.2508834,0.18397315,0.14285715,4008
8.0,0.12467821,0.021500774,0.3104036,0.7065525,0.15890938,0.55506676,0.20682237,0.39999998,0.123674914,0.068596594,0.091836736,4009
4.0,0.1610809,0.06947199,0.24850114,0.71547985,0.15455966,0.58902806,0.24085583,0.43076926,0.15194348,0.06901615,0.091836736,4010
4.0,0.25775287,0.19190092,0.3015902,0.7154399,0.15484336,0.5883521,0.24026255,0.39999998,0.16254418,0.08118313,0.10204082,4011
4.0,0.016722407,0.1390266,0.36134672,0.7013437,0.14150912,0.5390088,0.20183682,0.46153846,0.16254418,0.094399,0.2857143,4012
6.0,0.42032298,0.04173593,0.16185983,0.5298154,0.081189,0.7941418,0.1377972,0.49230766,0.14840989,0.12481645,0.41836736,4013
6.0,0.37444952,0.001717364,0.16541858,0.6563953,0.036616076,0.7923243,0.33080202,0.6769231,0.049469966,0.028529473,0.3877551,4014
6.0,0.37444952,0.01953349,0.38288128,0.68728024,0.059595026,0.74204624,0.31696993,0.52307695,0.06713781,0.03482274,0.52040815,4015
7.0,0.17749265,0.012073697,0.34010172,0.6943642,0.09335164,0.6743147,0.24541631,0.50769234,0.077738516,0.040276904,0.20408164,4016
4.0,0.17998013,0.0918725,0.3671479,0.7155477,0.1521274,0.52099603,0.24108537,0.39999998,0.21201414,0.1613174,0.26530612,4017
7.0,0.10533473,0.017946938,0.34801596,0.70265085,0.14179872,0.53032595,0.20374647,0.43076926,0.15194348,0.067547716,0.1734694,4018
8.0,0.10008191,0.019824525,0.32717735,0.71165615,0.13930558,0.5179742,0.24207415,0.39999998,0.20141342,0.16341515,0.25510204,4019
4.0,0.26046807,0.19759661,0.28049558,0.72596586,0.17575175,0.5368863,0.24179207,0.13846156,0.20141342,0.21879588,0.6632653,4020
8.0,0.16669053,0.011425889,0.2491018,0.7120303,0.11228158,0.6536481,0.26840016,0.43076926,0.102473505,0.05873715,0.14285715,4021
1.0,0.4758534,0.10620443,0.12920232,0.59795064,0.060357194,0.79354435,0.21641093,0.4153846,0.20141342,0.2160688,0.41836736,4022
7.0,0.10311451,0.025524024,0.36374745,0.7072445,0.14777267,0.5485777,0.20698307,0.39999998,0.11660778,0.07971471,0.1122449,4023
7.0,0.09789831,0.025813246,0.36578915,0.706303,0.14501023,0.5476258,0.20669395,0.43076926,0.109540634,0.0788756,0.08163265,4024
1.0,0.4015965,0.28670904,0.15818328,0.7227919,0.15318984,0.7075455,0.33075625,0.3846154,0.16607773,0.12670442,0.42857143,4025
1.0,0.41777465,0.103967816,0.1189221,0.5692375,0.08508771,0.78655815,0.17674384,0.30769232,0.21908127,0.23012376,0.33673468,4026
8.0,0.11459802,0.022349726,0.3812056,0.70948964,0.1565178,0.5589705,0.20951468,0.4153846,0.10600707,0.067128174,0.06122449,4027
1.0,0.2653095,0.2583076,0.27210304,0.7240228,0.17511243,0.5484056,0.2196391,0.18461536,0.18374558,0.17851898,0.6632653,4028
8.0,0.102032624,0.016778158,0.2489894,0.7189538,0.14142504,0.6244822,0.2623462,0.43076926,0.088339224,0.048667926,0.06122449,4029
4.0,0.24541841,0.25824833,0.14754704,0.6880597,0.16941091,0.4968799,0.18327753,0.12307695,0.44876325,0.39773443,0.37755102,4030
4.0,0.23697555,0.15311664,0.24416003,0.69392896,0.16926329,0.49548495,0.19125704,0.2923077,0.2650177,0.18313403,0.18367347,4031
4.0,0.2704495,0.23744483,0.1645731,0.7132754,0.13550931,0.51995254,0.2449957,0.26153845,0.25795054,0.26977134,0.2857143,4032
8.0,0.11023404,0.023545714,0.34588572,0.71012133,0.1541642,0.5535916,0.21036646,0.39999998,0.123674914,0.08013425,0.091836736,4033
4.0,0.22636023,0.25337616,0.25152394,0.70947593,0.1578926,0.51516074,0.20788836,0.30769232,0.23674911,0.19026642,0.13265306,4034
4.0,0.23238741,0.15132225,0.22402649,0.68051577,0.16450712,0.5035987,0.17603032,0.26153845,0.34628975,0.29095867,0.33673468,4035
4.0,0.23029192,0.09684668,0.22262414,0.72137755,0.16661006,0.51972914,0.2327683,0.33846152,0.20848058,0.16425423,0.3265306,4036
5.0,0.006688963,0.3363237,0.09347305,0.74600816,0.13567998,0.7102129,0.39194533,0.36923078,0.21554771,0.17474301,0.52040815,4037
6.0,0.10423021,0.020299861,0.32971758,0.7009326,0.09620152,0.6714484,0.25265783,0.53846157,0.08480566,0.043633312,0.12244898,4038
8.0,0.16669053,0.018571464,0.33115053,0.7100753,0.15657477,0.55787534,0.21015865,0.4153846,0.11307421,0.066918395,0.06122449,4039
6.0,0.37444952,0.007728146,0.33507574,0.6729485,0.051274195,0.7623022,0.32029355,0.52307695,0.06360424,0.027690371,0.56122446,4040
8.0,0.14866403,0.022402165,0.33122492,0.7147545,0.1541703,0.56978065,0.21497479,0.39999998,0.109540634,0.06544997,0.020408163,4041
8.0,0.11707664,0.02446243,0.3671527,0.7004038,0.09482579,0.67339176,0.2522913,0.53846157,0.09187279,0.04761905,0.1122449,4042
6.0,0.29078695,0.1819598,0.28657588,0.76994973,0.12075278,0.7142989,0.4343826,0.44615385,0.13074206,0.071323685,0.30612245,4043
8.0,0.10055862,0.01958498,0.25949103,0.7197448,0.12829895,0.6377697,0.27351117,0.43076926,0.08480566,0.051395006,0.06122449,4044
1.0,0.34289435,0.2833065,0.25473452,0.7471177,0.15019344,0.7240248,0.37235442,0.3846154,0.11660778,0.10048248,0.4387755,4045
1.0,0.06354515,0.05707801,0.11548563,0.5510584,0.08925553,0.7947422,0.15753688,0.3846154,0.22261485,0.2204741,0.41836736,4046
6.0,0.37444952,0.0029291185,0.1921505,0.6487922,0.057658006,0.79536545,0.281621,0.6615385,0.09540637,0.05013635,0.26530612,4047
6.0,0.37444952,0.006263402,0.21289387,0.69888055,0.09177983,0.6785323,0.25193802,0.53846157,0.074204944,0.04426264,0.21428572,4048
7.0,0.13160683,0.039273124,0.41616398,0.7073705,0.1389352,0.5446454,0.20717503,0.50769234,0.12014135,0.06482064,0.24489796,4049
6.0,0.5785336,0.034197852,0.11086562,0.70142806,0.04036239,0.8140131,0.39083916,0.6461538,0.08127209,0.03901825,0.52040815,4050
6.0,0.0100334445,0.065441675,0.1203322,0.59785426,0.06967523,0.8008704,0.21159181,0.43076926,0.1943463,0.22781624,0.42857143,4051
7.0,0.17347878,0.051659413,0.23360205,0.7188673,0.15520172,0.57866937,0.22359574,0.43076926,0.12014135,0.067128174,0.05102041,4052
8.0,0.123863205,0.01833794,0.29016802,0.71342134,0.15355898,0.56354594,0.21340607,0.3846154,0.102473505,0.06461087,0.091836736,4053
8.0,0.13741884,0.059187874,0.363018,0.7218351,0.1209921,0.64386755,0.27965245,0.46153846,0.088339224,0.056219846,0.071428575,4054
6.0,0.37444952,0.0018080202,0.23584989,0.6515891,0.055298388,0.8245266,0.29047385,0.6,0.04240283,0.024543738,0.5102041,4055
8.0,0.16081962,0.03643388,0.4348518,0.71649504,0.15438175,0.5706612,0.21605584,0.3846154,0.11660778,0.07069435,0.020408163,4056
6.0,0.0,4.2965585e-05,0.4229209,0.7017659,0.034978162,0.79651314,0.40156806,0.7230769,0.024734983,0.0132158585,0.30612245,4057
8.0,0.0835075,0.009055419,0.24218886,0.7212378,0.14552402,0.62904197,0.26344672,0.3846154,0.08480566,0.05181456,0.08163265,4058
4.0,0.23454556,0.23271339,0.17219467,0.7026831,0.16982089,0.50283056,0.19893384,0.20000003,0.32862192,0.34151456,0.2244898,4059
6.0,0.5901329,0.04957483,0.24041821,0.63145244,0.06143678,0.802278,0.2806345,0.56923074,0.12014135,0.106565975,0.3877551,4060
7.0,0.17012441,0.026120458,0.2376337,0.72004294,0.15601914,0.5790214,0.2242858,0.46153846,0.109540634,0.06503042,0.06122449,4061
4.0,0.25913706,0.3073809,0.20225377,0.7122545,0.14920107,0.5301526,0.2117149,0.27692312,0.22614843,0.1793581,0.2244898,4062
4.0,0.24710287,0.28397477,0.23383087,0.7138602,0.15195034,0.5266833,0.21434116,0.26153845,0.24381627,0.18355359,0.19387755,4063
6.0,0.06688963,0.05704008,0.22403254,0.65586036,0.046490088,0.8125576,0.32740238,0.56923074,0.11307421,0.07908537,0.3877551,4064
7.0,0.17749265,0.013395406,0.25576738,0.6892736,0.0690282,0.72550637,0.28050685,0.49230766,0.060070675,0.03293476,0.24489796,4065
4.0,0.2849108,0.2521239,0.18460602,0.7035779,0.13901626,0.52440655,0.22165853,0.21538463,0.26855123,0.30606252,0.3265306,4066
6.0,0.3641639,0.0040830965,0.3611244,0.6682021,0.04973905,0.7982881,0.3295023,0.6769231,0.088339224,0.049087476,0.3469388,4067
7.0,0.15098432,0.04386946,0.2858807,0.72181296,0.16216056,0.58570427,0.23506786,0.43076926,0.13780919,0.06209356,0.1632653,4068
1.0,0.43241876,0.10991693,0.16116,0.59918296,0.07268084,0.8039466,0.21438213,0.47692305,0.1943463,0.22613803,0.33673468,4069
8.0,0.16669053,0.020870764,0.3804523,0.71741015,0.15450552,0.5710931,0.21662146,0.39999998,0.109540634,0.066708624,0.030612245,4070
4.0,0.21108417,0.090175204,0.24493197,0.7275041,0.16621496,0.5268348,0.233918,0.3230769,0.1943463,0.14726242,0.2755102,4071
7.0,0.33409816,0.02807892,0.61612326,0.79139775,0.11269106,0.72569764,0.45224038,0.44615385,0.102473505,0.048458148,0.12244898,4072
1.0,0.5520626,0.1545304,0.15497564,0.6511961,0.14033388,0.76772404,0.2248203,0.3230769,0.2508834,0.20453115,0.6122449,4073
