LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
4.0,0.28316674,0.09172123,0.29557776,0.59298354,0.12297895,0.44437766,0.0992022,0.26153845,0.24381627,0.18502203,0.6530612,2972
1.0,0.29083896,0.23097596,0.19519694,0.58693117,0.16544722,0.3750573,0.104089014,0.13846156,0.24734983,0.36165303,0.5,2973
6.0,0.37444952,0.0032438275,0.323181,0.6206303,0.07227373,0.57194895,0.19124678,0.56923074,0.06713781,0.04698972,0.21428572,2974
4.0,0.2800666,0.17353976,0.20506552,0.58732295,0.16493727,0.3752741,0.104350485,0.16923076,0.22614843,0.2819383,0.52040815,2975
4.0,0.19977373,0.12589812,0.3049436,0.58208376,0.106335774,0.4428732,0.11341459,0.2923077,0.17314488,0.12020139,0.4489796,2976
1.0,0.21277937,0.26451847,0.21457942,0.67973226,0.24074592,0.33511987,0.11426388,0.23076923,0.30388695,0.21711768,0.29591838,2977
6.0,0.4025101,0.009353847,0.34414193,0.57198614,0.0539571,0.62299895,0.14601044,0.5538461,0.12014135,0.061254457,0.36734694,2978
4.0,0.34066245,0.16241017,0.20809789,0.5816867,0.15960716,0.3827932,0.099691674,0.18461536,0.37102476,0.43906018,0.3265306,2979
7.0,0.13120115,0.024465736,0.41523215,0.58527464,0.09215917,0.4768285,0.119489476,0.5846154,0.16961132,0.096916296,0.5408163,2980
4.0,0.21576056,0.14118814,0.39107332,0.5829769,0.11064915,0.4434354,0.114309974,0.27692312,0.20494701,0.14977974,0.45918366,2981
4.0,0.21605912,0.14862652,0.3967721,0.5802114,0.13281289,0.44398916,0.10033114,0.20000003,0.21554771,0.13341725,0.39795917,2982
1.0,0.40782693,0.38186157,0.17039345,0.60614544,0.14187549,0.5686028,0.14955167,0.3230769,0.22261485,0.1913153,0.46938777,2983
4.0,0.22289352,0.10740079,0.3971219,0.5920561,0.13084029,0.43979624,0.0897137,0.33846152,0.23321556,0.16928886,0.46938777,2984
7.0,0.28314406,0.017952174,0.24826972,0.6569482,0.09665123,0.5697181,0.20549896,0.52307695,0.13780919,0.112439685,0.25510204,2985
4.0,0.1991015,0.16891403,0.31983647,0.5838714,0.1115464,0.44387072,0.11474709,0.26153845,0.22968198,0.1397105,0.5408163,2986
4.0,0.24379228,0.20261042,0.2927549,0.57945865,0.13645095,0.4427309,0.0986021,0.18461536,0.23321556,0.13194881,0.4489796,2987
8.0,0.17656769,0.022701193,0.5015918,0.58634126,0.0934977,0.48300046,0.12126394,0.5538461,0.15194348,0.08978393,0.6020408,2988
7.0,0.11693516,0.020856744,0.23266864,0.61852443,0.16237894,0.38150313,0.093613796,0.33846152,0.16961132,0.067337945,0.5714286,2989
4.0,0.26079717,0.20241709,0.35203412,0.57821655,0.1271102,0.43903634,0.09830013,0.18461536,0.22968198,0.13593455,0.6020408,2990
7.0,0.17749265,0.014297095,0.24878412,0.6579801,0.09439343,0.5717216,0.2084956,0.52307695,0.09187279,0.059995804,0.20408164,2991
1.0,0.5680047,0.15974045,0.15141341,0.5550495,0.08561924,0.62166345,0.11871513,0.39999998,0.21201414,0.13173904,0.40816328,2992
2.0,0.21904536,0.48978347,0.23127848,0.6802001,0.23877864,0.3488219,0.1073671,0.18461536,0.3533569,0.3035452,0.21428572,2993
6.0,0.37444952,0.003716227,0.28536066,0.6602253,0.0606033,0.5806926,0.2671326,0.56923074,0.06360424,0.036081392,0.31632653,2994
4.0,0.23202138,0.17981726,0.2916139,0.58036405,0.13387707,0.44367537,0.101207994,0.20000003,0.22614843,0.14684288,0.39795917,2995
6.0,0.31438828,0.009039573,0.211659,0.57310206,0.053649023,0.625722,0.14979264,0.5846154,0.088339224,0.044472415,0.35714287,2996
4.0,0.18722086,0.10347331,0.2617829,0.5813446,0.12130208,0.44393668,0.10018549,0.23076923,0.17667845,0.13614433,0.48979592,2997
6.0,0.36472234,0.023836676,0.3033998,0.5557582,0.085973516,0.6221952,0.11922697,0.47692305,0.123674914,0.08349066,0.41836736,2998
4.0,0.2254815,0.14413208,0.27512947,0.58568984,0.12356554,0.4451798,0.10993466,0.26153845,0.18374558,0.116005875,0.56122446,2999
4.0,0.24338223,0.16700467,0.29683468,0.58051825,0.13357809,0.4437206,0.10174536,0.20000003,0.24734983,0.13509545,0.4387755,3000
4.0,0.28102422,0.18327846,0.25013468,0.5796228,0.1311978,0.44179228,0.099738985,0.16923076,0.23674911,0.13278791,0.5408163,3001
1.0,0.21648525,0.20216422,0.29031754,0.57935077,0.12876444,0.44531143,0.084224775,0.26153845,0.18374558,0.14075938,0.48979592,3002
7.0,0.35507825,0.051593475,0.46340433,0.7066497,0.04166525,0.58163327,0.32003137,0.56923074,0.13780919,0.06482064,0.48979592,3003
4.0,0.24933735,0.15213563,0.2480921,0.57776314,0.12481528,0.43888244,0.09890988,0.16923076,0.22261485,0.14705265,0.5102041,3004
6.0,0.37444952,0.006029951,0.22467293,0.60529053,0.08177863,0.5368687,0.15531857,0.50769234,0.11307421,0.07069435,0.4489796,3005
4.0,0.21868195,0.1492729,0.24690975,0.5789431,0.12820259,0.4410246,0.099940404,0.20000003,0.22614843,0.13509545,0.5102041,3006
1.0,0.685865,0.37454155,0.11514102,0.62002665,0.2149293,0.4458265,0.123346716,0.21538463,0.33215547,0.40696454,0.5714286,3007
7.0,0.033444814,0.02081041,0.30255488,0.5815897,0.09913813,0.46558312,0.11193847,0.46153846,0.15547703,0.092091456,0.56122446,3008
4.0,0.28459224,0.21085249,0.26449478,0.5795417,0.13014206,0.44210577,0.10047489,0.18461536,0.20848058,0.13425635,0.53061223,3009
1.0,0.016722407,0.16904779,0.16211069,0.65713596,0.09546319,0.5768886,0.2130945,0.3846154,0.25441697,0.1585903,0.33673468,3010
6.0,0.37444952,0.0033869762,0.23406836,0.6403951,0.0658229,0.58853346,0.22097288,0.56923074,0.056537107,0.03461296,0.24489796,3011
4.0,0.006688963,0.05940396,0.42224276,0.5830761,0.10010001,0.45696467,0.113007404,0.3846154,0.13074206,0.097335845,0.622449,3012
7.0,0.41101336,0.1275016,0.23762985,0.71622264,0.041812323,0.59878296,0.33234927,0.5846154,0.123674914,0.10929306,0.46938777,3013
4.0,0.1969926,0.1445024,0.28643835,0.58867395,0.10632648,0.44702542,0.119622275,0.2923077,0.18374558,0.12481645,0.42857143,3014
6.0,0.036789298,0.22699013,0.16607371,0.548841,0.08632629,0.6286354,0.115092814,0.4153846,0.19081274,0.15334591,0.36734694,3015
4.0,0.2634889,0.17870156,0.33386287,0.5812069,0.13199008,0.4438909,0.10449403,0.18461536,0.22614843,0.11453744,0.5102041,3016
4.0,0.30436876,0.21295196,0.19798037,0.58385897,0.16075255,0.38756195,0.09903616,0.12307695,0.47349823,0.49276274,0.4489796,3017
7.0,0.2179645,0.0074561,0.3216465,0.6176467,0.07326349,0.56421137,0.1836417,0.53846157,0.09187279,0.053282984,0.13265306,3018
1.0,0.016722407,0.09279233,0.29109854,0.54315954,0.08583842,0.6310884,0.111729145,0.4153846,0.14487633,0.1055171,0.5102041,3019
4.0,0.20572671,0.11353319,0.2842332,0.5910786,0.107690595,0.4477835,0.12243805,0.2923077,0.21554771,0.13006084,0.47959185,3020
1.0,0.21092586,0.12053689,0.2869418,0.58923924,0.11409625,0.45127338,0.10951259,0.24615383,0.17314488,0.13677365,0.5714286,3021
8.0,0.16150151,0.014921111,0.2882506,0.5843028,0.09278619,0.5004332,0.11622159,0.52307695,0.14487633,0.111810364,0.24489796,3022
4.0,0.20601393,0.12530394,0.29407868,0.58915824,0.123546734,0.44629064,0.115084924,0.23076923,0.20848058,0.14201804,0.2857143,3023
1.0,0.3351276,0.30318117,0.23105127,0.58411753,0.16054483,0.38752076,0.09802958,0.13846156,0.39575973,0.6016363,0.3877551,3024
4.0,0.25289658,0.14740808,0.24861945,0.5931483,0.16152097,0.38235345,0.1068731,0.16923076,0.37102476,0.46255505,0.3469388,3025
4.0,0.24360846,0.17902794,0.35578167,0.5978007,0.10825373,0.46388578,0.10097362,0.24615383,0.18727916,0.14537445,0.56122446,3026
4.0,0.26256597,0.27005497,0.266728,0.59701514,0.113028325,0.4656244,0.09589737,0.21538463,0.20494701,0.15292637,0.7244898,3027
6.0,0.37444952,0.0034013663,0.20734304,0.6450667,0.069697,0.591294,0.22861168,0.5846154,0.060070675,0.038179148,0.36734694,3028
4.0,0.1936603,0.09506049,0.32569566,0.5908783,0.10100134,0.45053554,0.11938143,0.3230769,0.15547703,0.110761486,0.52040815,3029
4.0,0.26820624,0.27175394,0.2550717,0.5993236,0.12255378,0.44987744,0.09547655,0.33846152,0.2508834,0.13845186,0.56122446,3030
6.0,0.17536144,0.01574262,0.2591756,0.5823344,0.08544737,0.5193526,0.116879016,0.5538461,0.13427562,0.09838472,0.31632653,3031
4.0,0.19151969,0.11917701,0.43791512,0.5808102,0.13078772,0.4437655,0.10458698,0.21538463,0.1943463,0.122089356,0.59183675,3032
4.0,0.23521587,0.12829056,0.3744379,0.5807829,0.13073033,0.4437457,0.1045385,0.21538463,0.19787987,0.12020139,0.5816327,3033
6.0,0.37444952,0.0063923644,0.3020803,0.6516109,0.057706412,0.59198296,0.25942302,0.5846154,0.06360424,0.036710717,0.30612245,3034
7.0,0.17749265,0.010247602,0.21357732,0.72454286,0.034908496,0.60084873,0.34759212,0.53846157,0.056537107,0.030837005,0.39795917,3035
1.0,0.3438255,0.18765014,0.20202547,0.6464512,0.10787303,0.5771555,0.19470392,0.4153846,0.21908127,0.19446193,0.21428572,3036
6.0,0.42255676,0.045818843,0.12625316,0.56266344,0.09335712,0.6242309,0.12454546,0.43076926,0.18727916,0.12754352,0.42857143,3037
4.0,0.29903516,0.22697784,0.19126917,0.5875866,0.15148148,0.37313473,0.10465411,0.27692312,0.19787987,0.15712188,0.3877551,3038
6.0,0.37444952,0.0032058437,0.2638494,0.58319354,0.050444994,0.63660705,0.16780987,0.6307692,0.07067138,0.029788127,0.26530612,3039
4.0,0.26106778,0.20572342,0.2769361,0.5856519,0.12614116,0.44599706,0.11272097,0.21538463,0.20494701,0.107405074,0.4387755,3040
4.0,0.21812883,0.16223972,0.2557278,0.5983462,0.11166465,0.4687808,0.09583157,0.21538463,0.22614843,0.15691209,0.7244898,3041
6.0,0.37444952,0.0032725462,0.18533067,0.6096715,0.064617895,0.6089677,0.19772856,0.5538461,0.077738516,0.043003984,0.39795917,3042
6.0,0.18072042,0.011287002,0.26339006,0.5813037,0.08790519,0.5202352,0.11304879,0.5538461,0.14134276,0.09817495,0.29591838,3043
4.0,0.2676133,0.099800415,0.3153031,0.5798396,0.12755714,0.4432702,0.103640765,0.23076923,0.20848058,0.11369834,0.46938777,3044
4.0,0.22225194,0.10754205,0.28476292,0.597183,0.11491206,0.46897978,0.09408083,0.24615383,0.19787987,0.15586321,0.6122449,3045
4.0,0.26645333,0.24445072,0.20131297,0.5899962,0.16215372,0.38526803,0.10231205,0.13846156,0.45229685,0.5737361,0.39795917,3046
1.0,0.40669715,0.25492635,0.1317673,0.6464276,0.13176559,0.51448154,0.17694287,0.39999998,0.20141342,0.1843927,0.47959185,3047
4.0,0.030100334,0.03604807,0.33134952,0.59477895,0.107996546,0.44991207,0.1253205,0.33846152,0.18727916,0.110761486,0.47959185,3048
7.0,0.15575697,0.03785872,0.3730748,0.6213679,0.14739616,0.39978015,0.13609934,0.3538462,0.21908127,0.16005872,0.36734694,3049
4.0,0.28758407,0.28599316,0.117100336,0.59297085,0.16247863,0.38414893,0.10533343,0.13846156,0.44876325,0.52842456,0.45918366,3050
6.0,0.2448988,0.003439289,0.17030619,0.5528593,0.075069204,0.64225715,0.12742461,0.3230769,0.09893993,0.05601007,0.52040815,3051
6.0,0.23347445,0.0067548826,0.39162177,0.6224185,0.0707717,0.57553834,0.19182928,0.53846157,0.08480566,0.048458148,0.30612245,3052
1.0,0.2695337,0.3673199,0.24352168,0.6615692,0.23840386,0.3793464,0.12583607,0.24615383,0.39575973,0.30732116,0.33673468,3053
4.0,0.26046342,0.14950868,0.25536552,0.5871073,0.12519479,0.44667843,0.11457559,0.23076923,0.20848058,0.091462135,0.42857143,3054
6.0,0.31754658,0.0052617374,0.18774907,0.7146963,0.04359492,0.599583,0.32432106,0.5538461,0.06713781,0.033983637,0.35714287,3055
7.0,0.17749265,0.016339637,0.4975045,0.5892476,0.098392375,0.48404133,0.11789495,0.6,0.13074206,0.09041326,0.36734694,3056
4.0,0.29439157,0.17062275,0.26385617,0.58335936,0.12922966,0.44517422,0.109303966,0.24615383,0.22968198,0.12670442,0.622449,3057
7.0,0.19326858,0.025667882,0.3322228,0.58571833,0.08617063,0.51187557,0.11719299,0.50769234,0.15194348,0.11327879,0.39795917,3058
4.0,0.28890768,0.19791242,0.2577019,0.5834999,0.12913562,0.44531083,0.109433435,0.23076923,0.23321556,0.12229914,0.622449,3059
1.0,0.46459123,0.272211,0.21679613,0.6471731,0.10715184,0.58433604,0.20143998,0.3846154,0.21554771,0.18145585,0.26530612,3060
4.0,0.25236383,0.17403743,0.3539931,0.5958369,0.111353375,0.4496572,0.12523344,0.30769232,0.18021202,0.13027062,0.5102041,3061
4.0,0.26589894,0.11336444,0.30440715,0.58309007,0.12868349,0.44549745,0.10847723,0.24615383,0.23321556,0.11453744,0.5816327,3062
6.0,0.37444952,0.0036164282,0.43393898,0.6498144,0.060432497,0.59645057,0.25625974,0.5538461,0.07067138,0.03985735,0.29591838,3063
4.0,0.26785046,0.15520239,0.29619604,0.580207,0.119535804,0.44341642,0.10488872,0.21538463,0.20141342,0.116215646,0.4387755,3064
7.0,0.30407935,0.091325365,0.28768566,0.670354,0.08381289,0.59081537,0.24032101,0.46153846,0.16607773,0.12838262,0.15306123,3065
7.0,0.12614557,0.018757872,0.3408726,0.5892087,0.09946844,0.47921574,0.11820898,0.56923074,0.12014135,0.0849591,0.42857143,3066
4.0,0.22337596,0.1374258,0.27581152,0.6060024,0.16704871,0.37911922,0.103486,0.18461536,0.13427562,0.14852108,0.45918366,3067
1.0,0.21035643,0.27746606,0.2136741,0.68237525,0.21875457,0.34785143,0.13141236,0.2923077,0.34275618,0.19404237,0.24489796,3068
6.0,0.37444952,0.0047753095,0.24423921,0.6240163,0.06927041,0.5789271,0.19425216,0.53846157,0.09187279,0.0583176,0.33673468,3069
4.0,0.19687647,0.07480687,0.31510487,0.5979661,0.10697553,0.45181277,0.12785429,0.3230769,0.18727916,0.12104048,0.46938777,3070
4.0,0.25482133,0.19256885,0.25412327,0.60676235,0.16213496,0.37917712,0.11498425,0.16923076,0.23674911,0.20788756,0.4387755,3071
6.0,0.37444952,0.003973811,0.23886418,0.6214149,0.06659138,0.60505605,0.21534963,0.53846157,0.09540637,0.05181456,0.3877551,3072
6.0,0.2756662,0.0047895913,0.21778789,0.6266571,0.068114564,0.5894548,0.20100194,0.52307695,0.08480566,0.04468219,0.40816328,3073
8.0,0.22523297,0.0061204117,0.3102332,0.59063387,0.08194939,0.52680683,0.12769291,0.50769234,0.13074206,0.091881685,0.35714287,3074
4.0,0.016722407,0.02814377,0.32620084,0.5973475,0.111444384,0.45046085,0.126305,0.30769232,0.17667845,0.100902036,0.5408163,3075
4.0,0.2448373,0.1575697,0.25383058,0.58971196,0.16217788,0.38991392,0.100788005,0.15384616,0.43816254,0.5101741,0.37755102,3076
6.0,0.37444952,0.003138984,0.34275466,0.6369736,0.06261337,0.60281205,0.23779339,0.5538461,0.06360424,0.034403186,0.31632653,3077
1.0,0.5577416,0.23939882,0.13253048,0.54044276,0.0826818,0.6443291,0.11301434,0.39999998,0.17667845,0.13404657,0.5,3078
4.0,0.2415515,0.14655064,0.2731661,0.58672297,0.12787308,0.4471048,0.11336828,0.21538463,0.20848058,0.10362911,0.52040815,3079
4.0,0.2480159,0.21014743,0.32288927,0.59706986,0.11007116,0.4626901,0.11531089,0.2923077,0.1943463,0.13740298,0.5714286,3080
4.0,0.12480368,0.049388066,0.43182883,0.61915016,0.14906679,0.40482962,0.13376,0.36923078,0.23321556,0.156073,0.35714287,3081
1.0,0.48322785,0.530159,0.2881574,0.6442461,0.21592958,0.4294906,0.12933412,0.27692312,0.33215547,0.4073841,0.40816328,3082
1.0,0.5956758,0.42178008,0.23076293,0.6351281,0.18383586,0.46779025,0.13107426,0.33846152,0.26148412,0.20788756,0.39795917,3083
7.0,0.09981438,0.020787774,0.24219781,0.59924036,0.10895767,0.45198292,0.12831783,0.3538462,0.18374558,0.09859451,0.4489796,3084
7.0,0.12563132,0.01904765,0.39807773,0.6201499,0.14905706,0.40425918,0.13437423,0.4153846,0.21554771,0.15544367,0.30612245,3085
4.0,0.19032238,0.086786896,0.34523436,0.5851191,0.12756813,0.44734895,0.11055192,0.24615383,0.17667845,0.12754352,0.47959185,3086
4.0,0.26264584,0.17811194,0.24040712,0.5848072,0.12733302,0.44748244,0.10992446,0.20000003,0.21908127,0.116635196,0.5102041,3087
7.0,0.0,0.051207405,0.29900995,0.62094617,0.14944097,0.40329313,0.13471787,0.3230769,0.25795054,0.16970842,0.37755102,3088
1.0,0.22883226,0.06666602,0.28457493,0.58307683,0.12505607,0.4472857,0.10671375,0.21538463,0.18021202,0.11411789,0.52040815,3089
7.0,0.255617,0.033818785,0.54725665,0.5895348,0.0867151,0.51491207,0.12041083,0.52307695,0.14840989,0.11285924,0.37755102,3090
7.0,0.1374814,0.06768309,0.35322607,0.6209796,0.14838901,0.40589222,0.13509333,0.33846152,0.23321556,0.16320536,0.33673468,3091
6.0,0.5079929,0.05225228,0.13122481,0.55710983,0.081931494,0.64190626,0.1274475,0.46153846,0.16607773,0.10362911,0.5102041,3092
1.0,0.31596702,0.29789174,0.30021444,0.66280466,0.22491659,0.396019,0.1307045,0.24615383,0.33922264,0.299979,0.3469388,3093
7.0,0.1212919,0.010452131,0.44751948,0.611761,0.15707237,0.4052931,0.12477161,0.4153846,0.22614843,0.15942942,0.39795917,3094
6.0,0.37444952,0.005185302,0.24090417,0.6435197,0.07182726,0.5981026,0.22727978,0.53846157,0.060070675,0.04426264,0.2755102,3095
4.0,0.006688963,0.2354688,0.27021745,0.5997591,0.11675255,0.48084626,0.089857005,0.33846152,0.31448764,0.17390393,0.5714286,3096
4.0,0.0033444816,0.038238663,0.5733938,0.61174697,0.15757498,0.40540132,0.12454421,0.39999998,0.26855123,0.15376547,0.5102041,3097
6.0,0.21423054,0.006745275,0.18982658,0.6491699,0.062236518,0.6009133,0.2548384,0.52307695,0.08480566,0.05034613,0.29591838,3098
4.0,0.23474596,0.18341501,0.2854628,0.58481216,0.12543659,0.44859514,0.10899021,0.21538463,0.19787987,0.117684074,0.67346936,3099
4.0,0.21431865,0.15338953,0.2620596,0.5858525,0.11831373,0.44986486,0.11061546,0.23076923,0.22968198,0.10992238,0.3877551,3100
6.0,0.25456402,0.00949677,0.23117743,0.61125016,0.07580388,0.61339587,0.19993591,0.52307695,0.08480566,0.051185228,0.36734694,3101
6.0,0.28245196,0.013678627,0.27166736,0.64466834,0.07187564,0.5980133,0.22933005,0.52307695,0.088339224,0.07069435,0.31632653,3102
4.0,0.21813314,0.17182451,0.27337232,0.5943339,0.113082,0.45827824,0.11854624,0.26153845,0.22968198,0.121669814,0.5510204,3103
4.0,0.26371333,0.25151235,0.2661593,0.5904774,0.1722364,0.39309788,0.10261348,0.13846156,0.41696116,0.29830083,0.47959185,3104
4.0,0.32792717,0.27526212,0.19649433,0.5974695,0.16317429,0.39063612,0.10701655,0.15384616,0.41696116,0.60688066,0.4489796,3105
4.0,0.24131851,0.17153938,0.3981096,0.58656096,0.11858375,0.45077324,0.11081746,0.24615383,0.22968198,0.09376966,0.4387755,3106
4.0,0.23023134,0.21535157,0.17155994,0.61111933,0.18193868,0.37850285,0.10017348,0.15384616,0.25795054,0.2185861,0.41836736,3107
4.0,0.21646033,0.15586677,0.30391717,0.59042346,0.116157845,0.454584,0.11529837,0.27692312,0.26148412,0.11936228,0.45918366,3108
6.0,0.37911537,0.2303138,0.25079116,0.65242386,0.095614985,0.5930758,0.21022634,0.43076926,0.19081274,0.17474301,0.18367347,3109
4.0,0.23918793,0.09908852,0.24454933,0.6026205,0.11331052,0.45303765,0.12964123,0.2923077,0.21908127,0.13383679,0.36734694,3110
1.0,0.5065182,0.28779018,0.15296789,0.63770074,0.10961154,0.5910621,0.18965916,0.3846154,0.23321556,0.22425006,0.33673468,3111
6.0,0.37444952,0.0038497546,0.24260831,0.70344496,0.046748392,0.58915365,0.29459867,0.5538461,0.045936394,0.02727082,0.39795917,3112
8.0,0.16989744,0.013767564,0.31033623,0.59328455,0.086050764,0.5204167,0.1238873,0.52307695,0.15194348,0.11285924,0.2755102,3113
6.0,0.35863397,0.015566396,0.24023765,0.64843106,0.06874312,0.5956473,0.23659867,0.53846157,0.088339224,0.058527373,0.3469388,3114
8.0,0.20580666,0.03037714,0.33283302,0.5915039,0.0887489,0.5161976,0.12052978,0.52307695,0.14840989,0.11894273,0.23469388,3115
4.0,0.24889879,0.15339512,0.38087556,0.5865067,0.12094446,0.4515161,0.10953157,0.21538463,0.27561837,0.116635196,0.6938776,3116
4.0,0.23304448,0.16130295,0.23414423,0.5895611,0.117899485,0.45409372,0.113891274,0.24615383,0.22614843,0.11306901,0.3877551,3117
7.0,0.16958241,0.022673728,0.2488108,0.5913815,0.1041054,0.49669656,0.11548077,0.53846157,0.13427562,0.102160685,0.2755102,3118
4.0,0.20310517,0.14918634,0.3604665,0.5876066,0.12453689,0.4512488,0.112027906,0.21538463,0.23674911,0.15292637,0.5816327,3119
8.0,0.1760942,0.007399028,0.42170057,0.5929709,0.08811274,0.5316314,0.12267166,0.46153846,0.14487633,0.10950283,0.40816328,3120
7.0,0.115512975,0.021620443,0.2989003,0.59633136,0.10159066,0.48648408,0.12520014,0.56923074,0.123674914,0.09020349,0.29591838,3121
4.0,0.18965334,0.17254934,0.3359894,0.6049479,0.10636882,0.45688376,0.13242523,0.3230769,0.20141342,0.13698342,0.5816327,3122
6.0,0.0,0.07289775,0.18039717,0.5761019,0.05872752,0.65610385,0.16297701,0.36923078,0.16607773,0.1243969,0.45918366,3123
4.0,0.27737814,0.22023885,0.24012047,0.6076685,0.12449169,0.4628053,0.10039816,0.26153845,0.25441697,0.19488148,0.64285713,3124
4.0,0.2972312,0.25405017,0.22121745,0.6077057,0.1244165,0.4626152,0.10068626,0.26153845,0.24381627,0.18418291,0.5816327,3125
4.0,0.2744937,0.2621817,0.27435672,0.60887265,0.16435449,0.38808233,0.11787558,0.15384616,0.44169614,0.445773,0.45918366,3126
6.0,0.0,0.19056103,0.10190343,0.5579005,0.10969722,0.6359665,0.12578607,0.3846154,0.21554771,0.15502413,0.35714287,3127
4.0,0.21183956,0.11737894,0.24183339,0.60404944,0.11489755,0.4537222,0.13035595,0.27692312,0.21201414,0.12041116,0.4387755,3128
4.0,0.25187823,0.15455252,0.19076853,0.58992195,0.11837698,0.45476294,0.113594785,0.26153845,0.23674911,0.13110971,0.41836736,3129
4.0,0.25689074,0.17464022,0.2245993,0.58541006,0.16795062,0.39568496,0.09480508,0.16923076,0.43109542,0.556954,0.37755102,3130
1.0,0.64053345,0.564659,0.18445216,0.64883924,0.18632904,0.45531848,0.13274623,0.2923077,0.32155478,0.51478916,0.48979592,3131
4.0,0.28628027,0.2703852,0.23431201,0.5766747,0.17343755,0.3954312,0.091057636,0.13846156,0.44876325,0.505559,0.45918366,3132
4.0,0.28932247,0.29198137,0.27264768,0.61030024,0.16453256,0.38853392,0.11894806,0.13846156,0.46996468,0.5445773,0.45918366,3133
1.0,0.020066889,0.20540856,0.15793687,0.63739157,0.10731703,0.59335536,0.1861967,0.39999998,0.20141342,0.21250261,0.31632653,3134
4.0,0.26457262,0.2211561,0.2164663,0.587303,0.12222703,0.45253685,0.11057782,0.21538463,0.23321556,0.12985106,0.64285713,3135
6.0,0.18329655,0.006683366,0.27664262,0.59055996,0.08877983,0.6241619,0.16981256,0.52307695,0.09540637,0.0677575,0.35714287,3136
4.0,0.2619769,0.21048269,0.25395337,0.58761364,0.12213758,0.45285913,0.110868774,0.23076923,0.23321556,0.15061884,0.622449,3137
1.0,0.4601617,0.572707,0.20854022,0.6560396,0.20463277,0.43150076,0.13239147,0.24615383,0.37455833,0.4923432,0.36734694,3138
6.0,0.37444952,0.005333436,0.2175894,0.62761396,0.064856224,0.5699472,0.19184263,0.5538461,0.09540637,0.05181456,0.39795917,3139
4.0,0.23021168,0.14662617,0.35538313,0.6038534,0.11132038,0.48125982,0.10910862,0.3538462,0.29328623,0.13152926,0.56122446,3140
4.0,0.18663314,0.1472734,0.2677687,0.5955663,0.11588927,0.46028364,0.119729534,0.26153845,0.2402827,0.11390812,0.4387755,3141
6.0,0.34189692,0.042122394,0.22370721,0.6107224,0.11538294,0.60838944,0.16085541,0.49230766,0.18021202,0.13614433,0.2244898,3142
8.0,0.17512207,0.012493632,0.26316267,0.5907227,0.095016025,0.5151042,0.11609021,0.5538461,0.19787987,0.13069016,0.2857143,3143
4.0,0.15361397,0.057910476,0.32985657,0.6082855,0.107476875,0.458158,0.13512416,0.3538462,0.18727916,0.10488777,0.7653061,3144
4.0,0.3054258,0.2542188,0.2559828,0.5927453,0.16708359,0.3972276,0.10086123,0.18461536,0.42756185,0.51143277,0.46938777,3145
8.0,0.18006116,0.010699863,0.37622115,0.6040754,0.0782565,0.54115796,0.14305948,0.50769234,0.14134276,0.08516887,0.2857143,3146
1.0,0.24259709,0.15644807,0.18328954,0.672588,0.2098824,0.40575844,0.13886721,0.2923077,0.25795054,0.13446613,0.23469388,3147
6.0,0.25610965,0.0053524636,0.29584572,0.6346123,0.058960374,0.59161,0.20975779,0.56923074,0.074204944,0.050765682,0.31632653,3148
8.0,0.1685961,0.012799077,0.3079091,0.59218216,0.094171,0.5168831,0.1179789,0.53846157,0.1590106,0.106775746,0.30612245,3149
1.0,0.3840735,0.50281346,0.22722892,0.68595946,0.20867899,0.38571617,0.12666528,0.26153845,0.37102476,0.25235996,0.3877551,3150
1.0,0.23175354,0.12372689,0.24776965,0.6670416,0.20764638,0.41591814,0.13702756,0.27692312,0.28268552,0.15397525,0.18367347,3151
6.0,0.45546082,0.08282311,0.17870843,0.6458131,0.06979754,0.6026164,0.23347956,0.47692305,0.14840989,0.08894483,0.2857143,3152
7.0,0.18265839,0.015022061,0.39980146,0.59812456,0.087712266,0.53607345,0.12835522,0.46153846,0.14487633,0.09796517,0.33673468,3153
4.0,0.2068274,0.044062737,0.3907941,0.61545426,0.15105098,0.40361264,0.12083262,0.21538463,0.20848058,0.19341305,0.41836736,3154
4.0,0.21639617,0.12773578,0.41590154,0.60564137,0.11147907,0.47430694,0.12131508,0.3538462,0.27915195,0.12481645,0.52040815,3155
1.0,0.21835704,0.17945686,0.25186658,0.61948496,0.16849184,0.36219612,0.102822885,0.18461536,0.16607773,0.12733375,0.45918366,3156
1.0,0.43379906,0.12569062,0.14089248,0.6854494,0.21134955,0.38651228,0.12355994,0.24615383,0.34275618,0.26977134,0.39795917,3157
4.0,0.20341508,0.14024869,0.36209407,0.60980296,0.10860984,0.45921135,0.13635059,0.30769232,0.25441697,0.16949862,0.74489796,3158
7.0,0.0033444816,0.018681994,0.22745036,0.6041419,0.12174619,0.4538114,0.12922285,0.30769232,0.20141342,0.12901196,0.23469388,3159
1.0,0.62352633,0.1449343,0.10340974,0.54030997,0.09281256,0.63981736,0.11787566,0.3846154,0.22261485,0.11034194,0.39795917,3160
4.0,0.22487591,0.040880036,0.23324719,0.59231913,0.15684895,0.3964407,0.10564525,0.27692312,0.25795054,0.18271449,0.31632653,3161
1.0,0.22850174,0.10615144,0.3420974,0.6102781,0.16369237,0.39502546,0.116902106,0.23076923,0.38515902,0.26347807,0.4387755,3162
