LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
4.0,0.1859079,0.14935268,0.23460668,0.64314055,0.11059974,0.51112825,0.15743327,0.27692312,0.22614843,0.10593665,0.59183675,3336
4.0,0.19757818,0.09539842,0.2252563,0.6301034,0.121793635,0.49626896,0.13822593,0.30769232,0.36042404,0.13278791,0.6020408,3337
1.0,0.04347826,0.11674112,0.39003783,0.6276271,0.15182097,0.5695979,0.1691978,0.39999998,0.17667845,0.14306691,0.48979592,3338
4.0,0.24804401,0.29749286,0.32800084,0.6254498,0.10945215,0.51586753,0.12575537,0.33846152,0.22614843,0.16152717,0.45918366,3339
1.0,0.04682274,0.19186187,0.3816621,0.6275269,0.15158731,0.5701121,0.16925782,0.3846154,0.19081274,0.15418503,0.47959185,3340
6.0,0.21196671,0.003878351,0.2569876,0.6590427,0.043951865,0.6605488,0.27616498,0.53846157,0.088339224,0.043213762,0.29591838,3341
7.0,0.18173435,0.047040775,0.2750743,0.6434149,0.1290271,0.5256518,0.15078288,0.44615385,0.18374558,0.09649675,0.26530612,3342
4.0,0.17320451,0.15247387,0.28359866,0.64257157,0.109350964,0.5097783,0.15823908,0.20000003,0.23674911,0.096916296,0.75510204,3343
6.0,0.37444952,0.0023232491,0.17582893,0.5229855,0.069470935,0.70799965,0.12086246,0.61538464,0.15194348,0.052863438,0.41836736,3344
6.0,0.20596644,0.026158478,0.484343,0.6583966,0.064223304,0.59948397,0.1886465,0.56923074,0.109540634,0.05160478,0.071428575,3345
6.0,0.040133778,0.047811255,0.1402808,0.49054062,0.088466905,0.6852958,0.0916426,0.4153846,0.20494701,0.13593455,0.39795917,3346
1.0,0.42281193,0.15860704,0.20420146,0.6351809,0.068311386,0.6338644,0.20777449,0.36923078,0.25441697,0.17474301,0.31632653,3347
7.0,0.15995044,0.027935332,0.3907973,0.6567037,0.08557978,0.5769741,0.1778696,0.46153846,0.14840989,0.07363121,0.37755102,3348
7.0,0.16955918,0.04393382,0.3041222,0.63161784,0.11990849,0.4968592,0.13962007,0.3846154,0.37102476,0.13845186,0.56122446,3349
4.0,0.23254348,0.14828724,0.1494148,0.646141,0.12021418,0.5214014,0.15475298,0.4153846,0.20848058,0.12712398,0.21428572,3350
4.0,0.19598344,0.09707462,0.26157138,0.6449391,0.11600259,0.49724126,0.15285447,0.36923078,0.3886926,0.17621146,0.24489796,3351
7.0,0.13826548,0.030002257,0.25283453,0.6416816,0.10714285,0.52267313,0.13317338,0.46153846,0.2650177,0.08411999,0.29591838,3352
1.0,0.24098879,0.19966082,,0.6276052,0.15118736,0.49549058,0.10833353,0.23076923,0.32155478,0.19362281,0.5714286,3353
6.0,0.22762789,0.009568372,0.17785133,0.5010204,0.086453475,0.67390484,0.09623672,0.36923078,0.14134276,0.13488567,0.33673468,3354
1.0,0.61293733,0.4048713,0.32730582,0.65113384,0.20894381,0.52270633,0.16132401,0.3230769,0.33568907,0.45773023,0.45918366,3355
6.0,0.37444952,0.009340206,0.14351542,0.6744317,0.043958694,0.66736436,0.28418776,0.49230766,0.060070675,0.036920495,0.36734694,3356
6.0,0.2856757,0.0057821106,0.30387855,0.5620278,0.060718525,0.68002605,0.1484429,0.49230766,0.14840989,0.080344036,0.31632653,3357
7.0,0.19632691,0.036493763,0.28261453,0.6480917,0.12400049,0.53961253,0.15622306,0.44615385,0.18021202,0.08642752,0.36734694,3358
7.0,0.04682274,0.021700371,0.22998127,0.6424196,0.1087158,0.51000327,0.15245008,0.49230766,0.34628975,0.082022235,0.25510204,3359
1.0,0.29680595,0.32182062,0.11221486,0.60384005,0.13358784,0.47995052,0.12790908,0.12307695,0.5159011,0.5322006,0.5510204,3360
1.0,0.43393102,0.2269082,0.16460074,0.6330857,0.06952473,0.6349812,0.2057128,0.36923078,0.32508835,0.30123767,0.2857143,3361
6.0,0.37444952,0.0016505637,0.3664491,0.52534777,0.06699895,0.7134384,0.12455135,0.6615385,0.11660778,0.044891965,0.4387755,3362
4.0,0.23678441,0.15715386,0.29561454,0.6339793,0.11586496,0.49852028,0.1436826,0.26153845,0.32508835,0.121669814,0.622449,3363
6.0,0.15070203,0.011886614,0.27128738,0.6566335,0.070675984,0.5959,0.18521917,0.53846157,0.102473505,0.06104468,0.1122449,3364
6.0,0.020066889,0.19677961,0.16292621,0.6290038,0.16273962,0.56828374,0.16650786,0.3230769,0.31095406,0.2609608,0.59183675,3365
1.0,0.39858663,0.21186584,0.1916353,0.6310358,0.068154015,0.6376268,0.20599388,0.3538462,0.2862191,0.217747,0.25510204,3366
1.0,0.59330755,0.21022396,0.16115609,0.513473,0.10739618,0.6864108,0.09843563,0.36923078,0.20141342,0.20348227,0.45918366,3367
6.0,0.28116682,0.022366082,0.5481283,0.4926667,0.087016895,0.68235815,0.0928571,0.39999998,0.18727916,0.17201595,0.33673468,3368
1.0,0.6752534,0.5251997,0.17143877,0.63403934,0.1876485,0.5522594,0.15976787,0.2923077,0.37102476,0.4220684,0.5714286,3369
8.0,0.08760862,0.024468986,0.30343664,0.65032846,0.1163254,0.55641234,0.16253562,0.53846157,0.15547703,0.091881685,0.30612245,3370
1.0,0.39014062,0.52729523,0.22323817,0.700597,0.25369957,0.46933457,0.15130238,0.27692312,0.38515902,0.31424376,0.3265306,3371
6.0,0.37444952,0.00395962,0.22532654,0.65266514,0.058158673,0.67191654,0.23482546,0.49230766,0.08127209,0.045311514,0.3469388,3372
7.0,0.17833294,0.022303686,0.23938918,0.6432991,0.12945274,0.5348932,0.1495418,0.43076926,0.16961132,0.092091456,0.3265306,3373
6.0,0.04347826,0.12144203,0.14790536,0.6155243,0.07885659,0.672573,0.18575382,0.43076926,0.17314488,0.14516467,0.5,3374
4.0,0.2767028,0.27984625,0.18902072,0.62587476,0.12676418,0.490851,0.14566846,0.15384616,0.3639576,0.41724354,0.47959185,3375
6.0,0.02341137,0.26976138,0.14223768,0.650501,0.06861162,0.63075995,0.23982997,0.3846154,0.27561837,0.3501154,0.41836736,3376
1.0,0.23536922,0.18711863,0.22323528,0.6264882,0.14798672,0.5009945,0.09861429,0.20000003,0.32155478,0.17809944,0.52040815,3377
6.0,0.37444952,0.004798723,0.4031598,0.57411283,0.0572447,0.6858065,0.1619751,0.53846157,0.19081274,0.07321166,0.26530612,3378
4.0,0.2521327,0.34091473,0.26204318,0.6119857,0.13005777,0.48711354,0.13533512,0.15384616,0.49469966,0.40192994,0.622449,3379
4.0,0.0,0.030589562,0.3921432,0.6453837,0.108256996,0.5140943,0.15620254,0.46153846,0.40989402,0.09062303,0.14285715,3380
6.0,0.27480876,0.0039310046,0.42178473,0.5752239,0.05736523,0.6865072,0.16289508,0.5538461,0.19081274,0.07153346,0.24489796,3381
4.0,0.25410876,0.22073191,0.22561093,0.6129407,0.13052581,0.48380077,0.13986823,0.21538463,0.3886926,0.38997272,0.53061223,3382
6.0,0.0,0.24154238,0.24955246,0.62579936,0.12166944,0.6016246,0.18425621,0.4153846,0.16254418,0.19844766,0.5714286,3383
6.0,0.37444952,0.0021992223,0.16229984,0.5871522,0.060277145,0.70396215,0.17189541,0.5846154,0.09187279,0.05034613,0.42857143,3384
4.0,0.18405797,0.0572231,0.2746066,0.6415044,0.11075576,0.5174547,0.122301795,0.30769232,0.21201414,0.15900984,0.68367344,3385
4.0,0.3254616,0.2671948,0.26947263,0.60369724,0.15602104,0.49764735,0.12385018,0.13846156,0.3639576,0.3620726,0.5408163,3386
1.0,0.3893392,0.17931892,0.15183036,0.6007428,0.0870553,0.6757703,0.16924742,0.4153846,0.14134276,0.15355569,0.47959185,3387
6.0,0.1840016,0.0056911525,0.3110758,0.66019964,0.06449468,0.61164254,0.20539853,0.5846154,0.08480566,0.050765682,0.10204082,3388
1.0,0.46067056,0.54880023,0.10678405,0.6603692,0.20929974,0.52383566,0.1640104,0.27692312,0.34275618,0.4512272,0.36734694,3389
1.0,0.6959955,0.24592791,0.11364349,0.6244341,0.14586186,0.5870916,0.17060131,0.3230769,0.29328623,0.27396685,0.5816327,3390
4.0,0.23742707,0.12890513,0.24724194,0.64855707,0.10771382,0.52480716,0.16059093,0.36923078,0.23321556,0.09628697,0.2755102,3391
7.0,0.04682274,0.037171822,0.24147965,0.64647114,0.10000459,0.5132198,0.1553167,0.43076926,0.42756185,0.09355989,0.39795917,3392
6.0,0.20552324,0.008491555,0.3634735,0.6622544,0.052836154,0.62765324,0.22570272,0.5846154,0.07067138,0.04992658,0.1632653,3393
6.0,0.37444952,0.0057341144,0.23043986,0.66091573,0.05317783,0.63034767,0.22574966,0.5846154,0.07067138,0.046150617,0.15306123,3394
7.0,0.12465949,0.012837583,0.27765194,0.6475527,0.10876182,0.5156641,0.16494025,0.3846154,0.22968198,0.08642752,0.75510204,3395
1.0,0.4607269,0.5668886,0.15053712,0.7017326,0.2239281,0.48542887,0.18161276,0.3230769,0.30388695,0.25844344,0.30612245,3396
1.0,0.38088503,0.5216177,0.18511285,0.7020438,0.22863375,0.4835127,0.17965934,0.30769232,0.32155478,0.2743864,0.2755102,3397
1.0,0.3668941,0.40741253,0.16004457,0.70081013,0.21350884,0.49104825,0.18598168,0.3230769,0.2650177,0.21124396,0.26530612,3398
1.0,0.43667394,0.244969,0.13680895,0.6001727,0.087303266,0.67761284,0.170598,0.4153846,0.14134276,0.16005872,0.45918366,3399
0.0,0.15205751,0.005020996,0.47931427,0.6574495,0.082966805,0.58960783,0.17754479,0.5538461,0.10600707,0.09964339,0.20408164,3400
6.0,0.37444952,0.0024901822,0.20243411,0.63773614,0.046363704,0.679267,0.24492982,0.56923074,0.053003535,0.030207679,0.35714287,3401
4.0,0.18921497,0.13698736,0.31803527,0.6386341,0.11534759,0.5003383,0.14709269,0.30769232,0.2508834,0.12649465,0.68367344,3402
1.0,0.5766298,0.4447547,0.22278613,0.63848805,0.19182497,0.5532285,0.15873522,0.33846152,0.33922264,0.37675688,0.45918366,3403
7.0,0.14697759,0.024559433,0.27068943,0.6445773,0.13087301,0.5463985,0.15115018,0.39999998,0.16961132,0.08852527,0.21428572,3404
4.0,0.28952128,0.31495184,0.104047626,0.6156331,0.12922193,0.489767,0.14062016,0.13846156,0.49469966,0.45080763,0.5408163,3405
6.0,0.17740567,0.0057532047,0.21877277,0.66208315,0.0528923,0.63049006,0.22692624,0.5846154,0.07067138,0.046150617,0.1734694,3406
6.0,0.37444952,0.0051044202,0.2529647,0.66317874,0.05535067,0.6236626,0.22216807,0.52307695,0.08127209,0.051395006,0.15306123,3407
1.0,0.32493478,0.1747386,0.18817608,0.6301081,0.067171924,0.64349383,0.20814188,0.4153846,0.24381627,0.17830922,0.33673468,3408
4.0,0.2813138,0.31707808,0.19946824,0.6132899,0.13154352,0.48741114,0.13887723,0.13846156,0.47349823,0.3960562,0.5510204,3409
1.0,0.5410378,0.31331575,0.17457348,0.6323798,0.07070887,0.64821833,0.2263942,0.39999998,0.26148412,0.31109712,0.3877551,3410
6.0,0.006688963,0.1618493,0.27770942,0.53953046,0.07815922,0.7130229,0.12369188,0.4153846,0.20141342,0.14558423,0.40816328,3411
4.0,0.20431584,0.09824432,0.19018708,0.648635,0.10739562,0.5244298,0.16394569,0.3538462,0.24734983,0.097126074,0.18367347,3412
6.0,0.37444952,0.0027049193,0.10229657,0.5239613,0.06916608,0.72743154,0.12085999,0.50769234,0.1590106,0.08810573,0.40816328,3413
4.0,0.25750405,0.2271432,0.12739031,0.6134969,0.13207163,0.48727164,0.13926312,0.13846156,0.49823323,0.43423536,0.6020408,3414
6.0,0.006688963,0.25574315,0.3051998,0.63277346,0.06971832,0.6499069,0.22762254,0.3846154,0.25795054,0.320537,0.39795917,3415
7.0,0.15679885,0.03211588,0.48131338,0.6536414,0.12852928,0.5522312,0.16256994,0.44615385,0.18374558,0.08705685,0.071428575,3416
7.0,0.016722407,0.07042898,0.22710027,0.65128535,0.11229214,0.5324212,0.1589239,0.39999998,0.20494701,0.10446822,0.13265306,3417
1.0,0.5475469,0.25963694,0.16797167,0.6313468,0.18413444,0.566441,0.15686786,0.30769232,0.33922264,0.32787916,0.5816327,3418
6.0,0.37444952,0.0015456309,0.25447008,0.5801813,0.045641292,0.71581507,0.18557997,0.6615385,0.10600707,0.03209566,0.37755102,3419
6.0,0.15751307,0.005872718,0.25847763,0.6614274,0.071606785,0.6052317,0.1966857,0.56923074,0.09540637,0.05936648,0.071428575,3420
7.0,0.013377926,0.08770796,0.41639966,0.6301187,0.10965128,0.5438361,0.142782,0.44615385,0.32508835,0.19278373,0.30612245,3421
4.0,0.2509011,0.23610769,0.2508438,0.63333255,0.11653852,0.493589,0.16391778,0.30769232,0.29328623,0.23914412,0.39795917,3422
7.0,0.17749265,0.007551298,0.27779052,0.6594845,0.08949588,0.58900535,0.17885675,0.49230766,0.11307421,0.066708624,0.1122449,3423
6.0,0.6067408,0.17224452,0.25286978,0.640035,0.06521692,0.6542999,0.2411344,0.47692305,0.1943463,0.20495069,0.39795917,3424
2.0,0.50745887,0.50735885,0.13925275,0.7013327,0.24927077,0.48227027,0.14974913,0.26153845,0.3533569,0.29683238,0.3265306,3425
1.0,0.66777825,0.33955,0.2263496,0.6274493,0.17442445,0.57756627,0.15791,0.33846152,0.29681978,0.2651563,0.622449,3426
6.0,0.14915448,0.0071700225,0.24716572,0.659837,0.091238655,0.5885445,0.17883752,0.50769234,0.109540634,0.06188378,0.12244898,3427
6.0,0.04682274,0.13245429,0.20008709,0.5691996,0.09980584,0.6897971,0.145382,0.43076926,0.16254418,0.121879585,0.46938777,3428
7.0,0.006688963,0.07329431,0.46271428,0.64237964,0.10833289,0.541428,0.12129653,0.44615385,0.39575973,0.08768617,0.2244898,3429
7.0,0.17749265,0.010475442,0.39705998,0.66164446,0.09529168,0.5850978,0.17944601,0.49230766,0.09540637,0.05936648,0.1632653,3430
1.0,0.5552582,0.23698986,0.3365188,0.62457967,0.16185734,0.58836174,0.16131523,0.3846154,0.22261485,0.1707573,0.5816327,3431
4.0,0.0033444816,0.08044023,0.30028814,0.6448919,0.1267453,0.54544586,0.14852433,0.47692305,0.20848058,0.0977554,0.21428572,3432
4.0,0.26586574,0.2756778,0.22195828,0.64119375,0.11462653,0.49955514,0.16806437,0.27692312,0.3074205,0.33920705,0.29591838,3433
1.0,0.6795789,0.3574594,0.08965547,0.6369074,0.18746395,0.56477046,0.15831587,0.2923077,0.36042404,0.41556534,0.5714286,3434
6.0,0.36109754,0.004502901,0.21690805,0.66243535,0.04662391,0.68479085,0.28261748,0.53846157,0.060070675,0.035871617,0.3469388,3435
7.0,0.17749265,0.016148062,0.26951513,0.6491728,0.11012946,0.5237876,0.16282801,0.44615385,0.45936397,0.076148525,0.24489796,3436
1.0,0.60098606,0.31058738,0.13571185,0.6317579,0.18220021,0.5720525,0.1569074,0.30769232,0.33922264,0.365429,0.622449,3437
6.0,0.37444952,0.0037304563,0.25898317,0.65966105,0.041785624,0.67949057,0.28782088,0.53846157,0.056537107,0.036081392,0.48979592,3438
8.0,0.098850295,0.023843287,0.36853364,0.64985746,0.12824677,0.564655,0.15706256,0.47692305,0.13780919,0.08558842,0.1734694,3439
6.0,0.37444952,0.0020703692,0.3901254,0.6174173,0.03591208,0.7023983,0.2192897,0.6615385,0.07067138,0.034193415,0.37755102,3440
1.0,0.016722407,0.19525184,0.26313472,0.62627685,0.10733611,0.62560815,0.19287333,0.36923078,0.18021202,0.17369413,0.48979592,3441
4.0,0.24680182,0.24743779,0.14895865,0.6298516,0.1203741,0.49492207,0.16258785,0.12307695,0.47703183,0.3601846,0.52040815,3442
8.0,0.12075485,0.023203894,0.32206795,0.65435207,0.13419114,0.5575695,0.16168812,0.47692305,0.14840989,0.08789595,0.1734694,3443
7.0,0.186131,0.021009546,0.295573,0.64471704,0.12798597,0.5495929,0.14767988,0.4153846,0.20141342,0.08118313,0.2755102,3444
6.0,0.37444952,0.0026667467,0.171108,0.6702077,0.044004515,0.68714607,0.29654884,0.52307695,0.06360424,0.047199495,0.36734694,3445
8.0,0.13413891,0.022020621,0.39334416,0.6526716,0.13494758,0.55653626,0.15878582,0.46153846,0.16254418,0.08307111,0.2755102,3446
1.0,0.030100334,0.25188887,0.23965545,0.63503236,0.08528043,0.6397516,0.21587498,0.3846154,0.22614843,0.2922173,0.42857143,3447
7.0,0.12553668,0.017397884,0.36615625,0.6528073,0.10130216,0.5345896,0.15254895,0.5538461,0.43816254,0.09523809,0.2755102,3448
6.0,0.3830861,0.005233417,0.23027202,0.5814624,0.04856934,0.7236751,0.18509422,0.6615385,0.09540637,0.039228026,0.30612245,3449
7.0,0.15108776,0.009550461,0.34792826,0.66421616,0.09810775,0.58608425,0.1812788,0.47692305,0.11660778,0.06817705,0.18367347,3450
4.0,0.2195209,0.123721026,0.31608143,0.6434423,0.11379386,0.50247055,0.17440216,0.3538462,0.25795054,0.1705475,0.2857143,3451
7.0,0.15962298,0.036794327,0.37071678,0.664358,0.098309554,0.586041,0.18137209,0.47692305,0.10600707,0.067547716,0.18367347,3452
6.0,0.4069399,0.017620055,0.08129378,0.57416964,0.05160029,0.7261943,0.17457716,0.52307695,0.14487633,0.09230124,0.36734694,3453
5.0,0.33429125,0.30796117,0.21076187,0.6992581,0.24593434,0.49212113,0.12884483,0.26153845,0.34275618,0.23096287,0.39795917,3454
6.0,0.0100334445,0.2769425,0.28256768,0.63571614,0.08132031,0.64461374,0.21951781,0.44615385,0.21908127,0.31361443,0.4489796,3455
6.0,0.2505296,0.0049041975,0.17835046,0.60583025,0.04611796,0.70438856,0.20553656,0.53846157,0.077738516,0.05957625,0.42857143,3456
4.0,0.24319981,0.10927985,0.5001624,0.65907276,0.09764395,0.5185684,0.18035965,0.36923078,0.5335689,0.1466331,0.31632653,3457
1.0,0.006688963,0.11747118,0.42544663,0.61719495,0.13439281,0.61881304,0.1670394,0.39999998,0.23321556,0.14516467,0.59183675,3458
6.0,0.37444952,0.002237442,0.30125612,0.6026847,0.046022333,0.70614,0.2028128,0.5538461,0.06360424,0.045940842,0.3877551,3459
7.0,0.1434504,0.010146419,0.3207473,0.64995986,0.13228251,0.56933165,0.1556941,0.50769234,0.13074206,0.08453954,0.2244898,3460
7.0,0.10967654,0.050345022,0.4042315,0.66086215,0.096750565,0.5210646,0.18262649,0.46153846,0.5017668,0.13467589,0.29591838,3461
6.0,0.37444952,0.002814577,0.25080585,0.6556684,0.049422074,0.6899507,0.26797763,0.56923074,0.049469966,0.030837005,0.37755102,3462
7.0,0.15817517,0.048227496,0.3444841,0.6387991,0.10711255,0.54292494,0.13974091,0.46153846,0.25795054,0.17474301,0.2755102,3463
6.0,0.37444952,0.0059153712,0.22645137,0.6627852,0.07954116,0.6097806,0.19747613,0.53846157,0.10600707,0.057268724,0.18367347,3464
7.0,0.1411145,0.031864464,0.26913851,0.64987516,0.111415856,0.53242564,0.15952237,0.47692305,0.5159011,0.08391022,0.25510204,3465
8.0,0.13232896,0.019930815,0.28869897,0.6507,0.13725847,0.5677055,0.1549035,0.49230766,0.13427562,0.08370044,0.26530612,3466
4.0,0.26847467,0.27778387,0.38391292,0.6513529,0.10853031,0.53093636,0.13174729,0.18461536,0.18727916,0.18418291,0.74489796,3467
6.0,0.37444952,0.0023184437,0.23591684,0.6532972,0.05434491,0.6683487,0.27030867,0.5538461,0.06713781,0.037969373,0.47959185,3468
6.0,0.37444952,0.0031055994,0.34355715,0.6542826,0.03920042,0.69101787,0.28378353,0.53846157,0.049469966,0.03230543,0.46938777,3469
7.0,0.1399693,0.01322941,0.27374935,0.6653412,0.10367077,0.58473104,0.18066509,0.49230766,0.109540634,0.066079296,0.25510204,3470
4.0,0.2507822,0.14779279,0.22520109,0.6520247,0.111069486,0.5419067,0.16877657,0.3846154,0.32862192,0.10341934,0.13265306,3471
7.0,0.013377926,0.1370835,0.33445206,0.6490547,0.10793227,0.53575295,0.1365166,0.39999998,0.2650177,0.12376757,0.5,3472
7.0,0.11602996,0.012642156,0.43486163,0.66200984,0.111282766,0.58296573,0.17359117,0.46153846,0.11307421,0.066498846,0.20408164,3473
7.0,0.1669697,0.026083548,0.35187075,0.65204734,0.112036206,0.54148555,0.16938397,0.43076926,0.37809187,0.07342144,0.19387755,3474
4.0,0.1940573,0.09773151,0.26371187,0.6434431,0.11471412,0.5052309,0.17806594,0.36923078,0.27915195,0.2366268,0.39795917,3475
6.0,0.37444952,0.0030626373,0.2250772,0.6294529,0.03616411,0.70732844,0.23326613,0.6307692,0.060070675,0.04006713,0.2755102,3476
7.0,0.14616945,0.034550276,0.306463,0.65176606,0.11230608,0.5339403,0.16412956,0.44615385,0.5300354,0.09335012,0.10204082,3477
1.0,0.47903493,0.60576624,0.19331446,0.7003268,0.23097725,0.50437,0.16472548,0.26153845,0.3180212,0.26117054,0.26530612,3478
4.0,0.23094572,0.20937042,0.31520608,0.6599542,0.09990931,0.53576535,0.1670043,0.3846154,0.49469966,0.11516677,0.26530612,3479
7.0,0.13245286,0.04037758,0.26099002,0.6510638,0.08875201,0.530761,0.1496936,0.47692305,0.22614843,0.08894483,0.2857143,3480
7.0,0.13161962,0.01690803,0.31150433,0.6652292,0.1073239,0.5847254,0.17845812,0.47692305,0.109540634,0.06482064,0.2857143,3481
7.0,0.0033444816,0.055363946,0.3000325,0.6539575,0.11234953,0.548697,0.16389897,0.39999998,0.26855123,0.086847074,0.18367347,3482
6.0,0.37444952,0.0018175541,0.36139262,0.6497819,0.057931706,0.669381,0.2600772,0.6461538,0.049469966,0.030627228,0.48979592,3483
4.0,0.24062555,0.12688655,0.35969988,0.6543784,0.113474846,0.5372211,0.17173757,0.4153846,0.3639576,0.10320956,0.25510204,3484
4.0,0.27732092,0.24749352,0.32353076,0.65425956,0.1066697,0.5199591,0.16153696,0.24615383,0.20141342,0.1491504,0.8367347,3485
1.0,0.02341137,0.17521738,0.20756158,0.615513,0.11613437,0.64029616,0.17482185,0.36923078,0.1943463,0.22026432,0.42857143,3486
6.0,0.37444952,0.0033393046,0.32264972,0.6495326,0.041459944,0.69886845,0.27504578,0.53846157,0.053003535,0.03482274,0.47959185,3487
6.0,0.036789298,0.0012403022,0.45880625,0.6078767,0.04161943,0.7295077,0.21229139,0.6615385,0.053003535,0.02349486,0.40816328,3488
6.0,0.23894756,0.008768845,0.3395725,0.66560686,0.057303715,0.6459685,0.23491774,0.6,0.102473505,0.05684917,0.31632653,3489
8.0,0.12228058,0.032017484,0.5289614,0.65559006,0.14169656,0.563645,0.15977715,0.53846157,0.12720849,0.08705685,0.25510204,3490
8.0,0.11817765,0.022512045,0.32486117,0.65263253,0.14071277,0.56229705,0.15572423,0.49230766,0.14840989,0.076568075,0.42857143,3491
7.0,0.17921636,0.045201644,0.27849314,0.647421,0.13026087,0.5614034,0.14891905,0.39999998,0.19787987,0.076148525,0.2857143,3492
4.0,0.26036042,0.3174526,0.18373507,0.64184785,0.12836291,0.5182571,0.1718331,0.16923076,0.3992933,0.44598278,0.47959185,3493
4.0,0.20410284,0.14544745,0.45278656,0.6644243,0.09642015,0.52806824,0.18677618,0.39999998,0.59717315,0.16823998,0.1734694,3494
6.0,0.37444952,0.0020513276,0.2850843,0.65431803,0.05097226,0.68189853,0.2731374,0.6923077,0.053003535,0.035871617,0.3877551,3495
7.0,0.12417192,0.007084157,0.30770975,0.66637564,0.095949836,0.596078,0.18620527,0.46153846,0.11660778,0.06440109,0.24489796,3496
8.0,0.12763752,0.019444786,0.4156387,0.65420496,0.14410178,0.56840646,0.1556184,0.50769234,0.123674914,0.08013425,0.33673468,3497
7.0,0.04682274,0.015419513,0.35899898,0.64963895,0.09350292,0.53757876,0.15672778,0.49230766,0.1943463,0.07488986,0.26530612,3498
6.0,0.37444952,0.0068313186,0.27337652,0.66143155,0.08366835,0.6185027,0.19888733,0.49230766,0.123674914,0.06020558,0.4387755,3499
4.0,0.25989276,0.20098832,0.32228822,0.6600447,0.100000456,0.5228475,0.17786908,0.30769232,0.40282685,0.14285713,0.5408163,3500
6.0,0.37444952,0.0030197313,0.24227972,0.6463799,0.042867403,0.7037188,0.26920536,0.52307695,0.049469966,0.039228026,0.47959185,3501
6.0,0.37444952,0.0026667065,0.2964862,0.6537206,0.043607157,0.69896245,0.27719772,0.53846157,0.04240283,0.028319696,0.52040815,3502
7.0,0.15449741,0.02418103,0.301601,0.6482933,0.13546385,0.5640114,0.1505434,0.46153846,0.19081274,0.07300189,0.2857143,3503
7.0,0.17216823,0.11432965,0.36014435,0.6620723,0.09851026,0.5249083,0.18213217,0.39999998,0.3992933,0.14075938,0.48979592,3504
7.0,0.10434889,0.014635711,0.31098682,0.6461987,0.102777705,0.5471915,0.152718,0.56923074,0.24734983,0.15481435,0.2244898,3505
1.0,0.47250694,0.5570086,0.14948638,0.69704384,0.22714862,0.51443213,0.1640493,0.26153845,0.29681978,0.24166141,0.2755102,3506
6.0,0.20387307,0.0031341717,0.28662813,0.640175,0.042557485,0.70873094,0.26152825,0.53846157,0.053003535,0.035871617,0.39795917,3507
7.0,0.0100334445,0.08878316,0.33305803,0.6620559,0.099534854,0.53977203,0.17209788,0.46153846,0.54063606,0.1080344,0.2755102,3508
6.0,0.37444952,0.0028909217,0.28673017,0.63276947,0.040287945,0.71608,0.24403527,0.6461538,0.06360424,0.035032514,0.35714287,3509
6.0,0.18025815,0.0047991723,0.23275033,0.6694409,0.051545247,0.662879,0.25105122,0.56923074,0.08127209,0.043003984,0.13265306,3510
4.0,0.24894115,0.2608991,0.23240599,0.64078677,0.121152006,0.5072047,0.17827432,0.16923076,0.50883394,0.4176631,0.5408163,3511
7.0,0.12825808,0.019654334,0.38171032,0.66218424,0.122752644,0.5836169,0.1677756,0.50769234,0.09540637,0.057478495,0.25510204,3512
7.0,0.12629336,0.03884133,0.43764004,0.661802,0.09963048,0.5259135,0.180236,0.4153846,0.5123675,0.121460035,0.4387755,3513
4.0,0.23883876,0.23979093,0.2278271,0.66316336,0.09933677,0.5376784,0.17666788,0.3230769,0.5265018,0.14558423,0.3469388,3514
4.0,0.27363738,0.39494517,0.2636544,0.64152205,0.13697453,0.5156701,0.15291627,0.27692312,0.32862192,0.27228865,0.24489796,3515
6.0,0.37444952,0.0027621177,0.3020821,0.6332589,0.04059499,0.71578455,0.24371031,0.6615385,0.060070675,0.03377386,0.35714287,3516
8.0,0.14547655,0.040593784,0.33015186,0.65656817,0.14406455,0.5658733,0.15963309,0.53846157,0.12720849,0.076777846,0.26530612,3517
8.0,0.12523738,0.023499189,0.26809043,0.6499781,0.1373062,0.56625056,0.15205471,0.46153846,0.15547703,0.06985526,0.24489796,3518
8.0,0.54667544,0.002394764,0.35212532,0.6416551,0.06419232,0.67466354,0.23715729,0.56923074,0.07067138,0.066498846,0.4489796,3519
6.0,0.42193738,0.02243387,0.1272042,0.6039094,0.05551128,0.7088411,0.18621303,0.56923074,0.14840989,0.0771974,0.29591838,3520
6.0,0.45633972,0.07220852,0.15238555,0.5968858,0.05910817,0.7077188,0.17663929,0.47692305,0.25441697,0.1491504,0.24489796,3521
4.0,0.22867985,0.21610807,0.25707367,0.6576655,0.12120257,0.5191432,0.15027468,0.3538462,0.3074205,0.19593036,0.2755102,3522
1.0,0.68005687,0.3719774,0.15512972,0.6510201,0.18676412,0.5771708,0.17503111,0.27692312,0.3639576,0.42479545,0.5816327,3523
6.0,0.22790506,0.010254712,0.16286193,0.644195,0.052331056,0.7111198,0.26030314,0.44615385,0.08127209,0.05936648,0.41836736,3524
6.0,0.37444952,0.0034060667,0.20194161,0.6310384,0.043074187,0.71944994,0.24804002,0.53846157,0.049469966,0.042164885,0.40816328,3525
1.0,0.0100334445,0.19748735,0.25261092,0.6131823,0.11304585,0.651429,0.17383632,0.39999998,0.20848058,0.21145374,0.5102041,3526
