LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
7.0,0.016722407,0.019638235,0.42879528,0.52200246,0.0854614,0.40641975,0.081878446,0.50769234,0.14134276,0.09481854,0.5102041,2461
1.0,0.0033444816,0.1457718,0.085013464,0.49274716,0.24601659,0.37500784,0.05869624,0.39999998,0.22968198,0.121879585,0.40816328,2462
1.0,0.21350323,0.10932444,0.3677852,0.5039968,0.10857673,0.35592747,0.081308514,0.2923077,0.18727916,0.08894483,0.3877551,2463
1.0,0.0100334445,0.013887311,0.32731402,0.49753088,0.10502548,0.35486367,0.07583252,0.44615385,0.2650177,0.35955527,0.2755102,2464
1.0,0.3091673,0.13423605,0.20961995,0.5088419,0.17233387,0.30394942,0.06926639,0.18461536,0.19081274,0.07006503,0.6122449,2465
6.0,0.37444952,0.0051521985,0.32551825,0.5386669,0.08088527,0.45661327,0.100302026,0.50769234,0.09540637,0.062303334,0.45918366,2466
1.0,0.30923706,0.115647346,0.35431105,0.51988965,0.11432881,0.38578868,0.0823343,0.43076926,0.09893993,0.21124396,0.42857143,2467
4.0,0.23498622,0.111779675,0.36179572,0.500899,0.09796151,0.35814577,0.07866255,0.36923078,0.31448764,0.31571218,0.35714287,2468
1.0,0.26725307,0.18463485,0.23689765,0.507321,0.11960519,0.3623794,0.076489784,0.2923077,0.13780919,0.051395006,0.48979592,2469
1.0,0.26477718,0.06781323,0.3881769,0.50324696,0.09438229,0.36929244,0.08031446,0.3230769,0.25441697,0.10320956,0.37755102,2470
1.0,0.45111305,0.15137447,0.16563445,0.45740074,0.14818206,0.32068005,0.052759826,0.24615383,0.27561837,0.14033984,0.5816327,2471
1.0,0.38070935,0.012754994,0.31367093,0.48912016,0.15310383,0.31649756,0.067235135,0.26153845,0.27915195,0.087476395,0.64285713,2472
1.0,0.39242947,0.16743831,0.23632818,0.45993707,0.20444375,0.4038539,0.050781284,0.36923078,0.18374558,0.14285713,0.41836736,2473
4.0,0.27585918,0.14930028,0.47111177,0.5019904,0.09670155,0.359739,0.079521075,0.36923078,0.31095406,0.3381582,0.37755102,2474
7.0,0.242142,0.017534811,0.20299344,0.5190497,0.11516768,0.4329142,0.08856964,0.47692305,0.18374558,0.106775746,0.3469388,2475
4.0,0.3248419,0.12733561,0.3119741,0.5133685,0.08145884,0.41099718,0.08332467,0.47692305,0.088339224,0.076777846,0.4387755,2476
1.0,0.22578895,0.08137833,0.41257328,0.5028847,0.09121607,0.3699324,0.080531105,0.3538462,0.28268552,0.2529893,0.3265306,2477
1.0,0.20886469,0.019334696,0.341259,0.49526632,0.1365997,0.34351096,0.06663795,0.30769232,0.25441697,0.057268724,0.59183675,2478
6.0,0.006688963,0.06777941,0.5352917,0.5286293,0.106359996,0.409008,0.08065794,0.47692305,0.16254418,0.22970422,0.39795917,2479
6.0,0.37444952,0.0069076563,0.2941536,0.53720045,0.0819912,0.45976508,0.09826628,0.53846157,0.109540634,0.07300189,0.4387755,2480
1.0,0.2802577,0.114114396,0.33684656,0.49925753,0.11844494,0.35936877,0.064247414,0.33846152,0.27561837,0.11369834,0.3877551,2481
1.0,0.5173831,0.26551887,0.25208467,0.50094163,0.15124044,0.39968538,0.07037737,0.4153846,0.20141342,0.0883155,0.37755102,2482
6.0,0.006688963,0.02472166,0.1070849,0.42476833,0.12295299,0.45421368,0.043520495,0.39999998,0.17667845,0.09104258,0.36734694,2483
6.0,0.449528,0.06063343,0.08310196,0.48457313,0.28645018,0.37505424,0.052342538,0.43076926,0.21908127,0.12880218,0.36734694,2484
7.0,0.20273538,0.04606578,0.3417085,0.51773417,0.08441613,0.42798668,0.08334594,0.49230766,0.15547703,0.0960772,0.33673468,2485
1.0,0.30198961,0.19825126,0.2668706,0.51803005,0.11555549,0.38277104,0.07786485,0.3846154,0.109540634,0.07237256,0.4489796,2486
1.0,0.2681332,0.16235596,0.24220458,0.5081462,0.11803181,0.3677363,0.07489468,0.27692312,0.13074206,0.060834903,0.45918366,2487
4.0,0.23544884,0.017446658,0.3179765,0.49759495,0.107688524,0.3574984,0.07359142,0.4153846,0.28975266,0.3335431,0.3265306,2488
7.0,0.17749265,0.009273822,0.3158777,0.53924096,0.07105503,0.44190058,0.10219507,0.52307695,0.102473505,0.07572897,0.3877551,2489
4.0,0.050167225,0.023402162,0.29396996,0.49249512,0.13654983,0.34124428,0.06450726,0.27692312,0.22968198,0.056639396,0.5714286,2490
1.0,0.3263547,0.21891671,0.20948145,0.50550103,0.11696866,0.44244337,0.081388794,0.4153846,0.13427562,0.091881685,0.36734694,2491
1.0,0.34068134,0.011024888,0.32137224,0.46366382,0.14587969,0.34444192,0.057742413,0.2923077,0.26148412,0.04510174,0.5408163,2492
1.0,0.5651165,0.30777252,0.14821441,0.51467705,0.23185602,0.36290136,0.07289501,0.2923077,0.22261485,0.13152926,0.41836736,2493
1.0,0.41119304,0.22960292,0.23198551,0.5598275,0.10752739,0.39984116,0.11359179,0.43076926,0.13074206,0.07426054,0.45918366,2494
7.0,0.23762609,0.009431334,0.303769,0.5416047,0.06867554,0.45807394,0.10586126,0.56923074,0.102473505,0.072582334,0.3469388,2495
7.0,0.2113555,0.026967881,0.4117284,0.5168065,0.089098185,0.43320662,0.0817905,0.50769234,0.16607773,0.116635196,0.31632653,2496
6.0,0.006688963,0.048900146,0.48484606,0.5370972,0.08563385,0.42356244,0.08517154,0.56923074,0.16607773,0.14369625,0.30612245,2497
6.0,0.013377926,0.11300468,0.18744542,0.5121527,0.113303855,0.44531757,0.08581058,0.46153846,0.20494701,0.106356196,0.3265306,2498
4.0,0.26619324,0.11184277,0.51683986,0.49571,0.106891096,0.3813911,0.062475875,0.36923078,0.24381627,0.19697924,0.39795917,2499
4.0,0.2643014,0.12063616,0.50936234,0.49562368,0.106956646,0.38171437,0.062348567,0.36923078,0.2508834,0.19593036,0.3877551,2500
1.0,0.3580154,0.29845878,0.13497628,0.47392422,0.12315368,0.45302686,0.06252155,0.44615385,0.09893993,0.09104258,0.4489796,2501
1.0,0.04682274,0.025218494,0.41583264,0.4787996,0.15104544,0.32392824,0.06136807,0.27692312,0.26855123,0.05684917,0.48979592,2502
1.0,0.2517587,0.07857796,0.38541827,0.5097944,0.09819547,0.37726945,0.08107011,0.30769232,0.23674911,0.06419131,0.41836736,2503
1.0,0.28720182,0.053210787,0.1962862,0.46897215,0.14691828,0.33072785,0.057113677,0.27692312,0.2402827,0.06565975,0.622449,2504
1.0,0.2679877,0.1520351,0.2600881,0.5123051,0.12023713,0.36689478,0.08017825,0.2923077,0.15194348,0.05517097,0.4387755,2505
1.0,0.036789298,0.13358635,0.18838683,0.48836946,0.11744635,0.45478997,0.0716808,0.47692305,0.16607773,0.12586533,0.31632653,2506
7.0,0.21130963,0.066478446,0.32769465,0.5191965,0.07876777,0.43263644,0.0855717,0.52307695,0.16961132,0.12901196,0.41836736,2507
1.0,0.21150286,0.11049014,0.5026943,0.5007572,0.107780606,0.37029704,0.06807018,0.3538462,0.22968198,0.17851898,0.41836736,2508
4.0,0.25471184,0.12149515,0.37894398,0.49940297,0.116923906,0.37588656,0.06284054,0.36923078,0.25795054,0.15313615,0.42857143,2509
7.0,0.17486392,0.011496511,0.51638746,0.5419916,0.07400848,0.441877,0.106024735,0.5538461,0.14487633,0.0977554,0.3265306,2510
1.0,0.25266945,0.13542454,0.36132848,0.5099181,0.09390693,0.37695682,0.08340566,0.3230769,0.22968198,0.11789385,0.40816328,2511
3.0,0.25396755,0.138268,0.37651435,0.50029385,0.108993106,0.37261537,0.06714018,0.3538462,0.27561837,0.12817286,0.39795917,2512
7.0,0.20542692,0.044458117,0.40937635,0.5205688,0.09240203,0.42605546,0.080184035,0.52307695,0.19787987,0.15250681,0.4489796,2513
3.0,0.2634928,0.16990584,0.40880537,0.50060815,0.1090902,0.37200052,0.06747143,0.3538462,0.26148412,0.12901196,0.40816328,2514
3.0,0.26471958,0.1315527,0.39289814,0.500548,0.10914906,0.3721881,0.06738395,0.3538462,0.26855123,0.1243969,0.41836736,2515
1.0,0.2654796,0.15256956,0.4661361,0.500978,0.10912962,0.37122202,0.06788313,0.3538462,0.2508834,0.14285713,0.41836736,2516
3.0,0.2537557,0.12952963,0.41026676,0.50086075,0.10924655,0.37158123,0.067712866,0.3538462,0.25795054,0.135515,0.40816328,2517
4.0,0.2339957,0.09163879,0.48611927,0.5000321,0.111330606,0.37628552,0.06608987,0.3538462,0.25795054,0.14684288,0.40816328,2518
4.0,0.25702482,0.1302752,0.49961662,0.5001856,0.11779883,0.37621412,0.06371791,0.33846152,0.27561837,0.12460667,0.41836736,2519
7.0,0.24633817,0.05039469,0.27666986,0.51596946,0.084184036,0.43029362,0.08123722,0.47692305,0.16961132,0.11957206,0.40816328,2520
3.0,0.19136158,0.09592407,0.52067107,0.5030118,0.10989535,0.36765638,0.06995276,0.3538462,0.26855123,0.16740087,0.3877551,2521
1.0,0.25997728,0.1163539,0.47082356,0.5035764,0.10966765,0.3664907,0.07064017,0.3538462,0.26148412,0.16152717,0.41836736,2522
4.0,0.23485532,0.08571272,0.45343056,0.50207734,0.11158037,0.37108004,0.06840954,0.3538462,0.2402827,0.15061884,0.36734694,2523
6.0,0.64144266,0.06805296,0.07345548,0.57913995,0.4383857,0.25315884,0.06619801,0.26153845,0.24734983,0.2204741,0.37755102,2524
7.0,0.21064124,0.027082916,0.3952294,0.5231102,0.079272315,0.44144306,0.08729955,0.50769234,0.1590106,0.110761486,0.35714287,2525
4.0,0.26779822,0.13128097,0.58047503,0.50159013,0.119197264,0.37692747,0.065284416,0.3538462,0.2650177,0.13929096,0.4387755,2526
1.0,0.24517621,0.081190534,0.44059643,0.5067967,0.108962625,0.36085135,0.07580571,0.36923078,0.29681978,0.2213132,0.40816328,2527
7.0,0.17749265,0.008672784,0.25616154,0.5543219,0.06430019,0.47230637,0.119942054,0.5538461,0.088339224,0.055590518,0.15306123,2528
1.0,0.45895222,0.15609582,0.18629752,0.56455165,0.09990591,0.3974342,0.12496047,0.39999998,0.16607773,0.10237046,0.3877551,2529
7.0,0.21341752,0.016905474,0.36591813,0.5263262,0.082489856,0.44430235,0.09063643,0.49230766,0.17314488,0.11348856,0.29591838,2530
6.0,0.0100334445,0.13737372,0.10139343,0.47616294,0.18038839,0.420443,0.0573338,0.3538462,0.20848058,0.12250891,0.45918366,2531
6.0,0.37444952,0.0048712045,0.26676887,0.5613975,0.065834545,0.48177913,0.12651749,0.56923074,0.09540637,0.057688273,0.3265306,2532
1.0,0.25770807,0.12423826,0.44824994,0.50703424,0.113434315,0.36210337,0.07363125,0.33846152,0.2402827,0.15166771,0.39795917,2533
1.0,0.36523643,0.10687122,0.18154573,0.5168958,0.16213723,0.35145548,0.0725103,0.20000003,0.20494701,0.09167191,0.5510204,2534
1.0,0.49329847,0.16663021,0.17901352,0.49278298,0.14632455,0.3807627,0.070131786,0.20000003,0.21908127,0.11390812,0.56122446,2535
6.0,0.6404744,0.32381716,0.06482807,0.5697957,0.42862096,0.27141064,0.065560006,0.3230769,0.22614843,0.17600168,0.36734694,2536
6.0,0.37444952,0.004756109,0.34242213,0.5541397,0.0688903,0.4840089,0.10857259,0.47692305,0.088339224,0.0591567,0.3265306,2537
1.0,0.23608722,0.0484591,0.28504223,0.48755968,0.14914802,0.34358266,0.05995164,0.26153845,0.21554771,0.050975457,0.56122446,2538
1.0,0.25795153,0.11723727,0.27390948,0.51129067,0.109515145,0.37735897,0.07799864,0.27692312,0.18021202,0.06482064,0.42857143,2539
4.0,0.23791175,0.05436684,0.29178917,0.499278,0.13960882,0.3560266,0.06578794,0.30769232,0.22968198,0.05517097,0.5714286,2540
6.0,0.5307681,0.10530469,0.066595696,0.4817974,0.27999377,0.4026644,0.050389424,0.3846154,0.21554771,0.111810364,0.3265306,2541
1.0,0.06020067,0.043638624,0.24524982,0.49758804,0.14121372,0.3540553,0.06674432,0.26153845,0.1943463,0.06544997,0.5816327,2542
1.0,0.0,0.3407324,0.08417591,0.58021617,0.42083707,0.26307884,0.06837495,0.26153845,0.2650177,0.1799874,0.36734694,2543
1.0,0.23400356,0.047817435,0.28482613,0.49864912,0.14164439,0.35490406,0.067062825,0.26153845,0.21554771,0.067337945,0.5816327,2544
1.0,0.4835352,0.18158093,0.13557479,0.48501912,0.1456685,0.38969785,0.065378495,0.21538463,0.23674911,0.093140334,0.59183675,2545
1.0,0.38270223,0.13673812,0.17227797,0.4758844,0.1493302,0.33568528,0.06009033,0.24615383,0.26855123,0.1055171,0.48979592,2546
7.0,0.17749265,0.008887367,0.35552713,0.56319463,0.064527005,0.48324978,0.12865993,0.5538461,0.09893993,0.05538074,0.24489796,2547
1.0,0.020066889,0.13565043,0.17362282,0.46516156,0.13709001,0.44462484,0.056510773,0.49230766,0.1590106,0.11957206,0.3469388,2548
7.0,0.17749265,0.008500961,0.2799226,0.56430537,0.06712651,0.4867661,0.12856294,0.53846157,0.08480566,0.053702537,0.2857143,2549
4.0,0.23230045,0.10968055,0.43469363,0.51049167,0.11432524,0.36128905,0.077616185,0.33846152,0.25795054,0.22697712,0.35714287,2550
6.0,0.20857508,0.006129884,0.20570643,0.5540717,0.06790032,0.47589627,0.11822103,0.53846157,0.102473505,0.07384098,0.3469388,2551
6.0,0.37444952,0.0049756286,0.21473625,0.5602144,0.06793843,0.4879077,0.11572323,0.52307695,0.08127209,0.055590518,0.3877551,2552
1.0,0.2825792,0.13625666,0.353423,0.5146854,0.104800306,0.3718048,0.08326572,0.33846152,0.25795054,0.199077,0.3877551,2553
1.0,0.37927014,0.18256196,0.25295335,0.533894,0.17016342,0.34284726,0.060832832,0.18461536,0.14487633,0.09796517,0.5408163,2554
1.0,0.34171623,0.11430169,,0.5331943,0.17267391,0.33668995,0.05558566,0.21538463,0.14487633,0.12020139,0.5,2555
6.0,0.37444952,0.0064257053,0.3247891,0.56517816,0.06707457,0.48847792,0.12729536,0.53846157,0.09893993,0.061464235,0.29591838,2556
7.0,0.22508422,0.011191371,0.26205263,0.55736977,0.066149674,0.47755563,0.122512355,0.5538461,0.09540637,0.0677575,0.31632653,2557
1.0,0.20769273,0.07372277,0.27358568,0.515485,0.101834714,0.38809392,0.08122703,0.2923077,0.20848058,0.06544997,0.53061223,2558
1.0,0.4146604,0.14324705,0.2412717,0.52554387,0.16211502,0.36795935,0.07685089,0.16923076,0.15194348,0.106775746,0.5714286,2559
1.0,0.04347826,0.06257382,0.33771375,0.51331556,0.103187405,0.3885514,0.07769548,0.30769232,0.19081274,0.10929306,0.45918366,2560
1.0,0.2598808,0.109041385,0.3917859,0.5018208,0.14276312,0.40497312,0.06719897,0.27692312,0.20848058,0.12523599,0.5102041,2561
1.0,0.47112298,0.32097107,0.20487244,0.4870235,0.11438985,0.47369492,0.07069429,0.39999998,0.13427562,0.13236837,0.37755102,2562
1.0,0.3105837,0.108038396,0.20448567,0.4823607,0.14867073,0.34467265,0.06182818,0.23076923,0.23674911,0.0857982,0.5714286,2563
7.0,0.21079315,0.017233958,0.3159218,0.54403675,0.076719224,0.45759356,0.10787939,0.50769234,0.14840989,0.120620936,0.31632653,2564
7.0,0.17747584,0.011516951,0.33846414,0.5263399,0.08059954,0.45331374,0.08773814,0.5538461,0.15547703,0.10153136,0.36734694,2565
7.0,0.15183997,0.009597856,0.3589481,0.5234228,0.08299405,0.45171756,0.08479576,0.50769234,0.13780919,0.12733375,0.31632653,2566
1.0,0.0033444816,0.14257063,0.0519886,0.50972897,0.32610944,0.3857071,0.057387855,0.33846152,0.2402827,0.1611076,0.30612245,2567
6.0,0.2887286,0.0049039773,0.32665431,0.56554383,0.06686133,0.49118593,0.123851374,0.52307695,0.08127209,0.056639396,0.39795917,2568
1.0,0.28743264,0.09829017,0.2530379,0.48738036,0.1404576,0.35108396,0.0646451,0.24615383,0.23321556,0.08894483,0.6122449,2569
6.0,0.37444952,0.003496751,0.36522156,0.56913215,0.06656629,0.49112165,0.13217933,0.5538461,0.088339224,0.04657017,0.30612245,2570
6.0,0.05685619,0.30223355,0.19781142,0.46435922,0.11244574,0.46898103,0.058349006,0.39999998,0.16254418,0.121460035,0.3265306,2571
1.0,0.24298228,0.09501012,0.23852322,0.5280851,0.11503993,0.39806727,0.0822694,0.33846152,0.109540634,0.050765682,0.5,2572
1.0,0.26365244,0.108213276,0.3841831,0.5192356,0.10225667,0.3768461,0.087119326,0.3230769,0.26855123,0.16383469,0.39795917,2573
6.0,0.26677784,0.0047321604,0.27494916,0.56567955,0.06766453,0.49245152,0.1185042,0.50769234,0.088339224,0.053492762,0.39795917,2574
1.0,0.275582,0.115125716,0.38875496,0.52862316,0.11600402,0.3988016,0.0827819,0.3538462,0.12720849,0.071323685,0.4489796,2575
1.0,0.4278823,0.19679967,0.19889659,0.5055606,0.14570051,0.41108924,0.06530989,0.18461536,0.2402827,0.11705475,0.56122446,2576
7.0,0.17749265,0.010432997,0.2692102,0.5614705,0.08342617,0.47591028,0.12681925,0.5538461,0.14134276,0.09565765,0.3469388,2577
7.0,0.1576642,0.008567758,0.26932433,0.53732705,0.08096951,0.45872396,0.100900985,0.53846157,0.14134276,0.1080344,0.26530612,2578
1.0,0.42444855,0.09366981,0.29278752,0.53216,0.17275466,0.36864775,0.06362239,0.20000003,0.17667845,0.10153136,0.5816327,2579
1.0,0.0033444816,0.034763757,0.22693011,0.5333883,0.17266387,0.36605686,0.06352768,0.26153845,0.1590106,0.12271869,0.5408163,2580
1.0,0.65917253,0.40522343,0.15763606,0.59694767,0.40172553,0.29867715,0.08059748,0.2923077,0.28975266,0.14327669,0.36734694,2581
1.0,0.25439018,0.11179912,0.2976774,0.5167747,0.10224487,0.3907763,0.08119768,0.30769232,0.22614843,0.076148525,0.5714286,2582
4.0,0.21545754,0.08293762,0.42824906,0.54791266,0.100421235,0.4462392,0.09048953,0.5538461,0.18021202,0.13110971,0.1632653,2583
1.0,0.39603257,0.23167348,0.16708444,0.50495726,0.14782621,0.39595273,0.07184449,0.23076923,0.23674911,0.16320536,0.48979592,2584
7.0,0.20588662,0.012780976,0.32953057,0.546663,0.07743408,0.46349952,0.11005783,0.50769234,0.16254418,0.13027062,0.2857143,2585
7.0,0.17749265,0.007728198,0.34905756,0.53834903,0.08135755,0.46122533,0.101627655,0.52307695,0.15194348,0.11285924,0.31632653,2586
1.0,0.2874,0.1395456,0.22947186,0.503584,0.13997771,0.3634192,0.06681948,0.27692312,0.18727916,0.07447032,0.63265306,2587
7.0,0.20230418,0.009221899,0.42888787,0.5497809,0.07648456,0.46584234,0.11287058,0.52307695,0.15194348,0.11139081,0.30612245,2588
1.0,0.22552758,0.039398007,0.38678265,0.5155277,0.114658445,0.37150562,0.080476105,0.3846154,0.20494701,0.18711978,0.42857143,2589
6.0,0.0033444816,0.1469224,0.21977125,0.52734935,0.14973561,0.425416,0.06582678,0.23076923,0.18021202,0.10572687,0.47959185,2590
6.0,0.37444952,0.0041407663,0.28295952,0.5731064,0.066423535,0.49808234,0.13511027,0.53846157,0.077738516,0.046360392,0.35714287,2591
1.0,0.4315358,0.19806138,0.19281523,0.5874962,0.09593953,0.39763403,0.15390146,0.44615385,0.14134276,0.093140334,0.41836736,2592
1.0,0.2303094,0.0883452,0.28217444,0.5071597,0.1312167,0.36201832,0.0719707,0.2923077,0.21908127,0.08181246,0.5,2593
5.0,0.016722407,0.004386451,0.29839396,0.4911417,0.15346943,0.3538208,0.065084495,0.27692312,0.23674911,0.08873505,0.5408163,2594
7.0,0.21607871,0.009650505,0.33644116,0.55536944,0.07265656,0.47615436,0.11588109,0.52307695,0.123674914,0.08349066,0.10204082,2595
7.0,0.22035766,0.006440413,0.27987945,0.5617226,0.06730023,0.4918077,0.126984,0.5538461,0.09540637,0.06524019,0.2857143,2596
7.0,0.15913242,0.015246661,0.39591488,0.5319295,0.08217377,0.4654353,0.09062122,0.50769234,0.1590106,0.116844974,0.35714287,2597
6.0,0.030100334,0.03669269,0.44477376,0.54776645,0.08889241,0.4506454,0.09570517,0.56923074,0.16254418,0.106146425,0.47959185,2598
1.0,0.3021736,0.14606898,0.2636521,0.53102326,0.15028015,0.43458566,0.06497776,0.26153845,0.18727916,0.1371932,0.46938777,2599
1.0,0.22441764,0.08331603,0.22866921,0.499047,0.14062542,0.36438793,0.065991394,0.24615383,0.22261485,0.0591567,0.53061223,2600
1.0,0.52831674,0.2755019,0.058393534,0.4960222,0.1499783,0.44546318,0.06628364,0.33846152,0.19787987,0.12020139,0.45918366,2601
1.0,0.20590588,0.03512714,0.28455922,0.5062401,0.13424073,0.36447027,0.07018179,0.30769232,0.19081274,0.07426054,0.52040815,2602
6.0,0.24566926,0.004622746,0.26971164,0.56835127,0.06943207,0.50522685,0.12875031,0.53846157,0.088339224,0.050975457,0.30612245,2603
1.0,0.040133778,0.049131572,0.15940036,0.49888417,0.14334486,0.3739876,0.069970936,0.24615383,0.22261485,0.12586533,0.5510204,2604
6.0,0.0100334445,0.34310356,0.067170866,0.5406462,0.35499406,0.35344833,0.06669182,0.26153845,0.25441697,0.1294315,0.36734694,2605
7.0,0.181585,0.018733775,0.38254863,0.5344518,0.08209005,0.46854958,0.09351142,0.52307695,0.1590106,0.12880218,0.29591838,2606
1.0,0.23037927,0.04311035,0.27698857,0.5040366,0.1434179,0.36470807,0.06983536,0.26153845,0.20494701,0.07950493,0.6020408,2607
7.0,0.20047034,0.010137225,0.31644425,0.57282823,0.080214545,0.49014595,0.13673106,0.56923074,0.13074206,0.0857982,0.3877551,2608
7.0,0.17749265,0.0053529004,0.2731561,0.57697856,0.068556204,0.5044928,0.12982646,0.53846157,0.088339224,0.06377176,0.36734694,2609
6.0,0.37444952,0.0044699106,0.2752267,0.57656854,0.0706438,0.50436735,0.12945533,0.53846157,0.088339224,0.052443884,0.39795917,2610
1.0,0.2340657,0.11500877,0.29390332,0.52151024,0.10644889,0.39497286,0.084307544,0.2923077,0.18021202,0.076148525,0.5408163,2611
1.0,0.28155687,0.15603694,0.43187818,0.5184807,0.11619405,0.37514502,0.08068622,0.3230769,0.19081274,0.106985524,0.40816328,2612
6.0,0.37444952,0.0039022348,0.321861,0.5780421,0.06698658,0.5062114,0.13518919,0.53846157,0.077738516,0.041116007,0.3469388,2613
1.0,0.053511705,0.092582464,0.21555604,0.49549815,0.15308784,0.36001158,0.06711326,0.24615383,0.19081274,0.094399,0.53061223,2614
1.0,0.4499697,0.15119153,0.17526467,0.4907024,0.11087627,0.4640463,0.068403654,0.4153846,0.16254418,0.10782462,0.3469388,2615
1.0,0.33364472,0.21117951,0.2522915,0.51899326,0.116085544,0.3760994,0.08087289,0.30769232,0.16607773,0.087476395,0.45918366,2616
1.0,0.17809695,0.018415568,0.2617003,0.49655777,0.14726812,0.3703361,0.06804615,0.26153845,0.2402827,0.08307111,0.5102041,2617
1.0,0.006688963,0.115543306,0.21457638,0.59755397,0.105749674,0.41965273,0.16562116,0.50769234,0.13074206,0.12083071,0.33673468,2618
7.0,0.17749265,0.009273775,0.26953807,0.57067335,0.083894975,0.4907088,0.13593073,0.56923074,0.13780919,0.09502832,0.31632653,2619
1.0,0.23201826,0.11803121,0.46889505,0.5010997,0.14621374,0.3650288,0.06857653,0.24615383,0.20848058,0.07111391,0.5102041,2620
1.0,0.2928726,0.389883,0.21900626,0.5437702,0.18694569,0.4164941,0.094774544,0.3846154,0.18021202,0.15292637,0.41836736,2621
6.0,0.0100334445,0.010505355,0.30511874,0.50997025,0.13936515,0.36521396,0.072337575,0.36923078,0.20494701,0.0849591,0.45918366,2622
1.0,0.2652556,0.12310339,0.4821473,0.5129138,0.13729024,0.3649466,0.07472982,0.30769232,0.20141342,0.08537864,0.47959185,2623
6.0,0.06020067,0.050828256,0.069019355,0.5521865,0.28475285,0.34623566,0.0793778,0.3538462,0.23321556,0.18523179,0.35714287,2624
7.0,0.17749265,0.008458017,0.25948918,0.5573214,0.07586544,0.4866151,0.11892037,0.52307695,0.123674914,0.08894483,0.29591838,2625
7.0,0.17749265,0.006827446,0.3622702,0.580697,0.072952755,0.50785005,0.13504103,0.49230766,0.09540637,0.061674006,0.37755102,2626
7.0,0.17749265,0.008591657,0.30725527,0.5556396,0.073545106,0.502595,0.118301995,0.53846157,0.09540637,0.067547716,0.31632653,2627
1.0,0.4789816,0.23498328,0.19737867,0.5883566,0.12868628,0.41751483,0.14760882,0.30769232,0.25441697,0.15670232,0.4489796,2628
1.0,0.25544348,0.116366625,0.24096164,0.5430222,0.1109298,0.42836806,0.08767646,0.39999998,0.11660778,0.10866373,0.5102041,2629
7.0,0.2021906,0.0103994515,0.2751246,0.5775633,0.07994225,0.49776533,0.14088155,0.5538461,0.11660778,0.076777846,0.35714287,2630
1.0,0.36499625,0.15114406,0.21296875,0.63730913,0.37181842,0.31295305,0.09946886,0.2923077,0.24381627,0.12649465,0.3265306,2631
1.0,0.2193461,0.090954565,0.3705384,0.5021556,0.14516903,0.3730172,0.068390876,0.24615383,0.23321556,0.082232006,0.4387755,2632
7.0,0.2549826,0.006454756,0.34559605,0.5768285,0.06800194,0.5162776,0.13557336,0.53846157,0.088339224,0.06251311,0.36734694,2633
1.0,0.5267681,0.41911554,0.19173759,0.6380606,0.37140474,0.31469628,0.09952226,0.27692312,0.26855123,0.11936228,0.3469388,2634
1.0,0.31319436,0.15379527,0.32042223,0.64089423,0.369684,0.3160441,0.10086451,0.2923077,0.25795054,0.13236837,0.36734694,2635
7.0,0.17862129,0.008672718,0.30353978,0.54713833,0.09523442,0.46817067,0.09718353,0.53846157,0.15547703,0.106565975,0.6530612,2636
7.0,0.17749265,0.008401214,0.28985715,0.5397636,0.094552286,0.47737268,0.090632305,0.56923074,0.1590106,0.11810363,0.52040815,2637
1.0,0.18810086,0.033715904,0.2009129,0.54981077,0.17323509,0.34584835,0.071344994,0.21538463,0.13074206,0.10446822,0.5510204,2638
7.0,0.17679769,0.007833043,0.23902129,0.5567501,0.073075965,0.52711576,0.11367575,0.47692305,0.102473505,0.07866583,0.31632653,2639
1.0,0.49355713,0.31679308,0.2512442,0.5055348,0.109201595,0.48459595,0.0748499,0.3846154,0.1590106,0.09628697,0.3265306,2640
1.0,0.35660475,0.20963377,0.2673448,0.5254129,0.11370888,0.3868629,0.08553157,0.2923077,0.14134276,0.09167191,0.48979592,2641
1.0,0.19712393,0.07634416,0.2801536,0.5061441,0.14349191,0.37490517,0.066615544,0.26153845,0.19081274,0.06964547,0.5102041,2642
1.0,0.755819,0.37734345,0.08949801,0.62531334,0.39062047,0.30033472,0.080099314,0.21538463,0.26855123,0.16257605,0.37755102,2643
6.0,0.37444952,0.008037557,0.26783705,0.5817905,0.078164436,0.5078347,0.14283577,0.52307695,0.09893993,0.05957625,0.29591838,2644
1.0,0.20885688,0.07806989,0.30164385,0.5070442,0.14361416,0.37590113,0.0676432,0.23076923,0.21201414,0.06565975,0.5,2645
1.0,0.62131196,0.3112799,0.11389056,0.5130261,0.113599256,0.46085316,0.078849696,0.3846154,0.1943463,0.1277533,0.45918366,2646
7.0,0.20011698,0.011248765,0.2986868,0.54065996,0.08737308,0.48738095,0.09279042,0.52307695,0.17667845,0.12397734,0.31632653,2647
6.0,0.06020067,0.06178243,0.081152655,0.6363266,0.37458074,0.32697448,0.095818095,0.27692312,0.26855123,0.18879798,0.40816328,2648
7.0,0.17749265,0.010432997,0.27161705,0.58258265,0.070749015,0.5231256,0.13826749,0.47692305,0.09893993,0.06104468,0.31632653,2649
6.0,0.0100334445,0.23495795,0.10585389,0.59967047,0.40384656,0.32476997,0.08503254,0.23076923,0.24734983,0.12733375,0.4387755,2650
6.0,0.27064893,0.040854335,0.16186,0.55584043,0.071200855,0.53638935,0.11298255,0.44615385,0.15194348,0.11474722,0.3469388,2651
