LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
5.0,0.35125422,0.0016076592,0.33175057,0.8491604,0.041176125,0.92392516,0.6662861,0.7230769,0.03533569,0.01594294,0.59183675,5707
6.0,0.37444952,0.003940442,0.26445395,0.7562622,0.077600025,0.92475677,0.43566558,0.46153846,0.07067138,0.03377386,0.6530612,5708
5.0,0.35125422,0.0015456344,0.41990757,0.86193717,0.02829287,0.9199436,0.6790241,0.73846155,0.03533569,0.018040696,0.46938777,5709
6.0,0.081061475,0.009985018,0.3506197,0.901444,0.09114549,0.6550064,0.44313985,0.6,0.07067138,0.037759595,0.4387755,5710
8.0,0.16669053,0.009331519,0.3180122,0.8967463,0.11097411,0.6656486,0.3206892,0.56923074,0.09540637,0.04426264,0.39795917,5711
5.0,0.35125422,0.0043362435,0.15158436,0.8652428,0.04592863,0.92552894,0.7374824,0.6923077,0.088339224,0.03461296,0.5816327,5712
6.0,0.20328109,0.0076843193,0.2422268,0.89179087,0.055547774,0.89840597,0.5899642,0.6307692,0.03533569,0.023914412,0.56122446,5713
6.0,0.10398663,0.006531123,0.31147534,0.8701649,0.065327495,0.7640995,0.5064588,0.6923077,0.056537107,0.038598698,0.37755102,5714
1.0,0.2816626,0.10666077,0.1299293,0.77991766,0.1492273,0.8988558,0.38344592,0.39999998,0.13074206,0.061464235,0.5816327,5715
6.0,0.0033444816,0.056221683,0.22152677,0.8664311,0.0833339,0.8946758,0.5471195,0.5846154,0.053003535,0.031256557,0.5408163,5716
5.0,0.35125422,0.0011592236,0.16664055,0.7910941,0.010528371,0.87106556,0.16545935,0.7230769,0.03180212,0.012166981,0.6632653,5717
2.0,0.0100334445,0.018972091,0.29881048,0.90875316,0.19383979,0.7340636,0.35918406,0.3230769,0.4664311,0.067547716,0.9285714,5718
6.0,0.05092594,0.0053341766,0.4092794,0.9161952,0.074644744,0.67665577,0.56447864,0.6461538,0.06360424,0.038598698,0.30612245,5719
6.0,0.04025697,0.0041504875,0.23693438,0.91663176,0.07562945,0.67299455,0.5604698,0.6461538,0.074204944,0.03482274,0.33673468,5720
2.0,0.14983453,0.15733004,0.36001185,0.9116331,0.22014059,0.7050605,0.37351975,0.26153845,0.52296823,0.10027271,0.9285714,5721
6.0,0.044549648,0.004627516,0.30856842,0.9033164,0.08791563,0.6592995,0.46000224,0.6307692,0.060070675,0.041116007,0.39795917,5722
6.0,0.033549093,0.0062633827,0.24923158,0.9026927,0.08909231,0.6597919,0.45165318,0.61538464,0.056537107,0.039228026,0.45918366,5723
4.0,0.006688963,0.005672797,0.20360279,0.7640443,0.07528861,0.92781913,0.4525259,0.43076926,0.088339224,0.037759595,0.6122449,5724
6.0,0.37444952,0.0049565206,0.25064275,0.9039995,0.08635221,0.66272956,0.46106216,0.61538464,0.06360424,0.03713027,0.4489796,5725
6.0,0.006688963,0.05130807,0.332052,0.8996747,0.029665472,0.9096748,0.45755962,0.6307692,0.07067138,0.03985735,0.3877551,5726
6.0,0.26995748,0.025018685,0.36437586,0.90046287,0.037912652,0.906012,0.5058033,0.6307692,0.045936394,0.020767778,0.47959185,5727
2.0,0.006688963,0.03264603,0.33875304,0.9226227,0.20408502,0.71026784,0.33804366,0.3538462,0.4452297,0.08286134,0.9489796,5728
2.0,0.026755853,0.025556516,0.30993947,0.9149594,0.2225874,0.7045338,0.3743898,0.26153845,0.44169614,0.1055171,0.9489796,5729
4.0,0.22268434,0.091707185,0.13828886,0.7933455,0.13917398,0.8990703,0.40322843,0.53846157,0.14840989,0.046779945,0.5408163,5730
7.0,0.17749265,0.0070126466,0.44016203,0.9007932,0.109571636,0.686038,0.32206103,0.6307692,0.074204944,0.04237466,0.31632653,5731
5.0,0.06688963,0.0011974153,0.32091308,0.8542602,0.03240188,0.910407,0.628425,0.7230769,0.03533569,0.020767778,0.5102041,5732
2.0,0.16035625,0.16596109,0.32796484,0.9155519,0.20163271,0.73583907,0.39538276,0.26153845,0.5265018,0.1174743,0.9489796,5733
6.0,0.28001556,0.05979025,0.29386303,0.7251527,0.1386388,0.91325355,0.31429258,0.46153846,0.12014135,0.0591567,0.5714286,5734
8.0,0.1821651,0.03065949,0.24818015,0.8935097,0.06608988,0.8940283,0.57623637,0.6307692,0.045936394,0.024124186,0.5408163,5735
6.0,0.37444952,0.0027477853,0.25357655,0.85877454,0.0461222,0.93101925,0.71218526,0.7230769,0.056537107,0.02580239,0.5510204,5736
5.0,0.18161355,0.0022420343,0.40128133,0.8327418,0.070774965,0.8257484,0.46260676,0.7230769,0.04240283,0.02496329,0.3469388,5737
6.0,0.37444952,0.0034156637,0.49119544,0.915569,0.062357828,0.7074983,0.5864763,0.7230769,0.045936394,0.025382841,0.4387755,5738
5.0,0.35125422,0.0032724903,0.2763345,0.8779905,0.058870457,0.7858147,0.5384723,0.7230769,0.038869258,0.02873925,0.40816328,5739
6.0,0.084287226,0.00797188,0.34134373,0.9030632,0.10189408,0.68168724,0.3623357,0.5538461,0.07067138,0.03734005,0.5816327,5740
6.0,0.040133778,0.095497884,0.3129796,0.90268254,0.10617364,0.6865397,0.33524358,0.56923074,0.18727916,0.102160685,0.56122446,5741
6.0,0.37444952,0.0030721626,0.24063915,0.9079583,0.056358445,0.73468465,0.59163916,0.7076924,0.045936394,0.028529473,0.39795917,5742
6.0,0.056085523,0.0035304867,0.2793784,0.9190385,0.06853264,0.6838192,0.550969,0.6615385,0.06360424,0.035871617,0.45918366,5743
5.0,0.35125422,0.0031580082,0.32910284,0.8020575,0.06922933,0.9317896,0.5510906,0.6923077,0.06360424,0.02580239,0.63265306,5744
6.0,0.061577685,0.0051139547,0.30902082,0.90399915,0.09077241,0.66935766,0.42833644,0.5538461,0.049469966,0.029997902,0.67346936,5745
2.0,0.13617086,0.056845278,0.35922033,0.91817605,0.21917014,0.7151524,0.3857262,0.2923077,0.3886926,0.15397525,0.9285714,5746
5.0,0.036789298,0.00077281985,0.470415,0.8473,0.015665848,0.9339807,0.46345994,0.7538461,0.021201415,0.0052443887,0.74489796,5747
6.0,0.04347826,0.06189051,0.09099328,0.7576781,0.15055253,0.90665275,0.3541579,0.49230766,0.12014135,0.056429617,0.6020408,5748
6.0,0.056507763,0.003568229,0.32820234,0.9171495,0.06900463,0.68420506,0.5312189,0.6461538,0.056537107,0.03251521,0.53061223,5749
6.0,0.37444952,0.006955331,0.51275355,0.9050204,0.09726799,0.6790012,0.38188463,0.46153846,0.060070675,0.026641494,0.86734694,5750
5.0,0.35125422,0.003272534,0.21592799,0.8371977,0.05810747,0.9324904,0.6404321,0.6923077,0.060070675,0.022655757,0.6020408,5751
6.0,0.20797515,0.010946125,0.29364374,0.8970039,0.059821595,0.89371014,0.5250098,0.6769231,0.045936394,0.018250473,0.5816327,5752
8.0,0.17008711,0.016114254,0.3664902,0.89843017,0.049081292,0.8991436,0.47400236,0.6923077,0.049469966,0.028319696,0.48979592,5753
6.0,0.040133778,0.011982118,0.34396008,0.88231665,0.08343125,0.8876732,0.53542566,0.5846154,0.049469966,0.030627228,0.53061223,5754
8.0,0.16669053,0.019759018,0.5590126,0.8981391,0.042925335,0.90270334,0.43211195,0.6923077,0.049469966,0.026641494,0.4489796,5755
6.0,0.07226369,0.0031047454,0.5119215,0.9051182,0.102871194,0.68633467,0.34231812,0.49230766,0.08480566,0.030417452,0.82653064,5756
8.0,0.16669053,0.020093178,0.45420337,0.8977214,0.03918955,0.9046589,0.39662212,0.7230769,0.060070675,0.027690371,0.45918366,5757
5.0,0.07023411,0.0012975967,0.32553375,0.87203926,0.023415947,0.93123716,0.7045653,0.7230769,0.03533569,0.017201595,0.52040815,5758
6.0,0.32413617,0.10544314,0.13421975,0.84824747,0.043437432,0.88019645,0.5760402,0.5538461,0.13074206,0.11348856,0.39795917,5759
2.0,0.12714069,0.031187994,0.2721887,0.9230186,0.22147754,0.71266925,0.38464895,0.27692312,0.4204947,0.09460877,0.97959185,5760
5.0,0.39303866,0.026143381,0.12761438,0.8720579,0.023765871,0.95155746,0.60726583,0.6,0.088339224,0.04006713,0.5816327,5761
6.0,0.053659063,0.0035634902,0.28300023,0.9180276,0.065710776,0.69049394,0.51436037,0.6461538,0.045936394,0.024753513,0.52040815,5762
2.0,0.119038865,0.009220948,0.39791954,0.9323328,0.22055678,0.7159654,0.3606771,0.36923078,0.7208481,0.21439059,0.8877551,5763
6.0,0.37444952,0.002561664,0.2752027,0.9190971,0.06477717,0.6924916,0.52179307,0.6307692,0.04240283,0.022655757,0.5816327,5764
6.0,0.37444952,0.0052282657,0.3878524,0.84110254,0.05403826,0.9386383,0.6569558,0.6615385,0.049469966,0.024124186,0.5408163,5765
6.0,0.0542199,0.0064728507,0.4411969,0.9118212,0.058225255,0.7223189,0.5628902,0.7076924,0.053003535,0.02580239,0.37755102,5766
2.0,0.15610816,0.126962,0.34187597,0.92438275,0.21633907,0.72003293,0.3939671,0.36923078,0.50883394,0.13236837,0.8877551,5767
5.0,0.35125422,0.0027145057,0.20982273,0.84988755,0.04914474,0.94038355,0.6859841,0.7076924,0.049469966,0.024753513,0.5510204,5768
5.0,0.006688963,0.0105928155,0.17144153,0.8636551,0.054396983,0.8300421,0.5435792,0.6923077,0.08127209,0.051185228,0.42857143,5769
5.0,0.35125422,0.0026237513,0.28392324,0.8789648,0.05785047,0.8015896,0.5537486,0.7076924,0.04240283,0.038179148,0.4387755,5770
4.0,0.39382297,0.037394438,0.2048959,0.7384317,0.112217695,0.92294806,0.36010996,0.3846154,0.11660778,0.05601007,0.59183675,5771
6.0,0.06354515,0.0057093557,0.44968468,0.9096,0.09358951,0.6834097,0.374807,0.53846157,0.08127209,0.036710717,0.82653064,5772
4.0,0.0033444816,0.09699519,0.33700576,0.9231107,0.19251448,0.7470008,0.37122548,0.3846154,0.45936397,0.12502623,0.9591837,5773
2.0,0.15048213,0.10123044,0.38062355,0.93409973,0.22025314,0.72296345,0.3543474,0.3230769,0.84805655,0.17788965,0.8877551,5774
2.0,0.12037063,0.068537116,0.37427816,0.9243914,0.19712012,0.74072826,0.38179114,0.3538462,0.49469966,0.10509755,0.96938777,5775
6.0,0.15902986,0.013953285,0.3592325,0.89777035,0.06429371,0.8856256,0.4784182,0.61538464,0.045936394,0.020348229,0.5510204,5776
8.0,0.06688963,0.15253271,0.5832136,0.93325394,0.22513358,0.71751225,0.37873036,0.39999998,0.92226154,0.40717432,0.5408163,5777
6.0,0.37444952,0.0028193037,0.14125271,0.8429806,0.05235674,0.9424123,0.6661637,0.6615385,0.074204944,0.03734005,0.56122446,5778
5.0,0.06020067,0.0014740828,0.39062488,0.88015574,0.028951108,0.95178396,0.7724111,0.73846155,0.038869258,0.016362492,0.56122446,5779
5.0,0.07023411,0.0015981146,0.4128014,0.87017536,0.036342915,0.9483076,0.74773943,0.7538461,0.04240283,0.016782042,0.4387755,5780
2.0,0.12827004,0.069834664,0.34401554,0.92835575,0.21082847,0.723974,0.3941307,0.3538462,0.4558304,0.10299979,0.97959185,5781
5.0,0.35125422,0.0022182607,0.18489699,0.86197805,0.021820387,0.95488024,0.5232048,0.6923077,0.03533569,0.01594294,0.53061223,5782
6.0,0.35186937,0.01373304,0.20008366,0.7528729,0.10474676,0.9315201,0.4151159,0.44615385,0.09893993,0.041116007,0.56122446,5783
2.0,0.10924173,0.04972544,0.35000834,0.9274114,0.18581314,0.7499469,0.37899637,0.33846152,0.38162547,0.06335221,0.97959185,5784
6.0,0.37444952,0.005094852,0.4052919,0.90431255,0.061292976,0.7365821,0.53565747,0.6923077,0.060070675,0.035032514,0.3265306,5785
5.0,0.35125422,0.0019559204,0.32146555,0.88330984,0.056377243,0.786748,0.5438854,0.7076924,0.04240283,0.023285085,0.42857143,5786
5.0,0.35125422,0.0021180985,,0.8898639,0.021701265,0.9551252,0.46218506,0.7076924,0.03180212,0.014474512,0.59183675,5787
4.0,0.11806142,0.0729477,0.38937682,0.9313876,0.2372857,0.70569205,0.38628933,0.39999998,0.48409894,0.26263896,0.7755102,5788
5.0,0.06688963,0.0015456292,0.40147284,0.87652385,0.024415858,0.92525566,0.704941,0.73846155,0.049469966,0.026431717,0.45918366,5789
6.0,0.061702468,0.007499178,0.36394474,0.9236152,0.061155286,0.7058835,0.51745725,0.6615385,0.045936394,0.026431717,0.48979592,5790
5.0,0.35125422,0.0027716307,0.33816355,0.8873487,0.056399956,0.7734807,0.53686845,0.7076924,0.045936394,0.03482274,0.40816328,5791
5.0,0.07023411,0.0023948217,0.27257577,0.89286613,0.018998915,0.954882,0.8028706,0.7538461,0.053003535,0.02349486,0.48979592,5792
6.0,0.37444952,0.003558781,0.20766424,0.82277364,0.062479496,0.94252986,0.60489345,0.6,0.060070675,0.036920495,0.56122446,5793
7.0,0.07050251,0.009636658,0.35232988,0.9141249,0.088449225,0.6882295,0.36099643,0.5846154,0.102473505,0.04510174,0.5816327,5794
5.0,0.35125422,0.0019368139,0.81790966,0.873512,0.02462011,0.9199149,0.6856414,0.73846155,0.053003535,0.019509126,0.41836736,5795
6.0,0.14430515,0.008681414,0.2733741,0.89867914,0.06646027,0.880485,0.43775812,0.6307692,0.045936394,0.024543738,0.5816327,5796
6.0,0.07023411,0.018883578,0.39075717,0.89925766,0.06244025,0.7451585,0.52149487,0.6461538,0.07067138,0.053912316,0.3469388,5797
6.0,0.29788646,0.06504525,0.14550608,0.8599182,0.05472366,0.8452976,0.53674155,0.5846154,0.09893993,0.076777846,0.39795917,5798
2.0,0.013377926,0.06694626,0.33470735,0.92708343,0.16861053,0.77133316,0.34343025,0.3538462,0.40989402,0.07174323,0.97959185,5799
4.0,0.2839626,0.10259882,0.18135434,0.8293769,0.13237081,0.8944612,0.4727826,0.39999998,0.17314488,0.07321166,0.46938777,5800
7.0,0.17749265,0.008887367,0.40048304,0.9137821,0.08921681,0.68930805,0.34690037,0.61538464,0.09540637,0.046360392,0.622449,5801
6.0,0.06020067,0.0068444926,0.38848126,0.91070724,0.09761406,0.6928523,0.29516658,0.61538464,0.109540634,0.041535556,0.47959185,5802
2.0,0.102033675,0.08858948,0.33487082,0.93324345,0.20284526,0.73261374,0.400894,0.43076926,0.49823323,0.17914832,0.8877551,5803
6.0,0.033444814,0.009752715,0.40544638,0.9031057,0.06533956,0.7374035,0.51321226,0.6615385,0.056537107,0.038598698,0.36734694,5804
7.0,0.059666395,0.012164536,0.37540838,0.9186302,0.07750516,0.6879548,0.40938467,0.61538464,0.07067138,0.045940842,0.64285713,5805
6.0,0.0626638,0.007375927,0.28898025,0.9194054,0.065318026,0.7262355,0.53477997,0.6769231,0.056537107,0.031676106,0.42857143,5806
6.0,0.11612223,0.017190952,0.5685462,0.9211634,0.064082645,0.7234352,0.53156686,0.6615385,0.056537107,0.03209566,0.4489796,5807
2.0,0.050167225,0.030140461,0.38312498,0.93318725,0.17046914,0.76104933,0.38636708,0.36923078,0.3533569,0.096916296,0.96938777,5808
6.0,0.20809215,0.02841646,0.2737129,0.90222925,0.064705245,0.882667,0.44175115,0.6,0.056537107,0.02873925,0.5816327,5809
6.0,0.37444952,0.0032773204,0.2073352,0.79686624,0.075678386,0.94355804,0.5265079,0.56923074,0.07067138,0.035452064,0.5816327,5810
7.0,0.0867203,0.016773488,0.38826308,0.9172021,0.080914855,0.6897225,0.37185374,0.6307692,0.09540637,0.048458148,0.47959185,5811
6.0,0.2799984,0.03968605,0.12301622,0.85126454,0.048305504,0.86784464,0.5289186,0.6,0.09187279,0.080763586,0.39795917,5812
5.0,0.35125422,0.0023041568,0.2841069,0.86451715,0.029710062,0.91256154,0.6329022,0.7538461,0.053003535,0.027061045,0.42857143,5813
5.0,0.35125422,0.0033631658,0.13423787,0.88372743,0.021975938,0.96300846,0.5384767,0.6923077,0.06360424,0.024124186,0.30612245,5814
6.0,0.053302996,0.004307441,0.33769807,0.9262247,0.06292924,0.7102303,0.49822536,0.6923077,0.049469966,0.02727082,0.5,5815
6.0,0.05839886,0.006995326,0.33900794,0.8854649,0.06708759,0.7611003,0.47482035,0.6769231,0.056537107,0.039437804,0.35714287,5816
5.0,0.07023411,0.0015981181,0.2892769,0.8875506,0.030334875,0.95972,0.7990093,0.7692308,0.045936394,0.015733164,0.46938777,5817
6.0,0.0,0.008520383,0.3376758,0.9386275,0.2089538,0.7404689,0.38356724,0.52307695,0.59010607,0.31193623,0.53061223,5818
6.0,0.37444952,0.0037161573,0.2751371,0.9257352,0.062609635,0.72758037,0.52794206,0.6923077,0.049469966,0.027900146,0.45918366,5819
4.0,0.0,0.055992108,0.23964432,0.90295947,0.08444148,0.88323814,0.5462387,0.53846157,0.11660778,0.057058945,0.5408163,5820
6.0,0.091721684,0.0049371817,0.2595023,0.90445995,0.04396712,0.8945066,0.35204336,0.6461538,0.04240283,0.023075309,0.4387755,5821
5.0,0.05685619,1.9088824e-05,0.2417655,0.8947006,0.018252123,0.96142167,0.79382765,0.7692308,0.045936394,0.014474512,0.4387755,5822
7.0,0.17749265,0.01132511,0.45043436,0.90838677,0.05750889,0.88920766,0.430192,0.5846154,0.049469966,0.030417452,0.42857143,5823
6.0,0.22174624,0.0038163562,0.15647855,0.79626495,0.07432878,0.94912225,0.5226291,0.5846154,0.09540637,0.04468219,0.5408163,5824
6.0,0.08344633,0.029072868,0.5152187,0.8733009,0.07739091,0.7712505,0.42688566,0.6615385,0.07067138,0.044891965,0.3877551,5825
4.0,0.15629746,0.101415485,0.08784849,0.7928652,0.1804977,0.9030708,0.42384714,0.39999998,0.18727916,0.08349066,0.47959185,5826
6.0,0.27320772,0.014513373,0.34714466,0.8966428,0.018989444,0.9661644,0.8106003,0.7076924,0.074204944,0.025173064,0.52040815,5827
8.0,0.16669053,0.0096601825,0.44257978,0.9101052,0.07971817,0.88561666,0.5594468,0.5846154,0.049469966,0.028529473,0.5102041,5828
1.0,0.12670529,0.22396289,0.3550336,0.9425904,0.17795831,0.74905103,0.41055405,0.52307695,0.5759717,0.2496329,0.52040815,5829
7.0,0.17749265,0.009373894,0.31596243,0.9137151,0.07606912,0.88626605,0.5619287,0.5846154,0.056537107,0.033564087,0.48979592,5830
8.0,0.16669053,0.0032057143,0.41573897,0.8946109,0.02411718,0.96599853,0.8203783,0.7230769,0.060070675,0.026012167,0.42857143,5831
6.0,0.37444952,0.0088587515,0.40048975,0.9191535,0.08078669,0.7004623,0.33318672,0.6769231,0.08480566,0.041955106,0.36734694,5832
5.0,0.07023411,0.0016410314,0.31042597,0.85889596,0.029065656,0.9453369,0.6367881,0.7538461,0.049469966,0.019089574,0.47959185,5833
6.0,0.07059667,0.009874947,0.37256917,0.91996497,0.07908508,0.70167136,0.33997732,0.6769231,0.09540637,0.04761905,0.3469388,5834
2.0,0.0959396,0.074034676,0.3459587,0.9424957,0.14774562,0.76890755,0.38168582,0.53846157,0.6077739,0.33396268,0.41836736,5835
6.0,0.37444952,0.008887367,0.44386518,0.9236701,0.0665989,0.7074091,0.42870265,0.7076924,0.049469966,0.030417452,0.53061223,5836
6.0,0.070920385,0.008328763,0.4648742,0.919301,0.08229253,0.7021791,0.3240027,0.7076924,0.088339224,0.041116007,0.3469388,5837
1.0,0.016722407,0.022731513,0.4537089,0.94513535,0.15826464,0.7661811,0.38281265,0.56923074,0.5265018,0.2810992,0.2857143,5838
5.0,0.35125422,0.0020367946,0.23453194,0.89769,0.02016568,0.9710094,0.8249261,0.7538461,0.053003535,0.0197189,0.4489796,5839
5.0,0.35125422,0.002738253,0.26137224,0.87819785,0.016538437,0.96593106,0.49224806,0.7230769,0.03180212,0.0132158585,0.5510204,5840
4.0,0.11554379,0.11508133,0.12581809,0.86009383,0.14192921,0.8948836,0.5345314,0.44615385,0.18374558,0.07950493,0.52040815,5841
6.0,0.37444952,0.0036684405,0.14581805,0.77921385,0.07350313,0.95162314,0.47726482,0.5846154,0.102473505,0.047199495,0.5816327,5842
5.0,0.2039217,0.0014789056,0.28986463,0.82474184,0.06328655,0.8770492,0.4647606,0.7230769,0.04240283,0.026641494,0.4387755,5843
5.0,0.016722407,0.037944634,0.094892144,0.82247454,0.07356171,0.85972095,0.4286288,0.5846154,0.12014135,0.10237046,0.39795917,5844
6.0,0.37444952,0.00967925,0.5873389,0.92053926,0.078709,0.7035204,0.33846432,0.6769231,0.08480566,0.04132578,0.36734694,5845
6.0,0.0,0.029623102,0.639741,0.94572794,0.14657666,0.7713909,0.38086098,0.5846154,0.59010607,0.29620308,0.2755102,5846
6.0,0.37444952,0.0030626655,0.22622843,0.83037406,0.063586,0.9553346,0.63789696,0.6461538,0.06713781,0.031256557,0.53061223,5847
5.0,0.35125422,0.0024520324,0.25139663,0.82133484,0.06330195,0.89186543,0.47291192,0.7230769,0.060070675,0.04426264,0.41836736,5848
6.0,0.02341137,0.00978444,0.48970792,0.94582623,0.15756445,0.77477115,0.36000517,0.5538461,0.43816254,0.29557374,0.2857143,5849
6.0,0.37444952,0.0030721712,0.090304494,0.8825731,0.035153978,0.9638145,0.7955881,0.7076924,0.09187279,0.054751415,0.4489796,5850
5.0,0.35125422,0.0029291885,0.20685317,0.8551834,0.032095633,0.9516729,0.6352128,0.73846155,0.053003535,0.040696453,0.40816328,5851
6.0,0.37444952,0.004398321,0.50934213,0.7744721,0.07981878,0.9536171,0.46140608,0.6307692,0.07067138,0.032724984,0.5714286,5852
7.0,0.10863386,0.0076518673,0.27280995,0.9175562,0.084855504,0.8861809,0.58672446,0.61538464,0.060070675,0.030417452,0.47959185,5853
2.0,0.08536353,0.09754694,0.30647436,0.94400924,0.13393345,0.7818562,0.36442053,0.49230766,0.37455833,0.41913152,0.35714287,5854
6.0,0.37444952,0.007317984,0.21407449,0.9201399,0.07454014,0.71928275,0.43403375,0.6615385,0.056537107,0.043003984,0.4489796,5855
5.0,0.006688963,0.06999224,0.07747596,0.8065123,0.10623299,0.8393692,0.34847233,0.49230766,0.16254418,0.13740298,0.42857143,5856
6.0,0.37444952,0.0041217934,0.33959475,0.82141703,0.06668992,0.95668036,0.6050427,0.6923077,0.049469966,0.024333963,0.52040815,5857
6.0,0.0100334445,0.010836877,0.3175367,0.8066212,0.08384748,0.88197273,0.4192947,0.6461538,0.09540637,0.066708624,0.35714287,5858
6.0,0.36508062,0.077017896,0.077120945,0.85878414,0.031999137,0.9624127,0.667125,0.5538461,0.13427562,0.096916296,0.40816328,5859
6.0,0.37444952,0.00300539,0.25171402,0.89323616,0.017579276,0.96654105,0.5231896,0.61538464,0.07067138,0.023285085,0.63265306,5860
5.0,0.35125422,0.003749732,0.27563104,0.8139798,0.06811013,0.9106842,0.475815,0.7076924,0.056537107,0.039228026,0.39795917,5861
6.0,0.37444952,0.0034728884,0.27992135,0.8886629,0.01548314,0.97281045,0.56037366,0.7230769,0.045936394,0.014474512,0.59183675,5862
5.0,0.35125422,0.002089458,0.25012514,0.8752909,0.04214872,0.96567935,0.7726009,0.7538461,0.056537107,0.018250473,0.45918366,5863
6.0,0.06869583,0.012814492,0.32968843,0.9456032,0.1375823,0.7883021,0.34105408,0.56923074,0.36749116,0.3610237,0.18367347,5864
5.0,0.35125422,0.0029338489,0.35911083,0.8795804,0.03930931,0.96838003,0.78505725,0.7230769,0.06360424,0.033564087,0.46938777,5865
5.0,0.07023411,0.0017650215,0.26934382,0.8838567,0.026951987,0.9755362,0.7869557,0.73846155,0.06360424,0.03335431,0.47959185,5866
6.0,0.37444952,0.003134217,0.46613798,0.85883015,0.015150641,0.9631677,0.3495931,0.7230769,0.053003535,0.012166981,0.74489796,5867
2.0,0.4050252,0.1806773,0.1351933,0.7798282,0.15079166,0.9193546,0.40512985,0.3230769,0.2508834,0.16656178,0.48979592,5868
4.0,0.0,0.057747614,0.22367841,0.9232907,0.074006334,0.88775116,0.5083158,0.52307695,0.088339224,0.038598698,0.53061223,5869
6.0,0.06504388,0.008508101,0.67454726,0.9232429,0.07339652,0.7400135,0.48066399,0.7076924,0.045936394,0.035242293,0.33673468,5870
2.0,0.38957554,0.16680169,0.2023567,0.73717874,0.13104749,0.9375584,0.33632547,0.2923077,0.16961132,0.10153136,0.53061223,5871
6.0,0.06354515,0.008281931,0.2717389,0.8957132,0.08754784,0.7816103,0.44884267,0.6615385,0.074204944,0.05538074,0.36734694,5872
5.0,0.07023411,0.001974934,0.38010126,0.8828458,0.034889538,0.9738576,0.79828525,0.7538461,0.053003535,0.025173064,0.39795917,5873
6.0,0.02341137,0.031336095,0.43105105,0.91217226,0.08890537,0.7242156,0.37476924,0.6615385,0.077738516,0.04992658,0.45918366,5874
6.0,0.23660523,0.013458111,0.12010008,0.9069979,0.013878958,0.96261245,0.5472533,0.6307692,0.060070675,0.029997902,0.56122446,5875
6.0,0.013377926,0.048267167,0.39914528,0.9082945,0.079434544,0.77436244,0.48213205,0.6769231,0.08480566,0.05412209,0.35714287,5876
5.0,0.35125422,0.0028621817,0.17772561,0.8636738,0.05232715,0.96954286,0.73686045,0.7230769,0.060070675,0.03293476,0.45918366,5877
6.0,0.37444952,0.00289085,0.21903391,0.8473832,0.061998412,0.9657029,0.68682104,0.6615385,0.056537107,0.03209566,0.52040815,5878
6.0,0.37444952,0.00401192,0.28035352,0.792548,0.08300993,0.96127546,0.5129045,0.5538461,0.07067138,0.03566184,0.5408163,5879
5.0,0.35125422,0.0023231532,0.32331517,0.84473944,0.0430923,0.9748005,0.6538027,0.73846155,0.038869258,0.026851268,0.42857143,5880
5.0,0.35125422,0.0020464961,0.37911403,0.8620162,0.050160024,0.9735992,0.7345341,0.7538461,0.049469966,0.020348229,0.4387755,5881
7.0,0.15461567,0.011439823,0.37507427,0.9257417,0.061746545,0.8941053,0.4216024,0.5846154,0.123674914,0.04006713,0.36734694,5882
6.0,0.32734972,0.024468267,0.33028024,0.7646366,0.100349404,0.9603862,0.42860177,0.50769234,0.074204944,0.035452064,0.5408163,5883
6.0,0.0100334445,0.020031935,0.20962903,0.9160056,0.08102014,0.7173441,0.35999882,0.6615385,0.077738516,0.046360392,0.4489796,5884
5.0,0.35125422,0.0028146345,0.28835645,0.8499729,0.06024648,0.9701937,0.6952816,0.6769231,0.06360424,0.03293476,0.5102041,5885
6.0,0.033444814,0.00863935,,0.9465618,0.13338885,0.7996438,0.30848303,0.50769234,0.32862192,0.2307531,0.2755102,5886
5.0,0.19573468,0.0031340616,0.11862654,0.80324894,0.06726419,0.9444969,0.4849189,0.6615385,0.08480566,0.06628907,0.4387755,5887
7.0,0.17749265,0.011721018,0.3920011,0.92691433,0.06206572,0.8969032,0.4304158,0.6,0.09893993,0.041116007,0.37755102,5888
5.0,0.35125422,0.0019559395,0.31331888,0.84668726,0.05935874,0.9750277,0.6872158,0.7230769,0.060070675,0.035032514,0.47959185,5889
7.0,0.08486364,0.016791025,0.22536878,0.9248115,0.07719258,0.8949255,0.5080727,0.56923074,0.056537107,0.03335431,0.5102041,5890
8.0,0.11504477,0.01259025,0.21741287,0.91284895,0.09683723,0.89500743,0.5745674,0.50769234,0.06713781,0.03629117,0.48979592,5891
6.0,0.10676909,0.041196156,0.42025223,0.91830695,0.07738904,0.7154929,0.35934272,0.6615385,0.09540637,0.058946926,0.45918366,5892
8.0,0.16669053,0.0043363348,0.45198077,0.7721716,0.10202219,0.96360654,0.4663005,0.52307695,0.06713781,0.03629117,0.5102041,5893
5.0,0.35125422,0.0035253162,0.26937708,0.81924516,0.07784182,0.9746497,0.60243505,0.6615385,0.056537107,0.035032514,0.4489796,5894
5.0,0.07023411,0.0019511323,0.33881956,0.8747651,0.012255896,0.9711842,0.391799,0.6923077,0.07067138,0.00985945,0.75510204,5895
6.0,0.37444952,0.0042504803,0.42241687,0.8140016,0.07995732,0.97122866,0.5902442,0.6461538,0.060070675,0.029788127,0.53061223,5896
