LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
4.0,0.19344474,0.09524718,0.23540711,0.7400572,0.14980148,0.500722,0.2522099,0.26153845,0.18021202,0.17767988,0.5510204,3986
4.0,0.20485674,0.25560808,0.21326284,0.69995564,0.18710858,0.4540479,0.1791078,0.15384616,0.32862192,0.3744493,0.24489796,3987
6.0,0.02341137,0.0012259821,0.28740105,0.6885528,0.040297903,0.7895697,0.34828043,0.7230769,0.024734983,0.01929935,0.4387755,3988
7.0,0.17749265,0.013910662,0.46479452,0.70395046,0.044758793,0.7189016,0.34299824,0.5846154,0.06713781,0.029997902,0.5,3989
8.0,0.1888633,0.020355163,0.30708027,0.7071602,0.06607682,0.6766497,0.29530933,0.53846157,0.08127209,0.037759595,0.3877551,3990
6.0,0.37444952,0.0024568413,0.2282081,0.6305387,0.061757192,0.7633515,0.25306025,0.6307692,0.09540637,0.05873715,0.3469388,3991
6.0,0.37444952,0.009674544,0.35087618,0.7028179,0.04506618,0.719357,0.3407381,0.5846154,0.06713781,0.028319696,0.4489796,3992
7.0,0.18179168,0.086640455,0.23037446,0.7291856,0.13677005,0.57585794,0.22845818,0.4153846,0.102473505,0.06188378,0.13265306,3993
7.0,0.16939521,0.031640306,0.23671451,0.7372318,0.13163239,0.53069913,0.22806478,0.4153846,0.14487633,0.061254457,0.10204082,3994
6.0,0.040133778,0.0015169766,0.2609012,0.7124839,0.05787839,0.76491535,0.37282428,0.7692308,0.021201415,0.009230124,0.45918366,3995
7.0,0.0909832,0.021686343,0.4058205,0.71883684,0.1787108,0.49620312,0.19855736,0.47692305,0.109540634,0.06901615,0.20408164,3996
1.0,0.60856235,0.3184615,0.15674393,0.70147604,0.24974251,0.6905313,0.26047292,0.30769232,0.2720848,0.2609608,0.63265306,3997
6.0,0.006688963,0.09899651,0.1123945,0.55621135,0.07920737,0.76612824,0.15029904,0.43076926,0.22261485,0.1997063,0.3469388,3998
6.0,0.37444952,0.0027048702,0.2670214,0.70441926,0.054534543,0.77511966,0.374906,0.73846155,0.028268553,0.010279002,0.45918366,3999
6.0,0.050167225,0.013348961,0.11666576,0.5703153,0.087055676,0.7483252,0.15037607,0.3230769,0.19787987,0.1913153,0.52040815,4000
4.0,0.23660132,0.22305112,0.22385274,0.72602296,0.16989969,0.48839396,0.20808464,0.3538462,0.22614843,0.13467589,0.14285715,4001
6.0,0.4617394,0.0044415575,0.14397831,0.68458706,0.058292292,0.7860227,0.34064806,0.56923074,0.06713781,0.04237466,0.40816328,4002
1.0,0.6456043,0.19798553,0.1460662,0.5720522,0.088645816,0.7480752,0.1504283,0.27692312,0.25441697,0.18544158,0.53061223,4003
7.0,0.12127449,0.015799867,0.33608776,0.7127184,0.076308556,0.64626575,0.26413742,0.52307695,0.074204944,0.03713027,0.2755102,4004
7.0,0.10333815,0.019298036,0.41950682,0.7208096,0.17438348,0.49567237,0.20265897,0.46153846,0.10600707,0.06524019,0.23469388,4005
1.0,0.71974975,0.2276555,0.11993292,0.72554785,0.19451416,0.67126054,0.32435805,0.3230769,0.30035338,0.25256976,0.5102041,4006
8.0,0.124455966,0.021281162,0.2881625,0.7290776,0.16017176,0.50815046,0.2141855,0.4153846,0.12720849,0.076148525,0.091836736,4007
4.0,0.20859332,0.18633477,0.24924475,0.72640437,0.16808482,0.48988628,0.20836389,0.3230769,0.2508834,0.18397315,0.14285715,4008
8.0,0.12467821,0.021500774,0.3104036,0.7291881,0.16017036,0.50830936,0.21420603,0.39999998,0.123674914,0.068596594,0.091836736,4009
4.0,0.1610809,0.06947199,0.24850114,0.73717713,0.12530234,0.5501829,0.23477629,0.43076926,0.15194348,0.06901615,0.091836736,4010
4.0,0.25775287,0.19190092,0.3015902,0.73706317,0.12501837,0.54929227,0.23400204,0.39999998,0.16254418,0.08118313,0.10204082,4011
7.0,0.04682274,0.1390266,0.36134672,0.7211917,0.17948607,0.49937728,0.1996795,0.46153846,0.16254418,0.094399,0.2857143,4012
6.0,0.42032298,0.04173593,0.16185983,0.54824644,0.07734686,0.7706652,0.14446454,0.49230766,0.14840989,0.12481645,0.41836736,4013
6.0,0.37444952,0.001717364,0.16541858,0.67271316,0.044332158,0.77304584,0.3274381,0.6769231,0.049469966,0.028529473,0.3877551,4014
6.0,0.37444952,0.01953349,0.38288128,0.71009594,0.06302335,0.7013052,0.3250261,0.52307695,0.06713781,0.03482274,0.52040815,4015
7.0,0.17749265,0.012073697,0.34010172,0.7164159,0.090334,0.6343313,0.25086287,0.50769234,0.077738516,0.040276904,0.20408164,4016
4.0,0.17998013,0.0918725,0.3671479,0.7328119,0.13530456,0.48273784,0.25323218,0.39999998,0.21201414,0.1613174,0.26530612,4017
7.0,0.10533473,0.017946938,0.34801596,0.7252751,0.16584624,0.49620998,0.21127062,0.43076926,0.15194348,0.067547716,0.1734694,4018
8.0,0.10008191,0.019824525,0.32717735,0.7259813,0.13450979,0.4763166,0.23985967,0.39999998,0.20141342,0.16341515,0.25510204,4019
4.0,0.26046807,0.19759661,0.28049558,0.7447082,0.15082192,0.5080712,0.2511519,0.13846156,0.20141342,0.21879588,0.6632653,4020
8.0,0.16669053,0.011425889,0.2491018,0.72389936,0.12500183,0.6075857,0.22915293,0.43076926,0.102473505,0.05873715,0.14285715,4021
1.0,0.4758534,0.10620443,0.12920232,0.61151767,0.06873865,0.7779225,0.21863061,0.4153846,0.20141342,0.2160688,0.41836736,4022
7.0,0.10311451,0.025524024,0.36374745,0.7282173,0.16922763,0.5032888,0.20490235,0.39999998,0.11660778,0.07971471,0.1122449,4023
8.0,0.09789831,0.025813246,0.36578915,0.72655666,0.17245258,0.5022928,0.20214963,0.43076926,0.109540634,0.0788756,0.08163265,4024
1.0,0.4015965,0.28670904,0.15818328,0.72513306,0.19546488,0.6759766,0.29482424,0.3846154,0.16607773,0.12670442,0.42857143,4025
1.0,0.41777465,0.103967816,0.1189221,0.58729506,0.083627,0.76187426,0.18317173,0.30769232,0.21908127,0.23012376,0.33673468,4026
8.0,0.11459802,0.022349726,0.3812056,0.7324404,0.1595026,0.51147497,0.21652626,0.4153846,0.10600707,0.067128174,0.06122449,4027
1.0,0.2653095,0.2583076,0.27210304,0.7414382,0.15523903,0.5181553,0.22521639,0.18461536,0.18374558,0.17851898,0.6632653,4028
8.0,0.102032624,0.016778158,0.2489894,0.73442787,0.14102703,0.5766654,0.22884084,0.43076926,0.088339224,0.048667926,0.06122449,4029
4.0,0.24541841,0.25824833,0.14754704,0.70622,0.18526073,0.46352163,0.18422477,0.12307695,0.44876325,0.39773443,0.37755102,4030
4.0,0.23697555,0.15311664,0.24416003,0.7132354,0.18522409,0.46331444,0.19343515,0.2923077,0.2650177,0.18313403,0.18367347,4031
4.0,0.2704495,0.23744483,0.1645731,0.72755057,0.1333659,0.47825092,0.23982242,0.26153845,0.25795054,0.26977134,0.2857143,4032
8.0,0.11023404,0.023545714,0.34588572,0.7329533,0.16350666,0.50824475,0.21578997,0.39999998,0.123674914,0.08013425,0.091836736,4033
4.0,0.22636023,0.25337616,0.25152394,0.7316082,0.17672248,0.490526,0.21383719,0.30769232,0.23674911,0.19026642,0.13265306,4034
4.0,0.23238741,0.15132225,0.22402649,0.69572234,0.17825948,0.46732113,0.17248847,0.26153845,0.34628975,0.29095867,0.33673468,4035
4.0,0.23029192,0.09684668,0.22262414,0.74180275,0.14035071,0.48886958,0.2567482,0.33846152,0.20848058,0.16425423,0.3265306,4036
1.0,0.02341137,0.3363237,0.09347305,0.748576,0.17338102,0.67963,0.34342337,0.36923078,0.21554771,0.17474301,0.52040815,4037
6.0,0.10423021,0.020299861,0.32971758,0.7195825,0.0990837,0.6313618,0.24510334,0.53846157,0.08480566,0.043633312,0.12244898,4038
8.0,0.16669053,0.018571464,0.33115053,0.73305565,0.16013323,0.51097184,0.216839,0.4153846,0.11307421,0.066918395,0.06122449,4039
6.0,0.37444952,0.007728146,0.33507574,0.69721395,0.049507175,0.73193604,0.33358076,0.52307695,0.06360424,0.027690371,0.56122446,4040
8.0,0.14866403,0.022402165,0.33122492,0.73823386,0.15859419,0.5196698,0.22126472,0.39999998,0.109540634,0.06544997,0.020408163,4041
8.0,0.11707664,0.02446243,0.3671527,0.7197649,0.09788392,0.6338418,0.24751921,0.53846157,0.09187279,0.04761905,0.1122449,4042
6.0,0.29078695,0.1819598,0.28657588,0.77215695,0.16053326,0.683219,0.36886942,0.44615385,0.13074206,0.071323685,0.30612245,4043
8.0,0.10055862,0.01958498,0.25949103,0.73295724,0.1380988,0.58733755,0.23199931,0.43076926,0.08480566,0.051395006,0.06122449,4044
1.0,0.34289435,0.2833065,0.25473452,0.7480047,0.23862226,0.6878645,0.31261155,0.3846154,0.11660778,0.10048248,0.4387755,4045
1.0,0.04347826,0.05707801,0.11548563,0.5678226,0.08648474,0.7696869,0.16103384,0.3846154,0.22261485,0.2204741,0.41836736,4046
6.0,0.37444952,0.0029291185,0.1921505,0.67113805,0.061290424,0.7820485,0.3025737,0.6615385,0.09540637,0.05013635,0.26530612,4047
6.0,0.37444952,0.006263402,0.21289387,0.71994275,0.094285704,0.6401877,0.25355956,0.53846157,0.074204944,0.04426264,0.21428572,4048
7.0,0.13160683,0.039273124,0.41616398,0.7275609,0.17663857,0.50256974,0.20253979,0.50769234,0.12014135,0.06482064,0.24489796,4049
6.0,0.5785336,0.034197852,0.11086562,0.71014184,0.046967287,0.7916053,0.3879839,0.6461538,0.08127209,0.03901825,0.52040815,4050
1.0,0.013377926,0.065441675,0.1203322,0.6155219,0.07243212,0.7827764,0.2227419,0.43076926,0.1943463,0.22781624,0.42857143,4051
7.0,0.17347878,0.051659413,0.23360205,0.7421976,0.14587077,0.5289395,0.22620662,0.43076926,0.12014135,0.067128174,0.05102041,4052
8.0,0.123863205,0.01833794,0.29016802,0.73707926,0.1587495,0.5150282,0.22107612,0.3846154,0.102473505,0.06461087,0.091836736,4053
8.0,0.13741884,0.059187874,0.363018,0.7336863,0.13770816,0.59515834,0.23267047,0.46153846,0.088339224,0.056219846,0.071428575,4054
6.0,0.37444952,0.0018080202,0.23584989,0.6616627,0.057942953,0.8075219,0.30934894,0.6,0.04240283,0.024543738,0.5102041,4055
8.0,0.16081962,0.03643388,0.4348518,0.74003947,0.1596751,0.52092266,0.22160032,0.3846154,0.11660778,0.07069435,0.020408163,4056
6.0,0.040133778,4.2965585e-05,0.4229209,0.72147906,0.036328916,0.787011,0.4117567,0.7230769,0.024734983,0.0132158585,0.30612245,4057
8.0,0.0835075,0.009055419,0.24218886,0.7356541,0.14809231,0.5809116,0.22432382,0.3846154,0.08480566,0.05181456,0.08163265,4058
4.0,0.23454556,0.23271339,0.17219467,0.72451204,0.18301646,0.4719721,0.2055499,0.20000003,0.32862192,0.34151456,0.2244898,4059
6.0,0.5901329,0.04957483,0.24041821,0.65026486,0.06590661,0.77276385,0.28476182,0.56923074,0.12014135,0.106565975,0.3877551,4060
7.0,0.17012441,0.026120458,0.2376337,0.74329406,0.14760093,0.52949125,0.22596556,0.46153846,0.109540634,0.06503042,0.06122449,4061
4.0,0.25913706,0.3073809,0.20225377,0.73598367,0.16531327,0.50007707,0.2207808,0.27692312,0.22614843,0.1793581,0.2244898,4062
4.0,0.24710287,0.28397477,0.23383087,0.7369452,0.17075369,0.4981712,0.22095294,0.26153845,0.24381627,0.18355359,0.19387755,4063
6.0,0.04682274,0.05704008,0.22403254,0.6733134,0.05337442,0.78603613,0.32597098,0.56923074,0.11307421,0.07908537,0.3877551,4064
7.0,0.17749265,0.013395406,0.25576738,0.71374965,0.06975884,0.6853378,0.29620543,0.49230766,0.060070675,0.03293476,0.24489796,4065
4.0,0.2849108,0.2521239,0.18460602,0.7184146,0.1500294,0.48449495,0.2135231,0.21538463,0.26855123,0.30606252,0.3265306,4066
6.0,0.3641639,0.0040830965,0.3611244,0.69131684,0.052000765,0.7855305,0.34938574,0.6769231,0.088339224,0.049087476,0.3469388,4067
7.0,0.15098432,0.04386946,0.2858807,0.7443904,0.1361311,0.54291445,0.23120385,0.43076926,0.13780919,0.06209356,0.1632653,4068
4.0,0.43241876,0.10991693,0.16116,0.6189705,0.072631866,0.7851446,0.22992952,0.47692305,0.1943463,0.22613803,0.33673468,4069
8.0,0.16669053,0.020870764,0.3804523,0.74099493,0.16021627,0.5215503,0.22180237,0.39999998,0.109540634,0.066708624,0.030612245,4070
4.0,0.21108417,0.090175204,0.24493197,0.7487435,0.14336643,0.4980729,0.25654358,0.3230769,0.1943463,0.14726242,0.2755102,4071
7.0,0.33409816,0.02807892,0.61612326,0.79083157,0.16933578,0.6916078,0.35987616,0.44615385,0.102473505,0.048458148,0.12244898,4072
1.0,0.5520626,0.1545304,0.15497564,0.65340745,0.23915373,0.7349735,0.2061901,0.3230769,0.2508834,0.20453115,0.6122449,4073
6.0,0.37444952,0.0035589156,0.13574475,0.66737944,0.06048016,0.7884277,0.3033431,0.6615385,0.088339224,0.05978603,0.30612245,4074
7.0,0.12407194,0.041685466,0.35075206,0.7305565,0.1760027,0.5038602,0.20616926,0.39999998,0.14487633,0.100902036,0.12244898,4075
1.0,0.5552533,0.105126746,0.09888031,0.53976893,0.088439696,0.7834392,0.13583693,0.33846152,0.24381627,0.28067967,0.41836736,4076
4.0,0.25739545,0.31174275,0.21381544,0.7383785,0.17157944,0.49914923,0.22260346,0.27692312,0.25795054,0.22257185,0.18367347,4077
6.0,0.07241229,0.012417022,0.30720302,0.7252893,0.103247516,0.6405281,0.25154808,0.53846157,0.08127209,0.047199495,0.13265306,4078
6.0,0.122378446,0.033660416,0.24867786,0.7364413,0.14358965,0.58955956,0.23008506,0.43076926,0.09893993,0.06377176,0.12244898,4079
6.0,0.37444952,0.0023613553,0.15842211,0.6787869,0.097715475,0.77624196,0.28824118,0.53846157,0.053003535,0.026431717,0.5714286,4080
6.0,0.084003076,0.011944014,0.22129416,0.73308754,0.13163751,0.61473155,0.23407163,0.43076926,0.09187279,0.06377176,0.15306123,4081
1.0,0.65503067,0.15849425,0.12260977,0.5177607,0.08411547,0.7889177,0.118699424,0.27692312,0.31095406,0.27501574,0.48979592,4082
6.0,0.18193035,0.14153303,0.30300903,0.736535,0.14122468,0.5964368,0.23254007,0.52307695,0.11307421,0.07195301,0.12244898,4083
4.0,0.25246185,0.18154447,0.24527328,0.7403974,0.17401774,0.4989997,0.22428527,0.2923077,0.22614843,0.18795888,0.18367347,4084
9.0,0.2871564,0.22686605,0.42461252,0.7507705,0.1517511,0.5239451,0.23610903,0.15384616,0.30035338,0.27082023,0.78571427,4085
4.0,0.0100334445,0.08944399,0.2564526,0.73839647,0.17326236,0.5111134,0.2138299,0.43076926,0.14487633,0.09020349,0.33673468,4086
1.0,0.5050206,0.1041482,0.12164022,0.6662264,0.24985972,0.72879106,0.21824957,0.3230769,0.24381627,0.21564925,0.64285713,4087
6.0,0.04347826,0.0011592219,0.20693535,0.6920025,0.03474763,0.8081656,0.36459956,0.7076924,0.028268553,0.016991818,0.48979592,4088
4.0,0.17587027,0.04924974,0.24338011,0.7467305,0.13865235,0.5433792,0.23313959,0.43076926,0.13074206,0.06838682,0.1632653,4089
7.0,0.17749265,0.013404819,0.26579958,0.7137414,0.070369616,0.69550145,0.30329746,0.52307695,0.06713781,0.028949024,0.18367347,4090
6.0,0.5480223,0.028097989,0.11310473,0.714676,0.032169286,0.80022633,0.4044107,0.6,0.13427562,0.0755192,0.36734694,4091
4.0,0.28729808,0.26146558,0.16682361,0.71790075,0.15049051,0.49262446,0.20960535,0.18461536,0.2720848,0.26620516,0.36734694,4092
8.0,0.0100334445,0.010541088,0.46896014,0.77575725,0.21424492,0.695066,0.34323013,0.3846154,0.077738516,0.048458148,0.3877551,4093
6.0,0.430122,0.0017988741,0.17006949,0.63498336,0.058479212,0.82654077,0.27321753,0.6461538,0.038869258,0.019928675,0.52040815,4094
6.0,0.37444952,0.0017555661,0.15737537,0.6961654,0.03550013,0.8055305,0.37363067,0.6923077,0.049469966,0.02160688,0.46938777,4095
6.0,0.37444952,0.0049615446,0.21384309,0.7231415,0.08653812,0.6630836,0.27197877,0.5538461,0.06360424,0.03566184,0.18367347,4096
4.0,0.19804426,0.15789911,0.14675386,0.698672,0.17792298,0.48038855,0.17120515,0.21538463,0.49116609,0.39060205,0.35714287,4097
6.0,0.040133778,0.0011592219,0.17242634,0.7157951,0.031977534,0.8014967,0.4069968,0.6769231,0.049469966,0.022655757,0.5102041,4098
7.0,0.1378444,0.030978844,0.23531331,0.7464206,0.13594608,0.5661633,0.23367427,0.4153846,0.123674914,0.066708624,0.06122449,4099
4.0,0.27434582,0.3080574,0.20950028,0.736528,0.18113405,0.5068823,0.20590863,0.23076923,0.22261485,0.09418921,0.091836736,4100
6.0,0.37444952,0.0070933187,0.40204597,0.7076017,0.0624461,0.73412913,0.33396858,0.5538461,0.06360424,0.030207679,0.31632653,4101
1.0,0.3820973,0.30245256,0.22418822,0.7261885,0.25841787,0.70445037,0.2787859,0.36923078,0.21908127,0.13656388,0.45918366,4102
6.0,0.37444952,0.0025904386,0.2511248,0.6623908,0.0588798,0.7793528,0.30726808,0.6923077,0.04240283,0.026221942,0.30612245,4103
1.0,0.006688963,0.089544974,0.15774032,0.51310784,0.08203607,0.79932964,0.115810014,0.3538462,0.2508834,0.22592825,0.5102041,4104
7.0,0.36362997,0.023221834,0.32306182,0.7949221,0.16294037,0.69773763,0.3722088,0.47692305,0.077738516,0.05181456,0.2244898,4105
4.0,0.2718994,0.17860988,0.223036,0.69992006,0.165127,0.49002188,0.17643616,0.20000003,0.27915195,0.29284665,0.29591838,4106
7.0,0.16512,0.07757692,0.32367456,0.7365536,0.17598085,0.50725377,0.21252178,0.3846154,0.15547703,0.07195301,0.18367347,4107
8.0,0.11575112,0.03134287,0.4279901,0.74003977,0.14916807,0.592176,0.23033975,0.53846157,0.08480566,0.05013635,0.091836736,4108
4.0,0.0033444816,0.10267,0.39730215,0.7465068,0.15762374,0.52571064,0.22606783,0.39999998,0.12720849,0.066918395,0.06122449,4109
7.0,0.08981004,0.024700247,0.3471428,0.73949605,0.15750223,0.5070649,0.22285604,0.39999998,0.11307421,0.07761695,0.1734694,4110
1.0,0.2472017,0.27212125,0.1926742,0.7282331,0.18499991,0.68649256,0.22186257,0.36923078,0.1943463,0.13824208,0.39795917,4111
6.0,0.37444952,0.004155059,0.19727409,0.65824425,0.06651442,0.7585803,0.27162713,0.46153846,0.077738516,0.043843087,0.35714287,4112
4.0,0.17003839,0.053599093,0.24636807,0.7511578,0.13561167,0.50616175,0.27331665,0.3230769,0.18021202,0.1397105,0.25510204,4113
6.0,0.093609765,0.020081893,0.23554413,0.7407997,0.1549133,0.5879511,0.22637947,0.44615385,0.09893993,0.05936648,0.13265306,4114
4.0,0.24274574,0.23985066,0.21223573,0.73718446,0.1812184,0.4880795,0.21851926,0.24615383,0.34982333,0.2513111,0.19387755,4115
7.0,0.17749265,0.012365034,0.28519997,0.71415627,0.06834805,0.7099406,0.31653863,0.5538461,0.06360424,0.035871617,0.29591838,4116
7.0,0.15703066,0.04444811,0.30355617,0.75028616,0.13880843,0.5521553,0.23440664,0.44615385,0.14487633,0.07174323,0.10204082,4117
7.0,0.026755853,0.020525692,0.4361432,0.7810196,0.20686235,0.6983456,0.34889647,0.39999998,0.08127209,0.060415357,0.39795917,4118
6.0,0.10149164,0.023198096,0.2667198,0.74169356,0.1563406,0.58447814,0.22511452,0.44615385,0.08127209,0.050555903,0.1632653,4119
7.0,0.050167225,0.18772316,0.32600105,0.7383166,0.17573218,0.50781536,0.21484031,0.39999998,0.16254418,0.08558842,0.1734694,4120
6.0,0.37444952,0.00478473,0.41468015,0.7070963,0.042408627,0.79253227,0.38551542,0.6923077,0.06360424,0.036500942,0.36734694,4121
7.0,0.1484937,0.014054293,0.29570705,0.75026625,0.14458226,0.5432372,0.23805016,0.44615385,0.12014135,0.054751415,0.06122449,4122
7.0,0.04347826,0.1880607,0.36507717,0.74593496,0.16234174,0.5176674,0.23139022,0.36923078,0.16254418,0.08265156,0.13265306,4123
4.0,0.21820918,0.2212069,0.24235313,0.7468877,0.17229773,0.50060385,0.23130175,0.27692312,0.26855123,0.21669813,0.21428572,4124
4.0,0.24634953,0.21783702,0.2730689,0.740261,0.18045336,0.4903581,0.22227862,0.23076923,0.33922264,0.2838263,0.23469388,4125
4.0,0.16746345,0.07805327,0.30855983,0.7511302,0.14383338,0.54475135,0.23780528,0.4153846,0.14487633,0.08474932,0.26530612,4126
5.0,0.040133778,0.0015456292,0.22599408,0.70263654,0.042295534,0.81585807,0.38254994,0.73846155,0.014134277,0.0062932665,0.6530612,4127
6.0,0.040133778,0.0011592219,0.40319288,0.720114,0.0314827,0.80418557,0.41641304,0.7230769,0.021201415,0.008391022,0.5,4128
6.0,0.47810084,0.0030007751,0.17215537,0.70032316,0.03805418,0.80083436,0.38162613,0.6615385,0.06713781,0.038808472,0.4489796,4129
1.0,0.5537663,0.23638147,0.14776264,0.6585865,0.24115619,0.73918986,0.20992227,0.33846152,0.24734983,0.19928676,0.6020408,4130
6.0,0.6197395,0.0745679,0.14266264,0.6468352,0.047025967,0.8290102,0.29378504,0.56923074,0.15547703,0.09062303,0.4387755,4131
6.0,0.10182299,0.008136833,0.2205623,0.7420585,0.14974244,0.5963868,0.23272316,0.46153846,0.09540637,0.07174323,0.071428575,4132
6.0,0.10097173,0.007991566,0.20803213,0.74205595,0.14988795,0.59620386,0.23259088,0.46153846,0.09893993,0.07321166,0.071428575,4133
7.0,0.16530284,0.028541915,0.2958617,0.7509634,0.14867471,0.53793633,0.23828432,0.43076926,0.10600707,0.05517097,0.091836736,4134
7.0,0.30562207,0.020012762,0.53800094,0.801668,0.14699607,0.7024057,0.3870728,0.56923074,0.12014135,0.06377176,0.091836736,4135
7.0,0.12272066,0.053031873,0.3115782,0.74248856,0.1487355,0.5985777,0.23421837,0.53846157,0.09893993,0.07153346,0.10204082,4136
6.0,0.09430244,0.013630581,0.20480758,0.74259615,0.1498027,0.5975939,0.23342748,0.46153846,0.109540634,0.08558842,0.071428575,4137
6.0,0.41161212,0.019279411,0.2682121,0.56441236,0.08667078,0.7907417,0.15398382,0.47692305,0.123674914,0.072162785,0.46938777,4138
6.0,0.0526634,0.010638415,0.30585435,0.7372195,0.11335281,0.6393494,0.25753987,0.5538461,0.088339224,0.051185228,0.1632653,4139
1.0,0.5445607,0.2122337,0.1298342,0.63110733,0.1850304,0.7711372,0.188889,0.3538462,0.18374558,0.1655129,0.7755102,4140
1.0,0.46998194,0.19378488,0.15124322,0.5905556,0.0822558,0.7786002,0.1907743,0.36923078,0.26855123,0.20683868,0.4387755,4141
8.0,0.08720791,0.018155925,0.3099164,0.74694437,0.15082057,0.5773494,0.22875877,0.47692305,0.088339224,0.055590518,0.1632653,4142
6.0,0.062315706,0.008367743,0.19927116,0.7429918,0.15028442,0.5979505,0.23355891,0.44615385,0.102473505,0.07447032,0.071428575,4143
7.0,0.15665329,0.0858654,0.18309535,0.74330044,0.14611329,0.60306937,0.23766677,0.50769234,0.12014135,0.078036495,0.1122449,4144
4.0,0.21069208,0.124995045,0.23665904,0.70056254,0.16065507,0.5011653,0.17715973,0.3230769,0.20494701,0.18921754,0.2755102,4145
1.0,0.4451168,0.14096938,0.15375452,0.5558477,0.08950849,0.7861617,0.15195322,0.39999998,0.22968198,0.21564925,0.40816328,4146
4.0,0.29421598,0.29831132,0.2608407,0.7433811,0.1788255,0.5081603,0.2179982,0.26153845,0.21554771,0.08768617,0.091836736,4147
4.0,0.040133778,0.028218944,0.22471696,0.6929561,0.17004777,0.49461338,0.165705,0.23076923,0.5159011,0.39689532,0.37755102,4148
4.0,0.050167225,0.0639482,0.25532576,0.7461054,0.13064569,0.5143386,0.26245815,0.36923078,0.18374558,0.17180617,0.1734694,4149
6.0,0.37444952,0.010046589,0.27216822,0.72844493,0.0863417,0.671428,0.27971053,0.50769234,0.06713781,0.03251521,0.12244898,4150
6.0,0.020066889,0.07425595,0.21117705,0.7481377,0.14902258,0.57367295,0.22874798,0.43076926,0.13780919,0.07363121,0.05102041,4151
6.0,0.37444952,0.012107678,0.2883751,0.7236183,0.07732912,0.6854903,0.28943717,0.53846157,0.060070675,0.030207679,0.15306123,4152
4.0,0.20706493,0.2968268,0.20391762,0.74831665,0.14963318,0.5738501,0.22853835,0.44615385,0.1590106,0.10971261,0.071428575,4153
7.0,0.3631981,0.023622919,0.3959854,0.79792243,0.17788611,0.7025428,0.37103125,0.44615385,0.109540634,0.07321166,0.26530612,4154
6.0,0.04682274,0.0,0.31568322,0.71440554,0.03102281,0.8109429,0.40685514,0.73846155,0.017667845,0.009020348,0.52040815,4155
6.0,0.39230937,0.020200137,0.25709906,0.7771978,0.20403355,0.70488566,0.34188753,0.39999998,0.088339224,0.06188378,0.4387755,4156
1.0,0.3389975,0.15519105,0.18256088,0.77073437,0.17213959,0.7036343,0.34452596,0.46153846,0.11660778,0.06901615,0.4387755,4157
6.0,0.06503994,0.0059444685,0.24041308,0.7361081,0.10446748,0.65209967,0.2670197,0.5538461,0.08480566,0.053912316,0.13265306,4158
1.0,0.4391773,0.15577534,0.13178667,0.63551503,0.05336452,0.8008524,0.26141217,0.46153846,0.19081274,0.22697712,0.3265306,4159
7.0,0.38825786,0.03983581,0.4444666,0.7928175,0.1823113,0.7045147,0.3591108,0.4153846,0.13427562,0.09041326,0.30612245,4160
4.0,0.22255398,0.110142305,0.30048016,0.7519821,0.15806921,0.52821994,0.22980274,0.4153846,0.14487633,0.07950493,0.08163265,4161
1.0,0.5658163,0.3140497,0.22505245,0.6729549,0.2588434,0.73093766,0.22223398,0.36923078,0.2402827,0.21879588,0.53061223,4162
6.0,0.07052876,0.019664535,0.36562172,0.74172735,0.12805757,0.6312843,0.25025493,0.47692305,0.09540637,0.05789805,0.25510204,4163
7.0,0.17530368,0.05435014,0.3279447,0.74952114,0.18002681,0.51605976,0.22287102,0.3846154,0.13074206,0.07153346,0.14285715,4164
6.0,0.05082411,0.0061394935,0.25402153,0.7377587,0.108138524,0.65000033,0.2649304,0.53846157,0.08480566,0.050765682,0.15306123,4165
1.0,0.41995904,0.10580546,0.16151784,0.54606754,0.0895535,0.7935965,0.14297691,0.3538462,0.29328623,0.32620096,0.36734694,4166
7.0,0.016722407,0.07296979,0.28252786,0.7543335,0.145818,0.55689496,0.23523928,0.39999998,0.13074206,0.072792105,0.10204082,4167
1.0,0.36868203,0.08190496,0.24383682,0.7967638,0.12875086,0.7085825,0.37764487,0.49230766,0.13427562,0.0583176,0.23469388,4168
1.0,0.45913014,0.43887147,0.22430673,0.7030955,0.25786713,0.72119135,0.25153503,0.3538462,0.19081274,0.2307531,0.45918366,4169
4.0,0.033444814,0.14611365,0.27405992,0.7535492,0.14468569,0.5637242,0.23492502,0.39999998,0.15194348,0.07300189,0.071428575,4170
4.0,0.27712008,0.3136513,0.16455922,0.7461885,0.13402012,0.5210377,0.25905514,0.20000003,0.21554771,0.25089154,0.29591838,4171
1.0,0.45584464,0.45405382,0.2226557,0.7243828,0.2464512,0.7162284,0.2726548,0.36923078,0.18727916,0.14138871,0.39795917,4172
4.0,0.24652891,0.23051108,0.18796867,0.7459699,0.13429157,0.5213294,0.25843883,0.23076923,0.20494701,0.23285085,0.29591838,4173
4.0,0.28738236,0.27552348,0.33657733,0.7628992,0.14629497,0.5169936,0.24078266,0.16923076,0.20848058,0.20348227,0.33673468,4174
1.0,0.43096802,0.40930367,0.13191345,0.7558495,0.1720695,0.7037517,0.28710374,0.39999998,0.1943463,0.13866162,0.4387755,4175
6.0,0.38138554,0.044640023,0.2735184,0.52221435,0.088253886,0.8075959,0.12448096,0.4153846,0.20141342,0.19194461,0.5408163,4176
