LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
4.0,0.24933735,0.15213563,0.2480921,0.5433218,0.1295399,0.42806882,0.08420686,0.16923076,0.22261485,0.14705265,0.5102041,3004
6.0,0.37444952,0.006029951,0.22467293,0.58159465,0.09662965,0.53093034,0.12359209,0.50769234,0.11307421,0.07069435,0.4489796,3005
4.0,0.21868195,0.1492729,0.24690975,0.54465574,0.13202107,0.42946574,0.085161544,0.20000003,0.22614843,0.13509545,0.5102041,3006
1.0,0.685865,0.37454155,0.11514102,0.6172089,0.2163736,0.4392333,0.120873645,0.21538463,0.33215547,0.40696454,0.5714286,3007
7.0,0.036789298,0.02081041,0.30255488,0.55893606,0.11221671,0.47597492,0.0968103,0.46153846,0.15547703,0.092091456,0.56122446,3008
4.0,0.28459224,0.21085249,0.26449478,0.5453955,0.13362649,0.43018967,0.08563362,0.18461536,0.20848058,0.13425635,0.53061223,3009
1.0,0.020066889,0.16904779,0.16211069,0.6447349,0.09553751,0.57575995,0.1988602,0.3846154,0.25441697,0.1585903,0.33673468,3010
6.0,0.37444952,0.0033869762,0.23406836,0.6109558,0.06700323,0.5848561,0.16758277,0.56923074,0.056537107,0.03461296,0.24489796,3011
4.0,0.0100334445,0.05940396,0.42224276,0.55937487,0.117211014,0.46909782,0.09804245,0.3846154,0.13074206,0.097335845,0.622449,3012
7.0,0.41101336,0.1275016,0.23762985,0.70067674,0.040443856,0.60098475,0.3094082,0.5846154,0.123674914,0.10929306,0.46938777,3013
4.0,0.1969926,0.1445024,0.28643835,0.5611063,0.12696856,0.45099854,0.10341289,0.2923077,0.18374558,0.12481645,0.42857143,3014
6.0,0.040133778,0.22699013,0.16607371,0.5370916,0.102238715,0.6257936,0.10150854,0.4153846,0.19081274,0.15334591,0.36734694,3015
4.0,0.2634889,0.17870156,0.33386287,0.5484737,0.13723296,0.43110526,0.08888001,0.18461536,0.22614843,0.11453744,0.5102041,3016
4.0,0.30436876,0.21295196,0.19798037,0.5593424,0.16104363,0.4012304,0.09051199,0.12307695,0.47349823,0.49276274,0.4489796,3017
7.0,0.2179645,0.0074561,0.3216465,0.58663434,0.09231625,0.55486065,0.13122863,0.53846157,0.09187279,0.053282984,0.13265306,3018
1.0,0.020066889,0.09279233,0.29109854,0.5308455,0.102043994,0.6287472,0.097025245,0.4153846,0.14487633,0.1055171,0.5102041,3019
4.0,0.20572671,0.11353319,0.2842332,0.5634542,0.12719223,0.45085976,0.10560263,0.2923077,0.21554771,0.13006084,0.47959185,3020
4.0,0.21092586,0.12053689,0.2869418,0.5538237,0.1275406,0.4422062,0.09182695,0.24615383,0.17314488,0.13677365,0.5714286,3021
8.0,0.16150151,0.014921111,0.2882506,0.5717065,0.091051616,0.5083786,0.10949629,0.52307695,0.14487633,0.111810364,0.24489796,3022
4.0,0.20601393,0.12530394,0.29407868,0.55885726,0.1316356,0.4381806,0.09759825,0.23076923,0.20848058,0.14201804,0.2857143,3023
1.0,0.3351276,0.30318117,0.23105127,0.55993235,0.1630274,0.40189648,0.090204395,0.13846156,0.39575973,0.6016363,0.3877551,3024
4.0,0.25289658,0.14740808,0.24861945,0.5686074,0.17721476,0.39632687,0.09650175,0.16923076,0.37102476,0.46255505,0.3469388,3025
4.0,0.24360846,0.17902794,0.35578167,0.56213874,0.12540902,0.4584111,0.08555687,0.24615383,0.18727916,0.14537445,0.56122446,3026
4.0,0.26256597,0.27005497,0.266728,0.56328607,0.1303353,0.46326837,0.08050419,0.21538463,0.20494701,0.15292637,0.7244898,3027
6.0,0.37444952,0.0034013663,0.20734304,0.6140676,0.068298765,0.58787537,0.1716861,0.5846154,0.060070675,0.038179148,0.36734694,3028
4.0,0.1936603,0.09506049,0.32569566,0.5653519,0.12210892,0.46255374,0.10408872,0.3230769,0.15547703,0.110761486,0.52040815,3029
4.0,0.26820624,0.27175394,0.2550717,0.5625448,0.13325335,0.46029636,0.07770575,0.33846152,0.2508834,0.13845186,0.56122446,3030
6.0,0.17536144,0.01574262,0.2591756,0.5674863,0.09885093,0.5273725,0.10551883,0.5538461,0.13427562,0.09838472,0.31632653,3031
4.0,0.19151969,0.11917701,0.43791512,0.5469406,0.13597277,0.43102863,0.08853452,0.21538463,0.1943463,0.122089356,0.59183675,3032
4.0,0.23521587,0.12829056,0.3744379,0.5468992,0.13590088,0.43100625,0.08849862,0.21538463,0.19787987,0.12020139,0.5816327,3033
6.0,0.37444952,0.0063923644,0.3020803,0.6224646,0.06371523,0.5955546,0.2024068,0.5846154,0.06360424,0.036710717,0.30612245,3034
7.0,0.17749265,0.010247602,0.21357732,0.7090963,0.0328685,0.6018525,0.32490373,0.53846157,0.056537107,0.030837005,0.39795917,3035
1.0,0.3438255,0.18765014,0.20202547,0.63472176,0.10839546,0.57322884,0.18136297,0.4153846,0.21908127,0.19446193,0.21428572,3036
6.0,0.42255676,0.045818843,0.12625316,0.5504381,0.11114022,0.6191809,0.11084688,0.43076926,0.18727916,0.12754352,0.42857143,3037
4.0,0.29903516,0.22697784,0.19126917,0.5611136,0.13678169,0.42160025,0.09861228,0.27692312,0.19787987,0.15712188,0.3877551,3038
6.0,0.37444952,0.0032058437,0.2638494,0.5708391,0.06142787,0.6380914,0.14695367,0.6307692,0.07067138,0.029788127,0.26530612,3039
4.0,0.26106778,0.20572342,0.2769361,0.5542763,0.13375364,0.43401888,0.09534888,0.21538463,0.20494701,0.107405074,0.4387755,3040
4.0,0.21812883,0.16223972,0.2557278,0.5647846,0.12911208,0.46689034,0.08061392,0.21538463,0.22614843,0.15691209,0.7244898,3041
6.0,0.37444952,0.0032725462,0.18533067,0.5892099,0.08272085,0.6143652,0.15915826,0.5538461,0.077738516,0.043003984,0.39795917,3042
6.0,0.18072042,0.011287002,0.26339006,0.5682239,0.099881485,0.5285946,0.105280906,0.5538461,0.14134276,0.09817495,0.29591838,3043
4.0,0.2676133,0.099800415,0.3153031,0.54525256,0.13253863,0.43010083,0.08779633,0.23076923,0.20848058,0.11369834,0.46938777,3044
4.0,0.22225194,0.10754205,0.28476292,0.5649053,0.13194421,0.46832845,0.07857334,0.24615383,0.19787987,0.15586321,0.6122449,3045
4.0,0.26645333,0.24445072,0.20131297,0.5662147,0.17385286,0.4009793,0.0943703,0.13846156,0.45229685,0.5737361,0.39795917,3046
1.0,0.40669715,0.25492635,0.1317673,0.6405534,0.13260391,0.5094551,0.1713422,0.39999998,0.20141342,0.1843927,0.47959185,3047
4.0,0.033444814,0.03604807,0.33134952,0.5675068,0.12710217,0.4545542,0.10806807,0.33846152,0.18727916,0.110761486,0.47959185,3048
7.0,0.15575697,0.03785872,0.3730748,0.5946636,0.14322425,0.4325631,0.11969671,0.3538462,0.21908127,0.16005872,0.36734694,3049
4.0,0.28758407,0.28599316,0.117100336,0.5688144,0.17636123,0.40014982,0.096232004,0.13846156,0.44876325,0.52842456,0.45918366,3050
6.0,0.2448988,0.003439289,0.17030619,0.5404457,0.09075544,0.6410231,0.108421125,0.3230769,0.09893993,0.05601007,0.52040815,3051
7.0,0.23347445,0.0067548826,0.39162177,0.5891359,0.094576485,0.5652493,0.13250452,0.53846157,0.08480566,0.048458148,0.30612245,3052
1.0,0.2695337,0.3673199,0.24352168,0.6584286,0.2319771,0.3800859,0.12548347,0.24615383,0.39575973,0.30732116,0.33673468,3053
4.0,0.26046342,0.14950868,0.25536552,0.5557458,0.13277556,0.43558076,0.09668951,0.23076923,0.20848058,0.091462135,0.42857143,3054
6.0,0.31754658,0.0052617374,0.18774907,0.6998291,0.0427816,0.5987315,0.3032715,0.5538461,0.06713781,0.033983637,0.35714287,3055
7.0,0.17749265,0.016339637,0.4975045,0.57153505,0.09700826,0.4943731,0.105209775,0.6,0.13074206,0.09041326,0.36734694,3056
4.0,0.29439157,0.17062275,0.26385617,0.5503495,0.13474336,0.43318143,0.09250815,0.24615383,0.22968198,0.12670442,0.622449,3057
8.0,0.19326858,0.025667882,0.3322228,0.57483244,0.0890141,0.5223375,0.11356905,0.50769234,0.15194348,0.11327879,0.39795917,3058
4.0,0.28890768,0.19791242,0.2577019,0.55047303,0.13463736,0.43337104,0.09257405,0.23076923,0.23321556,0.12229914,0.622449,3059
1.0,0.46459123,0.272211,0.21679613,0.63598967,0.10801403,0.57848203,0.18818906,0.3846154,0.21554771,0.18145585,0.26530612,3060
4.0,0.25236383,0.17403743,0.3539931,0.56835705,0.12750283,0.45256406,0.10792049,0.30769232,0.18021202,0.13027062,0.5102041,3061
4.0,0.26589894,0.11336444,0.30440715,0.5493947,0.13411903,0.4332977,0.091445655,0.24615383,0.23321556,0.11453744,0.5816327,3062
6.0,0.37444952,0.0036164282,0.43393898,0.6203907,0.069642425,0.5970547,0.19753149,0.5538461,0.07067138,0.03985735,0.29591838,3063
4.0,0.26785046,0.15520239,0.29619604,0.54468054,0.12751558,0.4309384,0.0881807,0.21538463,0.20141342,0.116215646,0.4387755,3064
7.0,0.30407935,0.091325365,0.28768566,0.6585619,0.08557651,0.58649856,0.22543277,0.46153846,0.16607773,0.12838262,0.15306123,3065
7.0,0.12614557,0.018757872,0.3408726,0.5696714,0.10274251,0.4909359,0.104310416,0.56923074,0.12014135,0.0849591,0.42857143,3066
4.0,0.22337596,0.1374258,0.27581152,0.58196604,0.19102404,0.39830104,0.093611665,0.18461536,0.13427562,0.14852108,0.45918366,3067
1.0,0.21035643,0.27746606,0.2136741,0.6779179,0.201461,0.35206145,0.12721337,0.2923077,0.34275618,0.19404237,0.24489796,3068
6.0,0.37444952,0.0047753095,0.24423921,0.59057665,0.09443865,0.56752354,0.13368697,0.53846157,0.09187279,0.0583176,0.33673468,3069
4.0,0.19687647,0.07480687,0.31510487,0.5712412,0.1254699,0.4590428,0.11044158,0.3230769,0.18727916,0.12104048,0.46938777,3070
4.0,0.25482133,0.19256885,0.25412327,0.58103937,0.19631903,0.39421046,0.10185628,0.16923076,0.23674911,0.20788756,0.4387755,3071
6.0,0.37444952,0.003973811,0.23886418,0.5970865,0.086497955,0.60785866,0.16834818,0.53846157,0.09540637,0.05181456,0.3877551,3072
6.0,0.2756662,0.0047895913,0.21778789,0.5951379,0.082085244,0.57839346,0.14247403,0.52307695,0.08480566,0.04468219,0.40816328,3073
8.0,0.22523297,0.0061204117,0.3102332,0.574485,0.09545244,0.5365896,0.113001645,0.50769234,0.13074206,0.091881685,0.35714287,3074
4.0,0.020066889,0.02814377,0.32620084,0.5700533,0.12688705,0.45419884,0.10887843,0.30769232,0.17667845,0.100902036,0.5408163,3075
4.0,0.2448373,0.1575697,0.25383058,0.5658244,0.16728827,0.4076037,0.093614005,0.15384616,0.43816254,0.5101741,0.37755102,3076
6.0,0.37444952,0.003138984,0.34275466,0.6096798,0.07768212,0.6038437,0.18469842,0.5538461,0.06360424,0.034403186,0.31632653,3077
1.0,0.5577416,0.23939882,0.13253048,0.5271757,0.098889016,0.64209825,0.097258806,0.39999998,0.17667845,0.13404657,0.5,3078
4.0,0.2415515,0.14655064,0.2731661,0.5545969,0.13342051,0.43658477,0.0956934,0.21538463,0.20848058,0.10362911,0.52040815,3079
4.0,0.2480159,0.21014743,0.32288927,0.561398,0.1257907,0.45328975,0.0960947,0.2923077,0.1943463,0.13740298,0.5714286,3080
4.0,0.12480368,0.049388066,0.43182883,0.5921827,0.14437352,0.4387207,0.1176732,0.36923078,0.23321556,0.156073,0.35714287,3081
1.0,0.48322785,0.530159,0.2881574,0.6407445,0.21593897,0.4271163,0.12722142,0.27692312,0.33215547,0.4073841,0.40816328,3082
1.0,0.5956758,0.42178008,0.23076293,0.6308589,0.1838158,0.46352106,0.12883341,0.33846152,0.26148412,0.20788756,0.39795917,3083
7.0,0.09981438,0.020787774,0.24219781,0.57244337,0.12545352,0.45846888,0.11078303,0.3538462,0.18374558,0.09859451,0.4489796,3084
7.0,0.12563132,0.01904765,0.39807773,0.59320295,0.14487119,0.43771023,0.118023805,0.4153846,0.21554771,0.15544367,0.30612245,3085
4.0,0.19032238,0.086786896,0.34523436,0.55141646,0.13289937,0.43592843,0.09271288,0.24615383,0.17667845,0.12754352,0.47959185,3086
4.0,0.26264584,0.17811194,0.24040712,0.55070144,0.13266616,0.43585742,0.091998525,0.20000003,0.21908127,0.116635196,0.5102041,3087
7.0,0.0033444816,0.051207405,0.29900995,0.59405726,0.14589709,0.43607885,0.11818312,0.3230769,0.25795054,0.16970842,0.37755102,3088
1.0,0.22883226,0.06666602,0.28457493,0.5479905,0.13031836,0.4349795,0.08940887,0.21538463,0.18021202,0.11411789,0.52040815,3089
7.0,0.255617,0.033818785,0.54725665,0.5786246,0.08607121,0.5266935,0.11675176,0.52307695,0.14840989,0.11285924,0.37755102,3090
7.0,0.1374814,0.06768309,0.35322607,0.59390336,0.1440893,0.43984094,0.11836191,0.33846152,0.23321556,0.16320536,0.33673468,3091
6.0,0.5079929,0.05225228,0.13122481,0.5438954,0.09846709,0.6374713,0.111631885,0.46153846,0.16607773,0.10362911,0.5102041,3092
1.0,0.31596702,0.29789174,0.30021444,0.65932745,0.22019611,0.39648008,0.12931657,0.24615383,0.33922264,0.299979,0.3469388,3093
7.0,0.1212919,0.010452131,0.44751948,0.58528715,0.14897428,0.4378156,0.11245845,0.4153846,0.22614843,0.15942942,0.39795917,3094
6.0,0.37444952,0.005185302,0.24090417,0.61372274,0.07220027,0.5923792,0.17071196,0.53846157,0.060070675,0.04426264,0.2755102,3095
4.0,0.0100334445,0.2354688,0.27021745,0.5689736,0.1336684,0.47907183,0.07456275,0.33846152,0.31448764,0.17390393,0.5714286,3096
6.0,0.0,0.038238663,0.5733938,0.58529246,0.14932191,0.4378932,0.11223717,0.39999998,0.26855123,0.15376547,0.5102041,3097
6.0,0.21423054,0.006745275,0.18982658,0.6200928,0.07153861,0.5975251,0.19555862,0.52307695,0.08480566,0.05034613,0.29591838,3098
4.0,0.23474596,0.18341501,0.2854628,0.5499176,0.1307572,0.43685696,0.09088283,0.21538463,0.19787987,0.117684074,0.67346936,3099
4.0,0.21431865,0.15338953,0.2620596,0.54983807,0.12781575,0.43715286,0.09222829,0.23076923,0.22968198,0.10992238,0.3877551,3100
6.0,0.25456402,0.00949677,0.23117743,0.5866201,0.100110784,0.6120908,0.15364948,0.52307695,0.08480566,0.051185228,0.36734694,3101
6.0,0.28245196,0.013678627,0.27166736,0.6147045,0.0718806,0.5924957,0.17240661,0.52307695,0.088339224,0.07069435,0.31632653,3102
4.0,0.21813314,0.17182451,0.27337232,0.55788875,0.12600954,0.4470671,0.09853505,0.26153845,0.22968198,0.121669814,0.5510204,3103
4.0,0.26371333,0.25151235,0.2661593,0.5658838,0.17254698,0.41369835,0.093750566,0.13846156,0.41696116,0.29830083,0.47959185,3104
4.0,0.32792717,0.27526212,0.19649433,0.5734798,0.17285374,0.4111638,0.09916472,0.15384616,0.41696116,0.60688066,0.4489796,3105
4.0,0.24131851,0.17153938,0.3981096,0.55049044,0.12777133,0.43794903,0.092392966,0.24615383,0.22968198,0.09376966,0.4387755,3106
4.0,0.23023134,0.21535157,0.17155994,0.5877392,0.20642598,0.3996806,0.09085604,0.15384616,0.25795054,0.2185861,0.41836736,3107
4.0,0.21646033,0.15586677,0.30391717,0.5540965,0.12739687,0.44222546,0.09573086,0.27692312,0.26148412,0.11936228,0.45918366,3108
6.0,0.37911537,0.2303138,0.25079116,0.6429202,0.099173486,0.58526266,0.19926433,0.43076926,0.19081274,0.17474301,0.18367347,3109
4.0,0.23918793,0.09908852,0.24454933,0.5758176,0.1251347,0.45873487,0.11176824,0.2923077,0.21908127,0.13383679,0.36734694,3110
1.0,0.5065182,0.28779018,0.15296789,0.628628,0.112733096,0.5818736,0.17923401,0.3846154,0.23321556,0.22425006,0.33673468,3111
6.0,0.37444952,0.0038497546,0.24260831,0.690469,0.045714498,0.5882007,0.2742621,0.5538461,0.045936394,0.02727082,0.39795917,3112
8.0,0.16989744,0.013767564,0.31033623,0.5826221,0.08460695,0.53344685,0.12037783,0.52307695,0.15194348,0.11285924,0.2755102,3113
6.0,0.35863397,0.015566396,0.24023765,0.61785764,0.068253815,0.59097844,0.1789561,0.53846157,0.088339224,0.058527373,0.3469388,3114
8.0,0.20580666,0.03037714,0.33283302,0.58016753,0.08331943,0.5296968,0.11676947,0.52307695,0.14840989,0.11894273,0.23469388,3115
4.0,0.24889879,0.15339512,0.38087556,0.5506073,0.12796533,0.4390756,0.09126118,0.21538463,0.27561837,0.116635196,0.6938776,3116
4.0,0.23304448,0.16130295,0.23414423,0.55323076,0.12788717,0.44113755,0.09457114,0.24615383,0.22614843,0.11306901,0.3877551,3117
7.0,0.16958241,0.022673728,0.2488108,0.57659894,0.09594051,0.50990355,0.105874196,0.53846157,0.13427562,0.102160685,0.2755102,3118
4.0,0.20310517,0.14918634,0.3604665,0.55262387,0.12982404,0.4404643,0.092617214,0.21538463,0.23674911,0.15292637,0.5816327,3119
8.0,0.1760942,0.007399028,0.42170057,0.582281,0.093566254,0.5428345,0.11801747,0.46153846,0.14487633,0.10950283,0.40816328,3120
7.0,0.115512975,0.021620443,0.2989003,0.5785248,0.097977884,0.5006176,0.11141438,0.56923074,0.123674914,0.09020349,0.29591838,3121
4.0,0.18965334,0.17254934,0.3359894,0.58024067,0.12190277,0.47163865,0.115585044,0.3230769,0.20141342,0.13698342,0.5816327,3122
6.0,0.0033444816,0.07289775,0.18039717,0.56289226,0.06863809,0.65461636,0.14012697,0.36923078,0.16607773,0.1243969,0.45918366,3123
4.0,0.27737814,0.22023885,0.24012047,0.5732248,0.1299163,0.478203,0.0836041,0.26153845,0.25441697,0.19488148,0.64285713,3124
4.0,0.2972312,0.25405017,0.22121745,0.57321,0.12951419,0.47807467,0.08391243,0.26153845,0.24381627,0.18418291,0.5816327,3125
4.0,0.2744937,0.2621817,0.27435672,0.5838359,0.18162614,0.41094634,0.106501244,0.15384616,0.44169614,0.445773,0.45918366,3126
6.0,0.0033444816,0.19056103,0.10190343,0.5431458,0.12931658,0.6267409,0.10796861,0.3846154,0.21554771,0.15502413,0.35714287,3127
4.0,0.21183956,0.11737894,0.24183339,0.5771385,0.12480855,0.45939705,0.112166874,0.27692312,0.21201414,0.12041116,0.4387755,3128
4.0,0.25187823,0.15455252,0.19076853,0.5535672,0.12786381,0.44170174,0.0943807,0.26153845,0.23674911,0.13110971,0.41836736,3129
4.0,0.25689074,0.17464022,0.2245993,0.56153953,0.16620405,0.41698495,0.08946324,0.16923076,0.43109542,0.556954,0.37755102,3130
1.0,0.64053345,0.564659,0.18445216,0.6446671,0.18529464,0.453798,0.13139178,0.2923077,0.32155478,0.51478916,0.48979592,3131
4.0,0.28628027,0.2703852,0.23431201,0.55282956,0.17025845,0.41588116,0.085815854,0.13846156,0.44876325,0.505559,0.45918366,3132
4.0,0.28932247,0.29198137,0.27264768,0.5851976,0.18202278,0.4120868,0.10740997,0.13846156,0.46996468,0.5445773,0.45918366,3133
1.0,0.02341137,0.20540856,0.15793687,0.629255,0.11162795,0.5831881,0.17755875,0.39999998,0.20141342,0.21250261,0.31632653,3134
4.0,0.26457262,0.2211561,0.2164663,0.5516476,0.12788366,0.44138408,0.09145336,0.21538463,0.23321556,0.12985106,0.64285713,3135
6.0,0.18329655,0.006683366,0.27664262,0.5672462,0.120732956,0.6192076,0.1278625,0.52307695,0.09540637,0.0677575,0.35714287,3136
4.0,0.2619769,0.21048269,0.25395337,0.5519468,0.12779564,0.44180545,0.091645844,0.23076923,0.23321556,0.15061884,0.622449,3137
1.0,0.4601617,0.572707,0.20854022,0.6523646,0.20332871,0.43130767,0.13109106,0.24615383,0.37455833,0.4923432,0.36734694,3138
6.0,0.37444952,0.005333436,0.2175894,0.5959973,0.1003944,0.5567247,0.13779701,0.5538461,0.09540637,0.05181456,0.39795917,3139
4.0,0.23021168,0.14662617,0.35538313,0.5701179,0.12612191,0.4719025,0.090962045,0.3538462,0.29328623,0.13152926,0.56122446,3140
4.0,0.18663314,0.1472734,0.2677687,0.55888504,0.127305,0.44761053,0.0990021,0.26153845,0.2402827,0.11390812,0.4387755,3141
6.0,0.34189692,0.042122394,0.22370721,0.5965471,0.120950975,0.5998452,0.14075914,0.49230766,0.18021202,0.13614433,0.2244898,3142
8.0,0.17512207,0.012493632,0.26316267,0.57799846,0.085589476,0.52998257,0.11062227,0.5538461,0.19787987,0.13069016,0.2857143,3143
4.0,0.15361397,0.057910476,0.32985657,0.5834617,0.121080235,0.47304553,0.1174878,0.3538462,0.18727916,0.10488777,0.7653061,3144
4.0,0.3054258,0.2542188,0.2559828,0.5687137,0.16721629,0.42065364,0.094845444,0.18461536,0.42756185,0.51143277,0.46938777,3145
8.0,0.18006116,0.010699863,0.37622115,0.5877614,0.09106424,0.55210847,0.12538378,0.50769234,0.14134276,0.08516887,0.2857143,3146
1.0,0.24259709,0.15644807,0.18328954,0.6688636,0.20501186,0.4065701,0.13612436,0.2923077,0.25795054,0.13446613,0.23469388,3147
6.0,0.25610965,0.0053524636,0.29584572,0.6001906,0.09376196,0.5732823,0.14272659,0.56923074,0.074204944,0.050765682,0.31632653,3148
8.0,0.1685961,0.012799077,0.3079091,0.5795901,0.0847327,0.53189343,0.112534456,0.53846157,0.1590106,0.106775746,0.30612245,3149
1.0,0.3840735,0.50281346,0.22722892,0.68399614,0.18366838,0.3899303,0.12168389,0.26153845,0.37102476,0.25235996,0.3877551,3150
1.0,0.23175354,0.12372689,0.24776965,0.6634537,0.20389313,0.4162241,0.13473283,0.27692312,0.28268552,0.15397525,0.18367347,3151
6.0,0.45546082,0.08282311,0.17870843,0.6169572,0.07131868,0.59586626,0.17677592,0.47692305,0.14840989,0.08894483,0.2857143,3152
8.0,0.18265839,0.015022061,0.39980146,0.5875077,0.092086814,0.5481201,0.12289148,0.46153846,0.14487633,0.09796517,0.33673468,3153
4.0,0.2068274,0.044062737,0.3907941,0.5885953,0.14362016,0.4468526,0.110123694,0.21538463,0.20848058,0.19341305,0.41836736,3154
4.0,0.21639617,0.12773578,0.41590154,0.5697297,0.12401387,0.4639253,0.10118085,0.3538462,0.27915195,0.12481645,0.52040815,3155
1.0,0.21835704,0.17945686,0.25186658,0.59679925,0.17705362,0.39147535,0.09558106,0.18461536,0.16607773,0.12733375,0.45918366,3156
1.0,0.43379906,0.12569062,0.14089248,0.6839978,0.18408287,0.3910283,0.11890791,0.24615383,0.34275618,0.26977134,0.39795917,3157
4.0,0.20341508,0.14024869,0.36209407,0.5849119,0.12096235,0.4744878,0.11815072,0.30769232,0.25441697,0.16949862,0.74489796,3158
7.0,0.006688963,0.018681994,0.22745036,0.5758035,0.12653263,0.4575565,0.109801784,0.30769232,0.20141342,0.12901196,0.23469388,3159
1.0,0.62352633,0.1449343,0.10340974,0.5257453,0.12298279,0.6324536,0.09440737,0.3846154,0.22261485,0.11034194,0.39795917,3160
4.0,0.22487591,0.040880036,0.23324719,0.5638416,0.1412154,0.441012,0.09799884,0.27692312,0.25795054,0.18271449,0.31632653,3161
1.0,0.22850174,0.10615144,0.3420974,0.5858849,0.17622595,0.42095405,0.107787885,0.23076923,0.38515902,0.26347807,0.4387755,3162
6.0,0.37444952,0.0026046766,0.20696919,0.5376654,0.07489106,0.67731196,0.11232954,0.6307692,0.074204944,0.027480595,0.36734694,3163
8.0,0.1678788,0.02165377,0.42921683,0.58535016,0.08235062,0.53768355,0.12082106,0.50769234,0.15547703,0.117684074,0.21428572,3164
6.0,0.24826103,0.004574669,0.29236847,0.6174092,0.07096495,0.5972263,0.17765084,0.50769234,0.09893993,0.06964547,0.2755102,3165
4.0,0.25228277,0.17959486,0.22417562,0.5559869,0.12804231,0.4455684,0.0949314,0.16923076,0.28975266,0.26704425,0.3877551,3166
4.0,0.22261114,0.21291927,0.28173047,0.56276,0.12659785,0.45170867,0.10162136,0.26153845,0.2508834,0.12544577,0.5102041,3167
8.0,0.14765874,0.010218096,0.3751747,0.5895467,0.09096032,0.5542179,0.12700464,0.50769234,0.13427562,0.086847074,0.2857143,3168
7.0,0.1538198,0.024779396,0.31143224,0.5805926,0.120003946,0.49068978,0.11246299,0.39999998,0.15194348,0.087266624,0.5714286,3169
6.0,0.23054677,0.00793816,0.2272653,0.6657071,0.06619362,0.5966558,0.24132079,0.49230766,0.13780919,0.10195091,0.23469388,3170
8.0,0.15096839,0.012613125,0.44906002,0.5896361,0.09159905,0.55319166,0.1262464,0.50769234,0.14134276,0.0755192,0.21428572,3171
4.0,0.23922873,0.16540895,0.31524315,0.5550894,0.17112654,0.4215047,0.086176544,0.13846156,0.42402828,0.45353472,0.45918366,3172
6.0,0.26688904,0.02264137,0.14696519,0.61003137,0.078359574,0.61031675,0.18140924,0.44615385,0.1943463,0.15628278,0.31632653,3173
7.0,0.14006022,0.028718226,0.29612762,0.588079,0.14304467,0.4492457,0.110076234,0.44615385,0.18727916,0.10488777,0.47959185,3174
4.0,0.25047997,0.17875949,0.42320096,0.57311726,0.123764135,0.4709707,0.09744395,0.36923078,0.34275618,0.12041116,0.59183675,3175
1.0,0.78383577,0.5004689,0.1590654,0.64041084,0.17151347,0.47676247,0.13409337,0.23076923,0.35689047,0.78330183,0.4489796,3176
6.0,0.28716555,0.017463902,0.20521028,0.61413133,0.11519595,0.590537,0.16267063,0.43076926,0.13780919,0.112020135,0.26530612,3177
1.0,0.256498,0.25024083,0.32283434,0.5970456,0.1907461,0.4168002,0.1136799,0.13846156,0.34982333,0.40864274,0.42857143,3178
7.0,0.25112322,0.015705809,0.40610012,0.6082046,0.11966818,0.5900632,0.15657048,0.5846154,0.13427562,0.08642752,0.29591838,3179
4.0,0.20122056,0.0718053,0.24360137,0.5600911,0.15281573,0.44491005,0.08762631,0.27692312,0.27915195,0.24040277,0.3877551,3180
6.0,0.37444952,0.0045413193,0.2675135,0.60191816,0.094990656,0.5818324,0.14329356,0.5538461,0.077738516,0.049716804,0.25510204,3181
7.0,0.12700915,0.022449309,0.2807622,0.5806273,0.113663934,0.50176805,0.11011164,0.52307695,0.13780919,0.08768617,0.41836736,3182
4.0,0.26644978,0.20185322,0.23107103,0.5657236,0.1280698,0.45062497,0.10213434,0.23076923,0.19081274,0.102160685,0.39795917,3183
4.0,0.25951245,0.16899298,0.1419143,0.57417786,0.16722062,0.4273305,0.09920266,0.15384616,0.43109542,0.50304174,0.4489796,3184
7.0,0.28545868,0.02578242,0.25785753,0.53735185,0.13281684,0.633414,0.102574274,0.43076926,0.16607773,0.12712398,0.31632653,3185
6.0,0.37444952,0.0044365735,0.2520187,0.60040104,0.09825932,0.56346744,0.14170024,0.56923074,0.077738516,0.052863438,0.20408164,3186
6.0,0.22340852,0.005500647,0.31222916,0.6001058,0.0961659,0.5650203,0.14222804,0.56923074,0.077738516,0.04174533,0.31632653,3187
4.0,0.23006967,0.15024653,0.3051427,0.5781737,0.118777126,0.48069927,0.09859987,0.3230769,0.26148412,0.13110971,0.47959185,3188
1.0,0.30960536,0.54143834,0.13269128,0.68585396,0.18120295,0.39864576,0.10539976,0.20000003,0.5335689,0.41703376,0.2857143,3189
7.0,0.1500682,0.036872774,0.29615745,0.5822252,0.1115272,0.5040394,0.111437894,0.5538461,0.123674914,0.093140334,0.35714287,3190
4.0,0.18555881,0.12994312,0.29927284,0.5643689,0.12749301,0.45281354,0.10281707,0.26153845,0.2720848,0.10908328,0.48979592,3191
7.0,0.15381077,0.023108367,0.28616124,0.59580034,0.1409604,0.4492809,0.11639731,0.4153846,0.28975266,0.18292427,0.40816328,3192
4.0,0.17745022,0.14176819,0.27453402,0.5971341,0.15302452,0.44114238,0.11549904,0.27692312,0.30035338,0.17369413,0.5102041,3193
1.0,0.22787225,0.3395872,0.26278633,0.59287995,0.17609452,0.42878348,0.111969166,0.16923076,0.43816254,0.48437172,0.4387755,3194
