LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
4.0,0.26674238,0.2605442,0.22147086,0.710305,0.1452569,0.49061266,0.20240542,0.23076923,0.32862192,0.34612963,0.3469388,3943
6.0,0.37444952,0.009731886,0.3411217,0.71692294,0.029883979,0.7197712,0.35331368,0.61538464,0.053003535,0.028109923,0.42857143,3944
4.0,0.18789406,0.15197748,0.22286992,0.7033719,0.1727916,0.47857785,0.17534468,0.23076923,0.17314488,0.1491504,0.18367347,3945
4.0,0.27762523,0.18492855,0.3272178,0.705058,0.14667968,0.48885095,0.19677962,0.2923077,0.27561837,0.22970422,0.25510204,3946
4.0,0.26214916,0.3666289,0.2970843,0.6833434,0.17053364,0.47713882,0.15540944,0.09230768,0.33922264,0.34990558,0.2755102,3947
6.0,0.53180945,0.003936121,0.43716118,0.64392185,0.039126262,0.75729483,0.2559447,0.6615385,0.074204944,0.050555903,0.2755102,3948
1.0,0.57872057,0.41861084,0.118908204,0.6983729,0.10402878,0.6774178,0.18087679,0.3538462,0.2862191,0.303755,0.37755102,3949
7.0,0.13289957,0.018435594,0.27799854,0.71945685,0.10377659,0.5861126,0.23450106,0.46153846,0.09540637,0.046779945,0.05102041,3950
7.0,0.17749265,0.013659147,0.4228047,0.71690995,0.03194963,0.707981,0.32272252,0.52307695,0.08480566,0.038598698,0.47959185,3951
7.0,0.17177463,0.043749053,0.4098011,0.7224984,0.08149676,0.6192354,0.26164073,0.39999998,0.09893993,0.053702537,0.091836736,3952
4.0,0.22906168,0.13985251,0.17139482,0.7148443,0.15946262,0.4925172,0.20537794,0.27692312,0.24381627,0.27564508,0.39795917,3953
8.0,0.20127022,0.020741343,0.40456215,0.71833724,0.030211005,0.7120439,0.3336996,0.56923074,0.08480566,0.051185228,0.39795917,3954
4.0,0.20584345,0.086776614,0.23728883,0.7164634,0.15916823,0.49322435,0.20642273,0.30769232,0.24734983,0.21921544,0.31632653,3955
7.0,0.17749265,0.0145164495,0.27786842,0.6741961,0.03826877,0.7333862,0.28194022,0.61538464,0.060070675,0.035242293,0.4489796,3956
8.0,0.13839103,0.03076239,0.30472666,0.7090545,0.13617168,0.5323955,0.18406647,0.46153846,0.1590106,0.08391022,0.040816326,3957
1.0,0.0033444816,0.12050031,0.13902785,0.585799,0.06842752,0.7415217,0.16162159,0.3846154,0.13427562,0.12733375,0.64285713,3958
7.0,0.107733764,0.021289814,0.45120716,0.7096119,0.1475846,0.52340794,0.19147027,0.50769234,0.13427562,0.08055381,0.14285715,3959
6.0,0.21926352,0.089273036,0.30411258,0.7126325,0.12481369,0.55984354,0.1881266,0.43076926,0.18374558,0.072792105,0.1122449,3960
8.0,0.16669053,0.020551188,0.37878883,0.71062165,0.13299032,0.5469159,0.18007793,0.43076926,0.123674914,0.06251311,0.020408163,3961
6.0,0.37444952,0.0011783037,0.17719755,0.6914405,0.024925599,0.7863381,0.32346135,0.7076924,0.03180212,0.015313614,0.47959185,3962
4.0,0.13743782,0.09294546,0.23977685,0.705467,0.17460702,0.48598856,0.1765972,0.3230769,0.22261485,0.16677156,0.15306123,3963
7.0,0.1636383,0.02666805,0.5324316,0.71436596,0.044013515,0.6858433,0.2748032,0.53846157,0.09187279,0.04405286,0.29591838,3964
4.0,0.15593849,0.057375003,0.21312377,0.69592166,0.16777009,0.48004794,0.17238793,0.33846152,0.22261485,0.15145794,0.1734694,3965
6.0,0.37444952,0.0024282045,0.27552968,0.695105,0.042301003,0.76771307,0.30217075,0.6461538,0.07067138,0.038179148,0.3877551,3966
6.0,0.37444952,0.0023709398,0.29124212,0.694554,0.042411853,0.7676542,0.30131513,0.6615385,0.06713781,0.035452064,0.3877551,3967
6.0,0.0100334445,0.11510228,0.23477317,0.5770881,0.07059946,0.7447892,0.15192753,0.3538462,0.18021202,0.1577512,0.622449,3968
4.0,0.21870887,0.31396297,0.22236161,0.68265957,0.1717788,0.48029676,0.15380476,0.13846156,0.31448764,0.32263476,0.30612245,3969
6.0,0.0,0.18188058,0.23207994,0.7298589,0.08875462,0.70628387,0.3285651,0.39999998,0.13427562,0.106565975,0.4489796,3970
7.0,0.16760272,0.06658207,0.37294352,0.7115951,0.13783558,0.54084975,0.17886543,0.4153846,0.16961132,0.10027271,0.48979592,3971
9.0,0.013377926,0.18266605,0.35213366,0.72890484,0.1426615,0.5310041,0.17458425,0.21538463,0.22614843,0.3276694,0.6122449,3972
1.0,0.530624,0.5179094,0.21698818,0.69819075,0.10464287,0.678801,0.1574982,0.3538462,0.37809187,0.43927,0.30612245,3973
6.0,0.37444952,0.0027430218,0.24575616,0.6955793,0.041893404,0.7687465,0.3040854,0.6461538,0.08480566,0.043843087,0.35714287,3974
6.0,0.3636954,0.0030197713,0.27165964,0.5868056,0.06498365,0.75527555,0.17666881,0.61538464,0.09540637,0.05936648,0.40816328,3975
1.0,0.4172897,0.36572334,0.25836623,0.71064985,0.09676449,0.70011795,0.24663089,0.3846154,0.26855123,0.18921754,0.41836736,3976
8.0,0.16669053,0.0112467725,0.44278705,0.71978414,0.032020345,0.7108038,0.3244407,0.44615385,0.077738516,0.039437804,0.42857143,3977
6.0,0.37444952,0.0024090807,0.27989992,0.69358855,0.040732652,0.7734055,0.30673993,0.6615385,0.07067138,0.036081392,0.3877551,3978
6.0,0.013377926,0.047071263,0.16187501,0.59647197,0.058832932,0.76043624,0.18954453,0.5846154,0.12014135,0.08915461,0.40816328,3979
7.0,0.16435635,0.040874027,0.25633383,0.7129923,0.14578429,0.5167364,0.19865285,0.44615385,0.15194348,0.07992448,0.18367347,3980
6.0,0.0033444816,0.2005543,0.19365062,0.7469212,0.0825408,0.71327454,0.36096346,0.3846154,0.123674914,0.10383889,0.47959185,3981
1.0,0.5408679,0.1742555,0.11526589,0.5884502,0.06943389,0.7498576,0.17459719,0.30769232,0.2402827,0.217747,0.40816328,3982
8.0,0.16340126,0.035000414,0.35637414,0.71214473,0.13640095,0.53656805,0.18406315,0.4153846,0.13780919,0.072162785,0.040816326,3983
1.0,0.3857095,0.33314788,0.29068083,0.65463054,0.105285175,0.75680554,0.19993114,0.3846154,0.14487633,0.12502623,0.39795917,3984
6.0,0.37444952,0.0014931314,0.19840463,0.6589917,0.03870877,0.76258814,0.28240928,0.6923077,0.03533569,0.020767778,0.45918366,3985
4.0,0.19344474,0.09524718,0.23540711,0.7366194,0.14323562,0.5250546,0.22683512,0.26153845,0.18021202,0.17767988,0.5510204,3986
4.0,0.20485674,0.25560808,0.21326284,0.691717,0.16900806,0.4835546,0.16656348,0.15384616,0.32862192,0.3744493,0.24489796,3987
6.0,0.040133778,0.0012259821,0.28740105,0.6857335,0.026309008,0.7929773,0.32054886,0.7230769,0.024734983,0.01929935,0.4387755,3988
7.0,0.17749265,0.013910662,0.46479452,0.7040472,0.029882502,0.73574716,0.336057,0.5846154,0.06713781,0.029997902,0.5,3989
8.0,0.1888633,0.020355163,0.30708027,0.7210156,0.03049488,0.7177141,0.3381007,0.53846157,0.08127209,0.037759595,0.3877551,3990
6.0,0.37444952,0.0024568413,0.2282081,0.62278265,0.055534676,0.7573568,0.22462662,0.6307692,0.09540637,0.05873715,0.3469388,3991
6.0,0.37444952,0.009674544,0.35087618,0.7025896,0.030364266,0.73613435,0.3325851,0.5846154,0.06713781,0.028319696,0.4489796,3992
7.0,0.18179168,0.086640455,0.23037446,0.728258,0.08999794,0.60359746,0.26032218,0.4153846,0.102473505,0.06188378,0.13265306,3993
7.0,0.16939521,0.031640306,0.23671451,0.71681005,0.12786238,0.55965436,0.19085994,0.4153846,0.14487633,0.061254457,0.10204082,3994
6.0,0.05685619,0.0015169766,0.2609012,0.7137026,0.028199337,0.78043866,0.3625384,0.7692308,0.021201415,0.009230124,0.45918366,3995
7.0,0.0909832,0.021686343,0.4058205,0.7121687,0.1483534,0.52139735,0.19417804,0.47692305,0.109540634,0.06901615,0.20408164,3996
1.0,0.60856235,0.3184615,0.15674393,0.71112454,0.10870246,0.7431861,0.2933854,0.30769232,0.2720848,0.2609608,0.63265306,3997
6.0,0.02341137,0.09899651,0.1123945,0.54823005,0.07225856,0.7568832,0.13289258,0.43076926,0.22261485,0.1997063,0.3469388,3998
6.0,0.37444952,0.0027048702,0.2670214,0.7037984,0.0287161,0.7858234,0.3590483,0.73846155,0.028268553,0.010279002,0.45918366,3999
6.0,0.06688963,0.013348961,0.11666576,0.5702164,0.073942244,0.7522022,0.1426274,0.3230769,0.19787987,0.1913153,0.52040815,4000
4.0,0.23660132,0.22305112,0.22385274,0.71343863,0.15811597,0.5007076,0.18636952,0.3538462,0.22614843,0.13467589,0.14285715,4001
6.0,0.4617394,0.0044415575,0.14397831,0.68382895,0.031219667,0.79031914,0.32033956,0.56923074,0.06713781,0.04237466,0.40816328,4002
1.0,0.6456043,0.19798553,0.1460662,0.572366,0.07473374,0.75257117,0.14325565,0.27692312,0.25441697,0.18544158,0.53061223,4003
7.0,0.12127449,0.015799867,0.33608776,0.722087,0.038990248,0.6988285,0.29754433,0.52307695,0.074204944,0.03713027,0.2755102,4004
7.0,0.10333815,0.019298036,0.41950682,0.7133438,0.14760928,0.5193238,0.19578029,0.46153846,0.10600707,0.06524019,0.23469388,4005
6.0,0.0033444816,0.2276555,0.11993292,0.730948,0.083736345,0.71478295,0.3357115,0.3230769,0.30035338,0.25256976,0.5102041,4006
8.0,0.124455966,0.021281162,0.2881625,0.7143138,0.14208059,0.53385204,0.18715052,0.4153846,0.12720849,0.076148525,0.091836736,4007
4.0,0.20859332,0.18633477,0.24924475,0.7139575,0.1567456,0.5023893,0.18663195,0.3230769,0.2508834,0.18397315,0.14285715,4008
8.0,0.12467821,0.021500774,0.3104036,0.71438956,0.14214003,0.5340295,0.18707278,0.39999998,0.123674914,0.068596594,0.091836736,4009
4.0,0.1610809,0.06947199,0.24850114,0.721121,0.117403336,0.5778669,0.2159777,0.43076926,0.15194348,0.06901615,0.091836736,4010
4.0,0.25775287,0.19190092,0.3015902,0.7209382,0.11759594,0.5775633,0.2150714,0.39999998,0.16254418,0.08118313,0.10204082,4011
4.0,0.013377926,0.1390266,0.36134672,0.71308136,0.15296479,0.52520156,0.1916201,0.46153846,0.16254418,0.094399,0.2857143,4012
6.0,0.42032298,0.04173593,0.16185983,0.54075253,0.07153018,0.7620683,0.12816562,0.49230766,0.14840989,0.12481645,0.41836736,4013
6.0,0.37444952,0.001717364,0.16541858,0.6669511,0.040001173,0.77093965,0.2949298,0.6769231,0.049469966,0.028529473,0.3877551,4014
6.0,0.37444952,0.01953349,0.38288128,0.72041154,0.031451333,0.7322329,0.3570577,0.52307695,0.06713781,0.03482274,0.52040815,4015
7.0,0.17749265,0.012073697,0.34010172,0.7245804,0.04317281,0.6899947,0.28795242,0.50769234,0.077738516,0.040276904,0.20408164,4016
4.0,0.17998013,0.0918725,0.3671479,0.7256036,0.14163814,0.5041138,0.22034866,0.39999998,0.21201414,0.1613174,0.26530612,4017
7.0,0.10533473,0.017946938,0.34801596,0.7154547,0.14832571,0.5153705,0.19664675,0.43076926,0.15194348,0.067547716,0.1734694,4018
8.0,0.10008191,0.019824525,0.32717735,0.7196746,0.13985522,0.49916112,0.2157462,0.39999998,0.20141342,0.16341515,0.25510204,4019
4.0,0.26046807,0.19759661,0.28049558,0.7412909,0.1399141,0.5311939,0.22779584,0.13846156,0.20141342,0.21879588,0.6632653,4020
8.0,0.16669053,0.011425889,0.2491018,0.73213476,0.072046235,0.64907205,0.28457177,0.43076926,0.102473505,0.05873715,0.14285715,4021
1.0,0.4758534,0.10620443,0.12920232,0.6123622,0.050093345,0.7735431,0.20979139,0.4153846,0.20141342,0.2160688,0.41836736,4022
7.0,0.10311451,0.025524024,0.36374745,0.71729434,0.15277262,0.5281366,0.18934129,0.39999998,0.11660778,0.07971471,0.1122449,4023
7.0,0.09789831,0.025813246,0.36578915,0.7161059,0.15448835,0.5274982,0.18824668,0.43076926,0.109540634,0.0788756,0.08163265,4024
1.0,0.4015965,0.28670904,0.15818328,0.7298408,0.08413474,0.71670747,0.30902287,0.3846154,0.16607773,0.12670442,0.42857143,4025
1.0,0.41777465,0.103967816,0.1189221,0.5811146,0.07310265,0.75703794,0.16581628,0.30769232,0.21908127,0.23012376,0.33673468,4026
8.0,0.11459802,0.022349726,0.3812056,0.7169725,0.14216873,0.5385439,0.18789682,0.4153846,0.10600707,0.067128174,0.06122449,4027
1.0,0.2653095,0.2583076,0.27210304,0.7400129,0.13907792,0.5414476,0.20759387,0.18461536,0.18374558,0.17851898,0.6632653,4028
8.0,0.102032624,0.016778158,0.2489894,0.73159224,0.09655196,0.6012894,0.25582463,0.43076926,0.088339224,0.048667926,0.06122449,4029
4.0,0.24541841,0.25824833,0.14754704,0.69688004,0.16957925,0.49308175,0.16984801,0.12307695,0.44876325,0.39773443,0.37755102,4030
4.0,0.23697555,0.15311664,0.24416003,0.7026874,0.17124052,0.49381992,0.17627634,0.2923077,0.2650177,0.18313403,0.18367347,4031
4.0,0.2704495,0.23744483,0.1645731,0.721175,0.13836591,0.4998297,0.2170254,0.26153845,0.25795054,0.26977134,0.2857143,4032
8.0,0.11023404,0.023545714,0.34588572,0.7198973,0.14708449,0.53401834,0.19326332,0.39999998,0.123674914,0.08013425,0.091836736,4033
4.0,0.22636023,0.25337616,0.25152394,0.7175033,0.1673164,0.5020324,0.1876079,0.30769232,0.23674911,0.19026642,0.13265306,4034
4.0,0.23238741,0.15132225,0.22402649,0.6885645,0.16481118,0.4926963,0.1605511,0.26153845,0.34628975,0.29095867,0.33673468,4035
4.0,0.23029192,0.09684668,0.22262414,0.7337277,0.14744878,0.50661176,0.21786702,0.33846152,0.20848058,0.16425423,0.3265306,4036
5.0,0.0033444816,0.3363237,0.09347305,0.75747925,0.07102895,0.72540027,0.38273844,0.36923078,0.21554771,0.17474301,0.52040815,4037
6.0,0.10423021,0.020299861,0.32971758,0.7278273,0.047383532,0.6866553,0.28771725,0.53846157,0.08480566,0.043633312,0.12244898,4038
8.0,0.16669053,0.018571464,0.33115053,0.7182375,0.14358951,0.5380311,0.18988632,0.4153846,0.11307421,0.066918395,0.06122449,4039
6.0,0.37444952,0.007728146,0.33507574,0.6966833,0.035379376,0.7468355,0.3249429,0.52307695,0.06360424,0.027690371,0.56122446,4040
8.0,0.14866403,0.022402165,0.33122492,0.71949315,0.1449368,0.54704946,0.18377535,0.39999998,0.109540634,0.06544997,0.020408163,4041
8.0,0.11707664,0.02446243,0.3671527,0.7277411,0.04605219,0.6891344,0.28828362,0.53846157,0.09187279,0.04761905,0.1122449,4042
6.0,0.29078695,0.1819598,0.28657588,0.78583336,0.06306725,0.7343989,0.44173965,0.44615385,0.13074206,0.071323685,0.30612245,4043
8.0,0.10055862,0.01958498,0.25949103,0.7353324,0.08467318,0.6169219,0.2759619,0.43076926,0.08480566,0.051395006,0.06122449,4044
1.0,0.34289435,0.2833065,0.25473452,0.7608072,0.0999543,0.7456266,0.37365657,0.3846154,0.11660778,0.10048248,0.4387755,4045
1.0,0.06020067,0.05707801,0.11548563,0.5614111,0.07555407,0.76439214,0.1459262,0.3846154,0.22261485,0.2204741,0.41836736,4046
6.0,0.37444952,0.0029291185,0.1921505,0.6646218,0.040884256,0.78949594,0.27837503,0.6615385,0.09540637,0.05013635,0.26530612,4047
6.0,0.37444952,0.006263402,0.21289387,0.72747564,0.043383434,0.69507635,0.2905726,0.53846157,0.074204944,0.04426264,0.21428572,4048
7.0,0.13160683,0.039273124,0.41616398,0.7177016,0.15548399,0.5268348,0.18979086,0.50769234,0.12014135,0.06482064,0.24489796,4049
6.0,0.5785336,0.034197852,0.11086562,0.7086943,0.025019817,0.80250907,0.36720532,0.6461538,0.08127209,0.03901825,0.52040815,4050
6.0,0.006688963,0.065441675,0.1203322,0.6143927,0.05524512,0.7827032,0.21180353,0.43076926,0.1943463,0.22781624,0.42857143,4051
7.0,0.17347878,0.051659413,0.23360205,0.72429997,0.14027488,0.55797684,0.19452508,0.43076926,0.12014135,0.067128174,0.05102041,4052
8.0,0.123863205,0.01833794,0.29016802,0.72065765,0.14240515,0.5435996,0.18968524,0.3846154,0.102473505,0.06461087,0.091836736,4053
8.0,0.13741884,0.059187874,0.363018,0.7384637,0.08195332,0.62688893,0.28480238,0.46153846,0.088339224,0.056219846,0.071428575,4054
6.0,0.37444952,0.0018080202,0.23584989,0.6618426,0.032114867,0.81141746,0.29225385,0.6,0.04240283,0.024543738,0.5102041,4055
8.0,0.16081962,0.03643388,0.4348518,0.7217778,0.14653257,0.5495003,0.18575293,0.3846154,0.11660778,0.07069435,0.020408163,4056
11.0,0.0033444816,4.2965585e-05,0.4229209,0.71321595,0.025484271,0.800931,0.3754796,0.7230769,0.024734983,0.0132158585,0.30612245,4057
8.0,0.0835075,0.009055419,0.24218886,0.7338192,0.098769434,0.6058988,0.25590137,0.3846154,0.08480566,0.05181456,0.08163265,4058
4.0,0.23454556,0.23271339,0.17219467,0.7121621,0.17121781,0.5000136,0.18385233,0.20000003,0.32862192,0.34151456,0.2244898,4059
6.0,0.5901329,0.04957483,0.24041821,0.6433803,0.05730858,0.7780149,0.2569384,0.56923074,0.12014135,0.106565975,0.3877551,4060
7.0,0.17012441,0.026120458,0.2376337,0.72602826,0.1418657,0.55903864,0.19645776,0.46153846,0.109540634,0.06503042,0.06122449,4061
4.0,0.25913706,0.3073809,0.20225377,0.72199196,0.15985736,0.51185733,0.19175719,0.27692312,0.22614843,0.1793581,0.2244898,4062
4.0,0.24710287,0.28397477,0.23383087,0.72255313,0.1659444,0.5092089,0.19229692,0.26153845,0.24381627,0.18355359,0.19387755,4063
6.0,0.06354515,0.05704008,0.22403254,0.66661656,0.04627513,0.78929186,0.2951398,0.56923074,0.11307421,0.07908537,0.3877551,4064
6.0,0.37444952,0.013395406,0.25576738,0.72587293,0.031790383,0.728,0.33630282,0.49230766,0.060070675,0.03293476,0.24489796,4065
4.0,0.2849108,0.2521239,0.18460602,0.71199536,0.1409447,0.5020518,0.19698505,0.21538463,0.26855123,0.30606252,0.3265306,4066
6.0,0.3641639,0.0040830965,0.3611244,0.68335754,0.035053827,0.79651767,0.31936368,0.6769231,0.088339224,0.049087476,0.3469388,4067
7.0,0.15098432,0.04386946,0.2858807,0.7292738,0.12528372,0.57508034,0.21373715,0.43076926,0.13780919,0.06209356,0.1632653,4068
1.0,0.43241876,0.10991693,0.16116,0.6165363,0.056287322,0.787431,0.21688709,0.47692305,0.1943463,0.22613803,0.33673468,4069
8.0,0.16669053,0.020870764,0.3804523,0.72298247,0.14734232,0.5507545,0.1867914,0.39999998,0.109540634,0.066708624,0.030612245,4070
4.0,0.21108417,0.090175204,0.24493197,0.7403691,0.1486961,0.51322097,0.21698399,0.3230769,0.1943463,0.14726242,0.2755102,4071
7.0,0.33409816,0.02807892,0.61612326,0.8095091,0.06712116,0.7484412,0.47473857,0.44615385,0.102473505,0.048458148,0.12244898,4072
1.0,0.5520626,0.1545304,0.15497564,0.65802526,0.10589731,0.77761424,0.20589957,0.3230769,0.2508834,0.20453115,0.6122449,4073
6.0,0.37444952,0.0035589156,0.13574475,0.6600401,0.040492896,0.7959556,0.2776815,0.6615385,0.088339224,0.05978603,0.30612245,4074
7.0,0.12407194,0.041685466,0.35075206,0.72055286,0.15351759,0.52420634,0.19184801,0.39999998,0.14487633,0.100902036,0.12244898,4075
1.0,0.5552533,0.105126746,0.09888031,0.5338965,0.0792327,0.7779023,0.123645164,0.33846152,0.24381627,0.28067967,0.41836736,4076
4.0,0.25739545,0.31174275,0.21381544,0.7237127,0.1676288,0.50996864,0.1931243,0.27692312,0.25795054,0.22257185,0.18367347,4077
6.0,0.07241229,0.012417022,0.30720302,0.73246247,0.047227353,0.6945796,0.2927145,0.53846157,0.08127209,0.047199495,0.13265306,4078
6.0,0.122378446,0.033660416,0.24867786,0.7382055,0.08923888,0.6177627,0.27401116,0.43076926,0.09893993,0.06377176,0.12244898,4079
6.0,0.37444952,0.0023613553,0.15842211,0.6804977,0.04552182,0.79764706,0.27752241,0.53846157,0.053003535,0.026431717,0.5714286,4080
6.0,0.084003076,0.011944014,0.22129416,0.74256295,0.0729334,0.6547062,0.29924598,0.43076926,0.09187279,0.06377176,0.15306123,4081
1.0,0.65503067,0.15849425,0.12260977,0.51464665,0.07993894,0.7825457,0.109243795,0.27692312,0.31095406,0.27501574,0.48979592,4082
6.0,0.18193035,0.14153303,0.30300903,0.74082214,0.084756196,0.62741894,0.2845315,0.52307695,0.11307421,0.07195301,0.12244898,4083
4.0,0.25246185,0.18154447,0.24527328,0.7256471,0.17085516,0.5100041,0.19542822,0.2923077,0.22614843,0.18795888,0.18367347,4084
9.0,0.2871564,0.22686605,0.42461252,0.7477399,0.13918626,0.5425123,0.21726999,0.15384616,0.30035338,0.27082023,0.78571427,4085
7.0,0.006688963,0.08944399,0.2564526,0.72639745,0.15655969,0.5374349,0.19513622,0.43076926,0.14487633,0.09020349,0.33673468,4086
1.0,0.5050206,0.1041482,0.12164022,0.6718055,0.10901532,0.7748731,0.22444297,0.3230769,0.24381627,0.21564925,0.64285713,4087
6.0,0.06020067,0.0011592219,0.20693535,0.68180263,0.02861337,0.8193471,0.3227514,0.7076924,0.028268553,0.016991818,0.48979592,4088
4.0,0.17587027,0.04924974,0.24338011,0.7321725,0.12641943,0.5756286,0.21710682,0.43076926,0.13074206,0.06838682,0.1632653,4089
7.0,0.17749265,0.013404819,0.26579958,0.72615135,0.03188175,0.73593444,0.34509307,0.52307695,0.06713781,0.028949024,0.18367347,4090
6.0,0.5480223,0.028097989,0.11310473,0.7049493,0.025678257,0.8131253,0.36324343,0.6,0.13427562,0.0755192,0.36734694,4091
4.0,0.28729808,0.26146558,0.16682361,0.7112278,0.13989487,0.50890416,0.19344264,0.18461536,0.2720848,0.26620516,0.36734694,4092
8.0,0.026755853,0.010541088,0.46896014,0.79042256,0.08792822,0.75334835,0.42334902,0.3846154,0.077738516,0.048458148,0.3877551,4093
6.0,0.430122,0.0017988741,0.17006949,0.6366065,0.033853527,0.8256636,0.2600095,0.6461538,0.038869258,0.019928675,0.52040815,4094
6.0,0.37444952,0.0017555661,0.15737537,0.69366544,0.028656725,0.80758244,0.34987575,0.6923077,0.049469966,0.02160688,0.46938777,4095
6.0,0.37444952,0.0049615446,0.21384309,0.7295119,0.040541902,0.7141745,0.30305347,0.5538461,0.06360424,0.03566184,0.18367347,4096
4.0,0.19804426,0.15789911,0.14675386,0.6902505,0.16425593,0.50642645,0.15858385,0.21538463,0.49116609,0.39060205,0.35714287,4097
6.0,0.05685619,0.0011592219,0.17242634,0.70557845,0.026174705,0.81481904,0.36470646,0.6769231,0.049469966,0.022655757,0.5102041,4098
7.0,0.1378444,0.030978844,0.23531331,0.733726,0.119229205,0.58973134,0.22370835,0.4153846,0.123674914,0.066708624,0.06122449,4099
4.0,0.27434582,0.3080574,0.20950028,0.7257149,0.16222015,0.5304092,0.1916903,0.23076923,0.22261485,0.09418921,0.091836736,4100
6.0,0.37444952,0.0070933187,0.40204597,0.7140696,0.035940014,0.7570637,0.3512759,0.5538461,0.06360424,0.030207679,0.31632653,4101
1.0,0.3820973,0.30245256,0.22418822,0.7361102,0.108556755,0.76022446,0.31694606,0.36923078,0.21908127,0.13656388,0.45918366,4102
6.0,0.37444952,0.0025904386,0.2511248,0.65610474,0.04915057,0.7882265,0.2807003,0.6923077,0.04240283,0.026221942,0.30612245,4103
1.0,0.02341137,0.089544974,0.15774032,0.5121548,0.080468245,0.79372,0.10698298,0.3538462,0.2508834,0.22592825,0.5102041,4104
1.0,0.0,0.023221834,0.32306182,0.8125294,0.06508543,0.75406563,0.47997132,0.47692305,0.077738516,0.05181456,0.2244898,4105
4.0,0.2718994,0.17860988,0.223036,0.692603,0.15296377,0.5101498,0.16333883,0.20000003,0.27915195,0.29284665,0.29591838,4106
7.0,0.16512,0.07757692,0.32367456,0.72595966,0.15654776,0.5274611,0.19698218,0.3846154,0.15547703,0.07195301,0.18367347,4107
8.0,0.11575112,0.03134287,0.4279901,0.74068326,0.09497807,0.6206926,0.27017516,0.53846157,0.08480566,0.05013635,0.091836736,4108
7.0,0.0033444816,0.10267,0.39730215,0.7302619,0.14445166,0.5567557,0.1978481,0.39999998,0.12720849,0.066918395,0.06122449,4109
7.0,0.08981004,0.024700247,0.3471428,0.7275865,0.14691624,0.51994383,0.20100765,0.39999998,0.11307421,0.07761695,0.1734694,4110
1.0,0.2472017,0.27212125,0.1926742,0.72831786,0.078207955,0.71915054,0.22826551,0.36923078,0.1943463,0.13824208,0.39795917,4111
6.0,0.37444952,0.004155059,0.19727409,0.6595608,0.049489092,0.76909554,0.26885056,0.46153846,0.077738516,0.043843087,0.35714287,4112
4.0,0.17003839,0.053599093,0.24636807,0.74294096,0.13409267,0.5199906,0.23842537,0.3230769,0.18021202,0.1397105,0.25510204,4113
6.0,0.093609765,0.020081893,0.23554413,0.73922735,0.10332752,0.614729,0.25828782,0.44615385,0.09893993,0.05936648,0.13265306,4114
4.0,0.24274574,0.23985066,0.21223573,0.7235515,0.17032783,0.509325,0.19307965,0.24615383,0.34982333,0.2513111,0.19387755,4115
7.0,0.17749265,0.012365034,0.28519997,0.7256833,0.03145694,0.7466601,0.35475788,0.5538461,0.06360424,0.035871617,0.29591838,4116
7.0,0.15703066,0.04444811,0.30355617,0.7368403,0.121827535,0.58235234,0.22233269,0.44615385,0.14487633,0.07174323,0.10204082,4117
7.0,0.04347826,0.020525692,0.4361432,0.7955787,0.084563024,0.7559174,0.4305757,0.39999998,0.08127209,0.060415357,0.39795917,4118
6.0,0.10149164,0.023198096,0.2667198,0.73846996,0.10838242,0.61013395,0.25089312,0.44615385,0.08127209,0.050555903,0.1632653,4119
7.0,0.06688963,0.18772316,0.32600105,0.72755885,0.15676907,0.5280165,0.19887032,0.39999998,0.16254418,0.08558842,0.1734694,4120
6.0,0.37444952,0.00478473,0.41468015,0.69734156,0.032046825,0.8064774,0.34942052,0.6923077,0.06360424,0.036500942,0.36734694,4121
7.0,0.1484937,0.014054293,0.29570705,0.73642695,0.13058218,0.5757925,0.22311628,0.44615385,0.12014135,0.054751415,0.06122449,4122
7.0,0.06020067,0.1880607,0.36507717,0.7323109,0.14766833,0.5495225,0.20873949,0.36923078,0.16254418,0.08265156,0.13265306,4123
4.0,0.21820918,0.2212069,0.24235313,0.7325436,0.17077582,0.5145047,0.20309864,0.27692312,0.26855123,0.21669813,0.21428572,4124
4.0,0.24634953,0.21783702,0.2730689,0.72643566,0.17003357,0.51077753,0.19620663,0.23076923,0.33922264,0.2838263,0.23469388,4125
4.0,0.16746345,0.07805327,0.30855983,0.7374813,0.12854594,0.5770611,0.22378579,0.4153846,0.14487633,0.08474932,0.26530612,4126
5.0,0.05685619,0.0015456292,0.22599408,0.6986863,0.02330171,0.8241259,0.35402748,0.73846155,0.014134277,0.0062932665,0.6530612,4127
6.0,0.05685619,0.0011592219,0.40319288,0.70871884,0.02735892,0.8186439,0.37135583,0.7230769,0.021201415,0.008391022,0.5,4128
6.0,0.47810084,0.0030007751,0.17215537,0.69490844,0.03121958,0.8080148,0.3536145,0.6615385,0.06713781,0.038808472,0.4489796,4129
1.0,0.5537663,0.23638147,0.14776264,0.663319,0.10447061,0.7841356,0.21210817,0.33846152,0.24734983,0.19928676,0.6020408,4130
6.0,0.6197395,0.0745679,0.14266264,0.64090294,0.03143778,0.83603597,0.26637325,0.56923074,0.15547703,0.09062303,0.4387755,4131
6.0,0.10182299,0.008136833,0.2205623,0.74313635,0.094434306,0.6261271,0.2740184,0.46153846,0.09540637,0.07174323,0.071428575,4132
6.0,0.10097173,0.007991566,0.20803213,0.74307597,0.09460514,0.62587297,0.27369165,0.46153846,0.09893993,0.07321166,0.071428575,4133
